"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"7x7-uct-0500","40","730539","UCT","500","true","NaturalEnd","2","144","48","26171","26317","72","72","35","35","37","37","1","1","7","7","8","10","Advantage","602.056","S00:0:0:0|S01:0:0:0|S02:1:2:0|S03:1:1:0|S04:2:0:1|S05:1:1:0|S06:2:0:1|S07:2:0:1|S10:0:0:0|S11:1:1:0|S12:2:0:2|S13:2:1:2|S14:2:0:2|S15:0:0:0|S16:0:1:1|S17:0:0:0|S20:2:0:2|S21:1:2:0|S22:1:1:0|S23:0:0:0|S24:1:1:0|S25:0:0:0|S26:2:1:2|S27:1:1:0|S30:0:0:0|S31:0:1:1|S32:0:0:0|S33:1:1:0|S34:2:1:2|S35:2:0:1|S36:1:1:0|S37:0:0:0|S40:0:0:0|S41:1:1:0|S42:2:0:1|S43:0:1:1|S44:3:3:0|S45:1:1:0|S46:0:0:0|S47:2:0:1|S50:0:0:0|S51:1:1:0|S52:1:1:0|S53:0:1:1|S54:0:2:2|S55:0:1:1|S56:0:0:0|S57:0:0:0|S60:2:0:1|S61:0:1:1|S62:4:0:3|S63:0:0:0|S64:2:0:1|S65:0:0:0|S66:0:1:1|S67:0:0:0|S70:1:2:1|S71:2:0:1|S72:2:0:1|S73:0:0:0|S74:1:1:0|S75:0:0:0|S76:0:0:0|S77:1:1:0|O00:0:0:0|O01:0:0:0|O02:4:1:3|O03:1:1:0|O04:4:0:3|O05:2:1:2|O06:4:0:3|O10:0:0:0|O11:3:3:0|O12:0:0:0|O13:4:0:3|O14:2:0:1|O15:2:0:1|O16:1:1:0|O20:0:1:1|O21:3:3:0|O22:1:1:0|O23:3:3:0|O24:2:0:1|O25:2:0:1|O26:0:0:0|O30:2:0:1|O31:0:1:1|O32:2:1:2|O33:2:0:1|O34:0:0:0|O35:3:3:0|O36:0:1:1|O40:1:1:0|O41:3:3:0|O42:0:1:1|O43:1:1:0|O44:3:3:0|O45:0:0:0|O46:0:0:0|O50:2:0:1|O51:4:0:3|O52:0:0:0|O53:4:0:3|O54:0:0:0|O55:1:2:0|O56:0:0:0|O60:3:3:0|O61:2:0:1|O62:4:0:3|O63:1:1:0|O64:0:0:0|O65:0:0:0|O66:1:1:0","experiments/issue-73/results/trials/7x7-uct-0500/7x7-uct-0500-0040.trl"
