"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"7x7-uct-0500","11","730510","UCT","500","true","NaturalEnd","2","144","48","36829","37053","72","72","35","30","37","42","0","1","10","10","4","7","Advantage","1529.558","S00:1:2:0|S01:0:1:1|S02:1:1:0|S03:2:1:2|S04:2:0:1|S05:0:1:1|S06:2:0:1|S07:0:0:0|S10:2:0:1|S11:1:1:0|S12:2:0:1|S13:0:1:1|S14:1:2:0|S15:2:0:1|S16:1:1:0|S17:2:0:1|S20:1:1:0|S21:2:1:2|S22:1:1:0|S23:1:1:0|S24:0:1:1|S25:1:2:0|S26:1:2:0|S27:1:2:0|S30:1:1:0|S31:2:0:1|S32:1:2:1|S33:2:0:1|S34:0:0:0|S35:0:0:0|S36:2:0:1|S37:2:0:1|S40:1:1:0|S41:1:1:0|S42:0:0:0|S43:2:0:1|S44:4:0:3|S45:0:0:0|S46:0:0:0|S47:2:0:1|S50:0:0:0|S51:1:1:0|S52:2:0:1|S53:2:0:1|S54:1:1:0|S55:0:0:0|S56:2:0:1|S57:0:0:0|S60:0:0:0|S61:0:0:0|S62:2:0:1|S63:0:0:0|S64:0:1:1|S65:0:0:0|S66:1:1:0|S67:0:0:0|S70:0:0:0|S71:1:1:0|S72:0:0:0|S73:0:0:0|S74:0:1:1|S75:0:0:0|S76:1:2:0|S77:0:0:0|O00:2:0:1|O01:3:3:0|O02:4:1:3|O03:2:0:1|O04:4:0:3|O05:4:1:3|O06:0:0:0|O10:4:0:3|O11:4:0:3|O12:0:0:0|O13:3:3:0|O14:3:3:0|O15:3:3:1|O16:3:3:0|O20:3:3:0|O21:4:0:3|O22:0:0:0|O23:2:0:1|O24:2:0:2|O25:3:3:0|O26:4:0:3|O30:0:1:1|O31:1:1:0|O32:3:3:1|O33:2:0:1|O34:2:0:1|O35:0:0:0|O36:0:0:0|O40:3:3:0|O41:3:3:1|O42:4:0:3|O43:4:0:3|O44:0:0:0|O45:0:0:0|O46:0:0:0|O50:1:1:0|O51:0:0:0|O52:0:0:0|O53:4:0:3|O54:0:0:0|O55:0:0:0|O56:2:0:1|O60:0:0:0|O61:0:0:0|O62:0:0:0|O63:0:0:0|O64:0:0:0|O65:1:1:0|O66:1:1:0","experiments/issue-73/results/trials/7x7-uct-0500/7x7-uct-0500-0011.trl"
