experiment_id,game_index,seed,agent,iteration_limit,completed,end_type,winner,moves,turns,p1_score,p2_score,p1_total_pieces,p2_total_pieces,p1_supply_pieces,p2_supply_pieces,p1_objective_pieces,p2_objective_pieces,p1_secured_supply,p2_secured_supply,p1_secured_objectives,p2_secured_objectives,p1_advantage_objectives,p2_advantage_objectives,deciding_criterion,elapsed_seconds,final_board,trial_file
3x3-uct-100000,6,921000005,UCT,100000,true,NaturalEnd,0,54,18,1132,1132,27,27,15,15,12,12,1,3,4,4,0,0,Draw,1097.904,S00:0:0:0|S01:1:2:1|S02:0:0:0|S03:0:0:0|S10:1:1:0|S11:4:2:3|S12:3:3:2|S13:1:1:0|S20:0:0:0|S21:4:2:3|S22:4:2:3|S23:2:1:2|S30:0:0:0|S31:0:0:0|S32:0:1:1|S33:0:0:0|O00:3:3:0|O01:3:3:0|O02:0:0:0|O10:4:0:3|O11:3:3:0|O12:3:3:0|O20:4:0:3|O21:4:0:3|O22:4:0:3,experiments/issue-82/results/production/tasks/issue-82-v1-production-uct-100000-g0006/3x3-uct-100000-0006.trl
