experiment_id,game_index,winner,moves,turns,end_type,final_board,trial_file
uct-30000-self-play,59,1,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:2:0:1|S04:0:0:0|S10:2:0:1|S11:2:1:2|S12:0:1:1|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:0:0:0|S23:0:1:1|S24:0:0:0|S30:1:1:0|S31:4:2:3|S32:1:2:1|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:2:0:1|S43:2:0:1|S44:0:0:0|O00:4:0:3|O01:4:0:3|O02:2:0:2|O03:3:3:0|O10:4:0:3|O11:4:0:3|O12:3:3:0|O13:3:3:0|O20:0:0:0|O21:4:0:3|O22:3:3:0|O23:3:3:0|O30:2:0:1|O31:0:0:0|O32:3:3:0|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0059/uct-30000-self-play-0059.trl
uct-30000-self-play,60,2,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:1:1:0|S03:0:0:0|S04:1:1:0|S10:0:0:0|S11:0:1:1|S12:1:2:1|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:0:2:2|S22:4:2:3|S23:3:3:2|S24:2:0:1|S30:0:0:0|S31:0:2:2|S32:1:2:1|S33:4:2:3|S34:0:0:0|S40:2:0:1|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:1:1:0|O01:3:3:0|O02:1:1:0|O03:0:0:0|O10:1:2:1|O11:4:0:3|O12:3:3:0|O13:3:3:0|O20:2:0:1|O21:4:0:3|O22:3:3:0|O23:4:0:3|O30:0:0:0|O31:0:1:1|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0060/uct-30000-self-play-0060.trl
uct-30000-self-play,61,1,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:2:0:1|S04:2:0:1|S10:0:0:0|S11:3:3:2|S12:4:2:3|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:4:2:3|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:0:2:2|S32:1:2:1|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:1:1|S42:0:1:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:3:3:0|O03:1:1:0|O10:0:0:0|O11:3:3:0|O12:4:1:3|O13:1:2:0|O20:0:0:0|O21:4:0:3|O22:4:0:3|O23:4:0:3|O30:0:0:0|O31:2:0:2|O32:3:3:0|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0061/uct-30000-self-play-0061.trl
uct-30000-self-play,62,1,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:1:1:0|S12:1:2:1|S13:0:1:1|S14:1:1:0|S20:0:0:0|S21:4:1:3|S22:1:2:1|S23:0:0:0|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:4:2:3|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:1:1|S43:2:0:2|S44:0:0:0|O00:1:1:0|O01:3:3:0|O02:0:1:1|O03:0:0:0|O10:4:0:3|O11:3:3:0|O12:3:3:0|O13:0:0:0|O20:4:0:3|O21:4:0:3|O22:3:3:0|O23:3:3:0|O30:4:0:3|O31:4:0:3|O32:4:0:3|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0062/uct-30000-self-play-0062.trl
uct-30000-self-play,63,1,72,24,NaturalEnd,S00:2:0:1|S01:0:1:1|S02:0:0:0|S03:0:0:0|S04:2:0:1|S10:0:0:0|S11:3:3:2|S12:2:1:2|S13:0:0:0|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:2:1:2|S23:0:1:1|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:0:1:1|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:2:1:2|S43:1:1:0|S44:1:1:0|O00:0:1:1|O01:4:0:3|O02:2:0:1|O03:0:0:0|O10:3:3:0|O11:4:0:3|O12:4:0:3|O13:0:0:0|O20:2:0:2|O21:3:3:0|O22:3:3:0|O23:3:3:0|O30:2:0:1|O31:4:0:3|O32:3:3:0|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0063/uct-30000-self-play-0063.trl
uct-30000-self-play,64,2,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:1:1:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:0:1:1|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:2:1:2|S22:4:2:3|S23:0:2:2|S24:0:0:0|S30:1:1:0|S31:4:2:3|S32:3:3:2|S33:1:2:1|S34:1:2:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:2:0:2|S44:1:1:0|O00:0:0:0|O01:0:0:0|O02:2:0:1|O03:0:0:0|O10:0:0:0|O11:4:0:3|O12:4:0:3|O13:1:1:0|O20:4:0:3|O21:4:0:3|O22:3:3:0|O23:3:3:0|O30:4:1:3|O31:3:3:0|O32:3:3:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0064/uct-30000-self-play-0064.trl
uct-30000-self-play,65,2,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:1:1|S12:0:2:2|S13:1:2:1|S14:0:0:0|S20:0:1:1|S21:1:2:1|S22:4:2:3|S23:0:1:1|S24:0:0:0|S30:0:1:1|S31:4:2:3|S32:4:2:3|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:1:2:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:1:1:0|O02:1:1:0|O03:2:0:1|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:0:0:0|O20:4:0:3|O21:3:3:0|O22:4:0:3|O23:1:1:0|O30:4:0:3|O31:4:0:3|O32:3:3:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0065/uct-30000-self-play-0065.trl
uct-30000-self-play,66,2,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:4:2:3|S13:0:1:1|S14:0:0:0|S20:2:0:1|S21:0:1:1|S22:3:3:1|S23:4:2:3|S24:0:0:0|S30:3:3:2|S31:0:2:2|S32:1:2:1|S33:2:1:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:1:1:0|S43:1:1:0|S44:0:0:0|O00:2:0:1|O01:4:0:3|O02:2:0:1|O03:0:0:0|O10:2:0:1|O11:3:3:0|O12:4:0:3|O13:2:0:1|O20:0:0:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:1:2:0|O31:3:3:0|O32:3:3:0|O33:1:1:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0066/uct-30000-self-play-0066.trl
uct-30000-self-play,67,1,72,24,NaturalEnd,S00:2:0:1|S01:1:1:0|S02:2:0:1|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:1:1:0|S12:4:2:3|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:0:0:0|S23:3:3:2|S24:0:1:1|S30:0:0:0|S31:0:1:1|S32:2:0:1|S33:4:2:3|S34:0:0:0|S40:2:0:1|S41:0:0:0|S42:0:0:0|S43:1:1:0|S44:1:1:0|O00:0:0:0|O01:3:3:0|O02:3:3:0|O03:3:3:0|O10:2:0:1|O11:1:1:0|O12:3:3:0|O13:3:3:0|O20:4:0:3|O21:4:0:3|O22:3:3:2|O23:2:0:1|O30:4:0:3|O31:4:0:3|O32:4:0:3|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0067/uct-30000-self-play-0067.trl
uct-30000-self-play,68,1,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:2:0:1|S10:2:0:1|S11:4:2:3|S12:0:1:1|S13:1:2:1|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:0:1:1|S24:1:1:0|S30:0:0:0|S31:0:2:2|S32:3:3:2|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:2:0:1|S42:2:0:1|S43:0:0:0|S44:0:0:0|O00:2:0:2|O01:4:0:3|O02:0:0:0|O03:0:0:0|O10:3:3:0|O11:4:0:3|O12:4:0:3|O13:1:1:0|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:1:1:0|O30:0:0:0|O31:3:3:0|O32:3:3:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0068/uct-30000-self-play-0068.trl
uct-30000-self-play,69,2,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:1:2:0|S04:0:0:0|S10:1:1:0|S11:0:2:2|S12:4:2:3|S13:1:2:1|S14:1:1:0|S20:0:0:0|S21:0:0:0|S22:3:3:2|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:0:0:0|S32:0:2:2|S33:4:2:3|S34:2:0:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:3:3:2|O03:1:1:0|O10:0:0:0|O11:4:2:3|O12:3:3:2|O13:4:1:3|O20:0:0:0|O21:3:3:0|O22:3:3:0|O23:4:0:3|O30:0:0:0|O31:1:1:0|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0069/uct-30000-self-play-0069.trl
uct-30000-self-play,70,1,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:2:1:2|S12:4:2:3|S13:3:3:2|S14:0:0:0|S20:1:2:0|S21:0:0:0|S22:0:2:2|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:2:1:2|S32:1:1:0|S33:3:3:2|S34:0:1:1|S40:2:0:1|S41:0:0:0|S42:2:0:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:4:0:3|O03:3:3:0|O10:0:0:0|O11:4:0:3|O12:4:0:3|O13:3:3:0|O20:0:0:0|O21:3:3:0|O22:4:0:3|O23:3:3:0|O30:2:0:1|O31:3:3:1|O32:3:3:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0070/uct-30000-self-play-0070.trl
uct-30000-self-play,71,1,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:0:1:1|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:0:1:1|S23:4:2:3|S24:0:0:0|S30:2:0:1|S31:1:1:0|S32:0:1:1|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:2:1:2|S43:0:0:0|S44:0:0:0|O00:3:3:0|O01:3:3:0|O02:0:0:0|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:2:0:2|O13:4:0:3|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:4:1:3|O30:3:3:0|O31:4:0:3|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0071/uct-30000-self-play-0071.trl
uct-30000-self-play,72,1,72,24,NaturalEnd,S00:0:1:1|S01:0:0:0|S02:0:1:1|S03:2:1:2|S04:0:0:0|S10:0:0:0|S11:0:1:1|S12:2:1:2|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:1:1:0|S22:4:2:3|S23:0:0:0|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:2:1:2|S33:0:0:0|S34:0:0:0|S40:0:0:0|S41:2:0:2|S42:0:1:1|S43:1:1:0|S44:1:1:0|O00:1:2:0|O01:3:3:0|O02:1:2:0|O03:4:0:3|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:2:0:1|O20:3:3:0|O21:4:0:3|O22:4:0:3|O23:0:0:0|O30:3:3:0|O31:4:0:3|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0072/uct-30000-self-play-0072.trl
uct-30000-self-play,73,2,72,24,NaturalEnd,S00:1:1:0|S01:0:0:0|S02:0:1:1|S03:2:0:1|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:3:3:2|S13:4:2:3|S14:0:0:0|S20:2:0:1|S21:1:2:1|S22:0:1:1|S23:0:1:1|S24:2:0:1|S30:1:1:0|S31:0:1:1|S32:0:0:0|S33:0:1:1|S34:0:0:0|S40:0:0:0|S41:1:1:0|S42:0:0:0|S43:2:0:1|S44:0:0:0|O00:4:0:3|O01:4:0:3|O02:4:0:3|O03:4:0:3|O10:4:0:3|O11:3:3:0|O12:3:3:0|O13:4:0:3|O20:3:3:0|O21:1:2:0|O22:3:3:0|O23:0:0:0|O30:3:3:0|O31:1:2:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0073/uct-30000-self-play-0073.trl
uct-30000-self-play,74,1,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:1:2:1|S13:3:3:2|S14:0:0:0|S20:1:1:0|S21:0:1:1|S22:0:1:1|S23:2:1:2|S24:2:0:1|S30:1:1:0|S31:0:0:0|S32:0:1:1|S33:4:2:3|S34:2:0:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:2:0:1|S44:0:0:0|O00:4:0:3|O01:2:0:1|O02:1:1:0|O03:3:3:0|O10:4:1:3|O11:3:3:0|O12:3:3:0|O13:4:0:3|O20:3:3:0|O21:3:3:0|O22:3:3:0|O23:4:0:3|O30:1:1:0|O31:0:0:0|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0074/uct-30000-self-play-0074.trl
uct-30000-self-play,75,1,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:2:1:2|S04:0:0:0|S10:0:0:0|S11:2:0:1|S12:4:2:3|S13:3:3:2|S14:2:0:1|S20:0:0:0|S21:0:0:0|S22:2:1:2|S23:4:2:3|S24:4:0:3|S30:0:0:0|S31:0:1:1|S32:3:3:2|S33:3:3:2|S34:0:0:0|S40:1:2:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:4:0:3|O03:1:1:0|O10:0:0:0|O11:4:0:3|O12:4:0:3|O13:3:3:0|O20:0:0:0|O21:3:3:0|O22:3:3:0|O23:2:0:2|O30:0:0:0|O31:3:3:0|O32:3:3:0|O33:1:2:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0075/uct-30000-self-play-0075.trl
uct-30000-self-play,76,2,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:2:2|S12:0:1:1|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:4:2:3|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:0:1:1|S32:3:3:2|S33:3:3:2|S34:1:1:0|S40:0:0:0|S41:1:1:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:4:0:3|O03:4:0:3|O10:0:0:0|O11:4:0:3|O12:4:0:3|O13:4:0:3|O20:1:1:0|O21:3:3:0|O22:4:0:3|O23:3:3:0|O30:1:1:0|O31:3:3:0|O32:3:3:0|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0076/uct-30000-self-play-0076.trl
uct-30000-self-play,77,2,72,24,NaturalEnd,S00:2:0:1|S01:0:0:0|S02:0:0:0|S03:4:2:3|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:3:3:2|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:4:2:3|S22:4:2:3|S23:1:1:0|S24:0:0:0|S30:0:0:0|S31:0:1:1|S32:2:0:1|S33:1:1:0|S34:2:0:1|S40:0:0:0|S41:1:1:0|S42:0:0:0|S43:0:0:0|S44:1:1:0|O00:3:3:0|O01:3:3:0|O02:4:0:3|O03:3:3:0|O10:4:0:3|O11:4:0:3|O12:4:1:3|O13:3:3:0|O20:1:2:1|O21:2:0:1|O22:2:0:2|O23:1:1:0|O30:0:0:0|O31:2:0:1|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0077/uct-30000-self-play-0077.trl
uct-30000-self-play,78,1,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:0:1:1|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:4:2:3|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:3:3:2|S23:0:1:1|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:0:2:2|S33:0:0:0|S34:2:0:1|S40:0:0:0|S41:0:1:1|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:2:0:2|O01:4:0:3|O02:4:2:3|O03:0:0:0|O10:4:0:3|O11:3:3:0|O12:4:0:3|O13:3:3:0|O20:0:0:0|O21:3:3:0|O22:3:3:0|O23:2:0:2|O30:0:0:0|O31:3:3:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0078/uct-30000-self-play-0078.trl
uct-30000-self-play,79,0,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:0:1:1|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:2:2|S12:4:2:3|S13:3:3:2|S14:0:1:1|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:0:2:2|S24:0:0:0|S30:1:1:0|S31:0:2:2|S32:2:0:1|S33:2:0:1|S34:1:1:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:4:0:3|O03:3:3:0|O10:3:3:0|O11:4:0:3|O12:3:3:0|O13:3:3:0|O20:3:3:0|O21:4:0:3|O22:4:0:3|O23:2:0:1|O30:1:1:0|O31:0:0:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0079/uct-30000-self-play-0079.trl
uct-30000-self-play,80,2,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:4:2:3|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:0:2:2|S22:0:1:1|S23:1:2:1|S24:0:0:0|S30:1:2:1|S31:4:2:3|S32:0:0:0|S33:0:0:0|S34:0:0:0|S40:0:0:0|S41:0:1:1|S42:0:0:0|S43:0:1:1|S44:0:0:0|O00:3:3:0|O01:4:0:3|O02:4:0:3|O03:1:2:0|O10:3:3:1|O11:3:3:0|O12:3:3:0|O13:3:3:0|O20:4:0:3|O21:4:0:3|O22:1:1:0|O23:1:1:0|O30:4:0:3|O31:4:0:3|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0080/uct-30000-self-play-0080.trl
uct-30000-self-play,81,1,72,24,NaturalEnd,S00:2:0:1|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:4:2:3|S13:3:3:2|S14:1:1:0|S20:0:0:0|S21:1:1:0|S22:4:2:3|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:1:2:1|S32:2:0:1|S33:1:1:0|S34:0:0:0|S40:0:0:0|S41:2:0:1|S42:0:0:0|S43:2:0:1|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:3:3:0|O03:3:3:0|O10:0:1:1|O11:4:0:3|O12:4:0:3|O13:3:3:0|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:1:1:0|O31:1:2:0|O32:2:0:1|O33:1:1:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0081/uct-30000-self-play-0081.trl
uct-30000-self-play,82,1,72,24,NaturalEnd,S00:0:1:1|S01:0:0:0|S02:3:3:2|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:2:2|S12:0:2:2|S13:3:3:2|S14:1:1:0|S20:2:0:1|S21:1:1:0|S22:4:2:3|S23:2:1:2|S24:0:0:0|S30:0:0:0|S31:0:0:0|S32:0:1:1|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:2:0:1|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:3:3:0|O02:3:3:0|O03:3:3:0|O10:1:1:0|O11:3:3:0|O12:4:0:3|O13:3:3:2|O20:1:1:0|O21:2:0:1|O22:4:0:3|O23:2:0:1|O30:0:0:0|O31:0:0:0|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0082/uct-30000-self-play-0082.trl
uct-30000-self-play,83,2,72,24,NaturalEnd,S00:0:1:1|S01:0:0:0|S02:0:0:0|S03:0:1:1|S04:0:0:0|S10:0:0:0|S11:1:2:1|S12:4:2:3|S13:0:2:2|S14:0:0:0|S20:0:1:1|S21:2:0:1|S22:4:2:3|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:0:1:1|S32:0:1:1|S33:0:1:1|S34:0:0:0|S40:0:0:0|S41:0:2:2|S42:0:0:0|S43:1:1:0|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:3:3:0|O03:1:2:0|O10:0:0:0|O11:4:0:3|O12:4:0:3|O13:3:3:0|O20:0:0:0|O21:4:0:3|O22:4:0:3|O23:3:3:0|O30:2:0:1|O31:1:2:0|O32:3:3:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0083/uct-30000-self-play-0083.trl
uct-30000-self-play,84,2,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:2:0:1|S10:0:1:1|S11:0:0:0|S12:0:1:1|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:1:2:1|S22:4:2:3|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:0:2:2|S32:4:2:3|S33:0:0:0|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:1:2:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:3:3:0|O03:3:3:0|O10:3:3:0|O11:0:1:1|O12:3:3:0|O13:4:0:3|O20:3:3:0|O21:4:0:3|O22:4:0:3|O23:4:0:3|O30:1:2:0|O31:4:0:3|O32:4:0:3|O33:1:1:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0084/uct-30000-self-play-0084.trl
uct-30000-self-play,85,1,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:1:1:0|S04:0:0:0|S10:1:1:0|S11:1:2:1|S12:1:1:0|S13:2:0:1|S14:0:0:0|S20:2:1:2|S21:4:2:3|S22:4:2:3|S23:0:1:1|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:4:2:3|S33:2:0:1|S34:1:1:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:2:0:1|S44:0:0:0|O00:1:1:0|O01:3:3:0|O02:3:3:0|O03:0:0:0|O10:3:3:0|O11:4:0:3|O12:3:3:0|O13:2:0:1|O20:4:0:3|O21:4:0:3|O22:4:0:3|O23:2:0:1|O30:3:3:0|O31:3:3:1|O32:4:0:3|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0085/uct-30000-self-play-0085.trl
uct-30000-self-play,86,1,72,24,NaturalEnd,S00:0:0:0|S01:1:1:0|S02:2:0:1|S03:0:0:0|S04:0:0:0|S10:2:0:2|S11:4:2:3|S12:4:2:3|S13:2:1:2|S14:0:1:1|S20:0:0:0|S21:3:3:2|S22:3:3:2|S23:0:0:0|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:1:1:0|S33:0:1:1|S34:2:0:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:2:0:1|S44:0:0:0|O00:4:0:3|O01:4:0:3|O02:4:0:3|O03:0:0:0|O10:3:3:1|O11:3:3:0|O12:4:0:3|O13:2:0:2|O20:3:3:0|O21:3:3:0|O22:3:3:0|O23:0:0:0|O30:3:3:0|O31:0:0:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0086/uct-30000-self-play-0086.trl
uct-30000-self-play,87,1,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:1:1:0|S04:0:0:0|S10:0:0:0|S11:0:1:1|S12:0:1:1|S13:0:1:1|S14:1:1:0|S20:0:0:0|S21:3:3:2|S22:1:2:1|S23:4:2:3|S24:0:0:0|S30:2:0:1|S31:0:1:1|S32:4:2:3|S33:3:3:2|S34:2:0:1|S40:0:0:0|S41:1:1:0|S42:0:1:1|S43:0:1:1|S44:2:0:1|O00:0:0:0|O01:0:0:0|O02:0:0:0|O03:0:0:0|O10:4:0:3|O11:3:3:0|O12:4:0:3|O13:4:0:3|O20:3:3:0|O21:2:0:1|O22:3:3:0|O23:3:3:0|O30:0:0:0|O31:4:0:3|O32:3:3:2|O33:2:0:1,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0087/uct-30000-self-play-0087.trl
uct-30000-self-play,88,1,72,24,NaturalEnd,S00:2:0:1|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:1:1:0|S10:0:0:0|S11:0:0:0|S12:4:2:3|S13:3:3:2|S14:1:1:0|S20:0:0:0|S21:3:3:2|S22:3:3:2|S23:4:2:3|S24:0:0:0|S30:1:2:1|S31:2:1:2|S32:2:0:1|S33:4:2:3|S34:0:1:1|S40:0:0:0|S41:0:0:0|S42:2:0:1|S43:2:0:1|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:4:0:3|O03:1:1:0|O10:1:1:0|O11:3:3:1|O12:3:3:2|O13:3:3:0|O20:1:1:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:0:0:0|O31:0:0:0|O32:0:0:0|O33:2:0:1,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0088/uct-30000-self-play-0088.trl
uct-30000-self-play,89,0,72,24,NaturalEnd,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:1:1|S11:4:2:3|S12:4:2:3|S13:4:2:3|S14:1:1:0|S20:0:0:0|S21:2:0:1|S22:1:1:0|S23:0:1:1|S24:2:0:1|S30:0:0:0|S31:1:2:1|S32:1:1:0|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:1:1:0|S43:1:1:0|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:4:0:3|O03:1:1:0|O10:4:0:3|O11:3:3:0|O12:4:0:3|O13:4:0:3|O20:2:0:1|O21:3:3:0|O22:3:3:0|O23:4:0:3|O30:3:3:0|O31:3:3:0|O32:3:3:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0089/uct-30000-self-play-0089.trl
