"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","final_board","trial_file"
"6x6-uct-1000","36","581035","UCT","1000","true","NaturalEnd","2","144","48","32525","32674","72","72","32","29","40","43","1","0","12","12","1","3","advantage_objectives","S00:0:2:2|S01:0:0:0|S02:0:1:1|S03:0:0:0|S04:0:0:0|S05:1:1:0|S06:1:1:0|S10:0:0:0|S11:0:1:1|S12:0:0:0|S13:2:0:1|S14:1:1:0|S15:0:0:0|S16:0:1:1|S20:2:0:1|S21:0:0:0|S22:2:0:1|S23:0:1:1|S24:0:1:1|S25:0:0:0|S26:1:1:0|S30:0:0:0|S31:1:1:0|S32:1:2:1|S33:0:1:1|S34:0:0:0|S35:0:1:1|S36:0:2:2|S40:3:3:0|S41:0:1:1|S42:2:0:2|S43:1:1:0|S44:1:1:0|S45:2:0:1|S46:1:1:0|S50:2:0:1|S51:1:1:0|S52:0:0:0|S53:0:0:0|S54:2:0:1|S55:2:1:2|S56:2:0:1|S60:2:0:1|S61:1:1:0|S62:2:1:2|S63:0:1:1|S64:2:0:1|S65:0:0:0|S66:1:2:0|O00:4:1:3|O01:0:0:0|O02:4:0:3|O03:0:0:0|O04:3:3:0|O05:3:3:0|O10:4:1:3|O11:0:0:0|O12:4:0:3|O13:4:0:3|O14:1:1:0|O15:3:3:0|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:0:0:0|O24:0:0:0|O25:3:3:0|O30:2:0:1|O31:4:0:3|O32:3:3:1|O33:3:3:0|O34:4:0:3|O35:3:3:0|O40:2:0:1|O41:0:1:1|O42:0:0:0|O43:4:0:3|O44:3:3:1|O45:3:3:0|O50:0:0:0|O51:3:3:0|O52:4:0:3|O53:2:0:2|O54:4:0:3|O55:4:0:3","experiments/issue-60/results/trials/6x6-uct-1000/6x6-uct-1000-0036.trl"
"6x6-uct-1000","37","581036","UCT","1000","true","NaturalEnd","2","144","48","29750","30117","72","72","33","31","39","41","2","0","11","11","0","5","advantage_objectives","S00:2:0:2|S01:1:2:0|S02:1:1:0|S03:2:0:1|S04:0:2:2|S05:0:1:1|S06:0:0:0|S10:0:0:0|S11:2:0:1|S12:2:0:1|S13:1:1:0|S14:1:1:0|S15:2:0:1|S16:0:0:0|S20:2:0:1|S21:0:1:1|S22:2:0:2|S23:0:0:0|S24:1:1:0|S25:2:0:1|S26:0:0:0|S30:1:1:0|S31:0:0:0|S32:1:1:0|S33:0:0:0|S34:0:1:1|S35:2:0:1|S36:0:0:0|S40:1:1:0|S41:3:3:0|S42:1:1:0|S43:2:0:1|S44:2:0:2|S45:1:2:1|S46:0:0:0|S50:2:1:2|S51:3:3:2|S52:1:2:0|S53:1:1:0|S54:0:1:1|S55:2:1:2|S56:2:0:1|S60:1:2:0|S61:0:1:1|S62:0:0:0|S63:2:0:1|S64:1:1:0|S65:0:0:0|S66:2:0:1|O00:4:0:3|O01:2:0:1|O02:3:3:1|O03:0:0:0|O04:4:0:3|O05:2:0:1|O10:4:0:3|O11:4:2:3|O12:0:0:0|O13:0:0:0|O14:4:1:3|O15:0:0:0|O20:3:3:0|O21:0:0:0|O22:2:0:1|O23:2:0:1|O24:0:0:0|O25:4:0:3|O30:3:3:0|O31:3:3:0|O32:2:0:1|O33:0:0:0|O34:4:1:3|O35:3:3:1|O40:3:3:0|O41:3:3:0|O42:3:3:0|O43:0:0:0|O44:4:0:3|O45:4:1:3|O50:3:3:0|O51:0:0:0|O52:3:3:0|O53:3:3:1|O54:4:1:3|O55:4:0:3","experiments/issue-60/results/trials/6x6-uct-1000/6x6-uct-1000-0037.trl"
