"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","final_board","trial_file"
"6x6-uct-1000","41","581040","UCT","1000","true","NaturalEnd","2","144","48","30195","32821","72","72","26","28","46","44","1","1","11","12","6","5","secured_objectives","S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:0:0:0|S04:2:0:1|S05:0:0:0|S06:1:2:0|S10:2:0:1|S11:2:0:1|S12:2:0:1|S13:1:1:0|S14:2:0:1|S15:2:1:2|S16:0:1:1|S20:2:0:1|S21:0:0:0|S22:1:2:1|S23:4:1:3|S24:0:0:0|S25:2:0:1|S26:0:0:0|S30:1:1:0|S31:0:0:0|S32:0:0:0|S33:0:0:0|S34:2:0:1|S35:1:1:0|S36:0:2:2|S40:2:1:2|S41:2:0:1|S42:0:1:1|S43:2:0:1|S44:1:2:1|S45:0:0:0|S46:0:0:0|S50:3:3:0|S51:2:0:2|S52:2:0:1|S53:1:1:0|S54:1:1:0|S55:1:1:0|S56:1:1:0|S60:1:1:0|S61:0:0:0|S62:0:0:0|S63:0:0:0|S64:0:1:1|S65:1:1:0|S66:0:0:0|O00:2:0:1|O01:4:0:3|O02:0:2:2|O03:4:0:3|O04:4:0:3|O05:4:0:3|O10:4:0:3|O11:4:1:3|O12:3:3:0|O13:1:1:0|O14:2:0:1|O15:4:0:3|O20:3:3:0|O21:1:1:0|O22:1:1:0|O23:2:0:1|O24:2:0:1|O25:3:3:1|O30:4:0:3|O31:2:0:1|O32:0:0:0|O33:1:1:0|O34:3:3:0|O35:1:1:0|O40:4:2:3|O41:4:0:3|O42:1:1:0|O43:3:3:0|O44:3:3:0|O45:3:3:0|O50:3:3:0|O51:4:0:3|O52:4:2:3|O53:3:3:0|O54:3:3:0|O55:3:3:0","experiments/issue-60/results/trials/6x6-uct-1000/6x6-uct-1000-0041.trl"
"6x6-uct-1000","42","581041","UCT","1000","true","NaturalEnd","2","144","48","24712","27487","72","72","34","33","38","39","0","2","9","10","5","6","secured_objectives","S00:1:2:1|S01:0:1:1|S02:4:0:3|S03:0:0:0|S04:0:0:0|S05:2:0:1|S06:0:1:1|S10:2:0:2|S11:0:0:0|S12:0:1:1|S13:2:1:2|S14:2:0:1|S15:0:0:0|S16:2:1:2|S20:2:0:2|S21:0:0:0|S22:0:0:0|S23:0:0:0|S24:2:1:2|S25:1:1:0|S26:0:0:0|S30:0:1:1|S31:1:1:0|S32:2:0:1|S33:0:0:0|S34:2:0:2|S35:1:2:1|S36:1:2:0|S40:1:1:0|S41:1:1:0|S42:0:0:0|S43:1:1:0|S44:0:1:1|S45:0:1:1|S46:1:2:0|S50:1:2:0|S51:1:1:0|S52:0:1:1|S53:1:2:0|S54:4:2:3|S55:2:0:1|S56:0:0:0|S60:1:1:0|S61:1:1:0|S62:0:1:1|S63:0:0:0|S64:2:0:1|S65:1:1:0|S66:0:0:0|O00:3:3:1|O01:4:0:3|O02:4:0:3|O03:0:0:0|O04:2:0:1|O05:1:1:0|O10:0:0:0|O11:0:0:0|O12:4:0:3|O13:4:0:3|O14:4:2:3|O15:1:2:0|O20:2:0:1|O21:0:0:0|O22:2:0:1|O23:2:0:2|O24:4:0:3|O25:3:3:0|O30:0:0:0|O31:0:1:1|O32:2:0:1|O33:4:0:3|O34:3:3:0|O35:3:3:0|O40:3:3:0|O41:1:1:0|O42:1:1:0|O43:4:0:3|O44:3:3:0|O45:4:2:3|O50:3:3:0|O51:3:3:0|O52:1:1:0|O53:4:0:3|O54:2:0:1|O55:3:3:0","experiments/issue-60/results/trials/6x6-uct-1000/6x6-uct-1000-0042.trl"
