"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","final_board","trial_file"
"6x6-uct-1000","43","581042","UCT","1000","true","NaturalEnd","2","144","48","32749","32823","72","72","27","26","45","46","2","0","12","12","4","5","advantage_objectives","S00:1:2:0|S01:3:3:0|S02:2:0:1|S03:0:0:0|S04:2:0:1|S05:0:1:1|S06:0:0:0|S10:2:0:2|S11:2:0:1|S12:1:1:0|S13:0:0:0|S14:0:0:0|S15:0:0:0|S16:2:0:2|S20:2:0:1|S21:1:1:0|S22:2:0:1|S23:0:1:1|S24:1:1:0|S25:2:0:1|S26:0:0:0|S30:1:2:1|S31:0:0:0|S32:2:0:1|S33:0:0:0|S34:3:3:2|S35:0:0:0|S36:0:0:0|S40:0:0:0|S41:1:2:1|S42:1:1:0|S43:0:1:1|S44:1:1:0|S45:0:1:1|S46:2:0:1|S50:1:1:0|S51:0:0:0|S52:0:0:0|S53:2:1:2|S54:0:0:0|S55:2:0:1|S56:1:2:0|S60:2:0:1|S61:2:0:1|S62:1:1:0|S63:0:0:0|S64:0:0:0|S65:2:0:1|S66:1:1:0|O00:4:1:3|O01:3:3:0|O02:4:0:3|O03:2:0:1|O04:2:0:2|O05:2:0:1|O10:4:0:3|O11:4:0:3|O12:1:1:0|O13:1:1:0|O14:0:1:1|O15:0:0:0|O20:3:3:1|O21:4:0:3|O22:4:0:3|O23:3:3:0|O24:3:3:0|O25:2:0:1|O30:3:3:0|O31:4:1:3|O32:3:3:0|O33:3:3:0|O34:3:3:0|O35:4:0:3|O40:1:1:0|O41:3:3:1|O42:3:3:0|O43:3:3:0|O44:3:3:0|O45:4:1:3|O50:4:0:3|O51:0:1:1|O52:1:1:0|O53:2:0:1|O54:4:0:3|O55:4:0:3","experiments/issue-60/results/trials/6x6-uct-1000/6x6-uct-1000-0043.trl"
