"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","final_board","trial_file"
"6x6-uct-1000","25","581024","UCT","1000","true","NaturalEnd","2","144","48","35524","35525","72","72","26","25","46","47","0","1","13","13","5","5","objective_pieces","S00:0:0:0|S01:2:0:1|S02:2:0:1|S03:0:0:0|S04:0:0:0|S05:0:0:0|S06:0:0:0|S10:0:0:0|S11:2:0:1|S12:1:2:0|S13:0:0:0|S14:1:1:0|S15:0:0:0|S16:1:1:0|S20:2:0:1|S21:2:0:1|S22:0:1:1|S23:1:1:0|S24:1:1:0|S25:0:0:0|S26:2:0:2|S30:0:0:0|S31:1:2:0|S32:0:0:0|S33:2:0:1|S34:0:0:0|S35:4:0:3|S36:2:0:1|S40:1:1:0|S41:1:2:1|S42:0:1:1|S43:2:0:1|S44:2:1:2|S45:0:1:1|S46:0:0:0|S50:0:0:0|S51:1:2:0|S52:1:1:0|S53:1:2:0|S54:0:1:1|S55:2:0:1|S56:1:2:1|S60:0:1:1|S61:1:1:0|S62:0:0:0|S63:2:0:2|S64:0:0:0|S65:0:0:0|S66:1:1:0|O00:4:0:3|O01:4:0:3|O02:2:0:2|O03:1:1:0|O04:1:1:0|O05:1:1:0|O10:4:0:3|O11:4:1:3|O12:1:1:0|O13:1:1:0|O14:3:3:0|O15:3:3:0|O20:4:0:3|O21:3:3:0|O22:2:0:2|O23:3:3:0|O24:4:0:3|O25:4:0:3|O30:3:3:0|O31:3:3:0|O32:4:0:3|O33:4:0:3|O34:4:0:3|O35:4:0:3|O40:3:3:0|O41:3:3:0|O42:3:3:0|O43:4:1:3|O44:4:0:3|O45:2:0:1|O50:3:3:0|O51:3:3:0|O52:2:0:1|O53:3:3:1|O54:2:0:1|O55:3:3:0","experiments/issue-60/results/trials/6x6-uct-1000/6x6-uct-1000-0025.trl"
