"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","final_board","trial_file"
"6x6-uct-1000","21","581020","UCT","1000","true","NaturalEnd","2","144","48","35153","35378","72","72","32","26","40","46","2","0","13","13","0","3","advantage_objectives","S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:3:3:0|S04:2:0:2|S05:0:1:1|S06:0:0:0|S10:1:1:0|S11:1:1:0|S12:2:0:1|S13:0:1:1|S14:0:1:1|S15:0:0:0|S16:3:3:0|S20:0:0:0|S21:0:1:1|S22:2:0:2|S23:2:1:2|S24:1:2:1|S25:1:1:0|S26:0:0:0|S30:0:0:0|S31:2:1:2|S32:1:1:0|S33:0:0:0|S34:0:0:0|S35:1:2:0|S36:2:1:2|S40:0:0:0|S41:0:0:0|S42:0:1:1|S43:1:1:0|S44:2:0:1|S45:0:1:1|S46:0:0:0|S50:2:0:1|S51:1:1:0|S52:1:1:0|S53:2:0:1|S54:1:1:0|S55:1:1:0|S56:1:1:0|S60:1:1:0|S61:0:0:0|S62:2:0:1|S63:0:1:1|S64:0:0:0|S65:2:0:1|S66:0:1:1|O00:3:3:0|O01:2:0:1|O02:3:3:1|O03:4:0:3|O04:4:0:3|O05:0:0:0|O10:3:3:0|O11:4:0:3|O12:4:0:3|O13:4:1:3|O14:3:3:0|O15:3:3:0|O20:2:0:1|O21:4:0:3|O22:0:0:0|O23:3:3:1|O24:3:3:0|O25:3:3:0|O30:0:0:0|O31:4:0:3|O32:3:3:0|O33:2:0:1|O34:4:0:3|O35:3:3:0|O40:0:0:0|O41:4:0:3|O42:4:0:3|O43:4:0:3|O44:4:0:3|O45:4:0:3|O50:0:0:0|O51:0:0:0|O52:0:0:0|O53:3:3:1|O54:3:3:0|O55:3:3:1","experiments/issue-60/results/trials/6x6-uct-1000/6x6-uct-1000-0021.trl"
"6x6-uct-1000","22","581021","UCT","1000","true","NaturalEnd","1","144","48","32674","30119","72","72","29","29","43","43","1","0","12","11","3","5","secured_objectives","S00:0:0:0|S01:2:0:1|S02:0:0:0|S03:0:1:1|S04:2:0:1|S05:2:0:1|S06:1:1:0|S10:2:0:1|S11:3:3:1|S12:1:2:1|S13:1:1:0|S14:1:1:0|S15:1:2:0|S16:0:0:0|S20:0:0:0|S21:0:0:0|S22:2:0:1|S23:2:0:1|S24:0:1:1|S25:2:1:2|S26:0:1:1|S30:1:1:0|S31:2:0:1|S32:2:0:2|S33:1:2:1|S34:0:0:0|S35:2:0:1|S36:0:0:0|S40:2:0:1|S41:1:2:1|S42:0:0:0|S43:0:0:0|S44:0:0:0|S45:0:0:0|S46:0:0:0|S50:1:2:0|S51:2:0:1|S52:2:0:1|S53:0:2:2|S54:2:1:2|S55:2:0:1|S56:0:1:1|S60:0:0:0|S61:1:1:0|S62:1:1:0|S63:0:1:1|S64:0:0:0|S65:0:0:0|S66:1:1:0|O00:4:0:3|O01:4:1:3|O02:3:3:1|O03:3:3:0|O04:4:0:3|O05:1:1:0|O10:0:1:1|O11:3:3:0|O12:4:0:3|O13:3:3:0|O14:1:1:0|O15:1:1:0|O20:2:0:1|O21:4:0:3|O22:4:0:3|O23:3:3:1|O24:0:0:0|O25:2:0:1|O30:4:2:3|O31:3:3:0|O32:3:3:0|O33:0:0:0|O34:2:0:2|O35:0:0:0|O40:3:3:0|O41:4:0:3|O42:2:0:1|O43:2:0:1|O44:0:0:0|O45:3:3:0|O50:3:3:1|O51:3:3:0|O52:4:0:3|O53:4:0:3|O54:4:0:3|O55:3:3:0","experiments/issue-60/results/trials/6x6-uct-1000/6x6-uct-1000-0022.trl"
