"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","final_board","trial_file"
"6x6-uct-1000","26","581025","UCT","1000","true","NaturalEnd","2","144","48","35525","35527","72","72","25","23","47","49","0","0","13","13","5","5","objective_pieces","S00:0:0:0|S01:1:1:0|S02:2:0:1|S03:0:0:0|S04:2:0:1|S05:0:1:1|S06:0:0:0|S10:1:2:0|S11:0:2:2|S12:1:2:1|S13:1:1:0|S14:2:0:1|S15:0:0:0|S16:0:1:1|S20:1:1:0|S21:0:0:0|S22:0:0:0|S23:1:1:0|S24:0:1:1|S25:0:1:1|S26:0:0:0|S30:1:1:0|S31:2:0:1|S32:0:0:0|S33:2:0:1|S34:1:1:0|S35:1:2:0|S36:0:0:0|S40:2:0:1|S41:2:0:1|S42:2:0:1|S43:0:1:1|S44:1:1:0|S45:1:1:0|S46:0:0:0|S50:0:0:0|S51:2:0:1|S52:2:0:2|S53:0:1:1|S54:0:1:1|S55:1:1:0|S56:0:0:0|S60:1:1:0|S61:0:0:0|S62:0:0:0|S63:2:0:1|S64:0:0:0|S65:0:0:0|S66:2:0:1|O00:3:3:0|O01:4:0:3|O02:1:2:0|O03:4:1:3|O04:4:0:3|O05:4:0:3|O10:1:1:0|O11:1:1:0|O12:3:3:1|O13:3:3:0|O14:2:0:2|O15:4:0:3|O20:3:3:1|O21:2:0:1|O22:2:0:1|O23:3:3:1|O24:3:3:0|O25:3:3:0|O30:4:0:3|O31:2:0:1|O32:4:0:3|O33:3:3:1|O34:3:3:0|O35:1:1:0|O40:4:0:3|O41:4:0:3|O42:4:0:3|O43:3:3:0|O44:3:3:0|O45:3:3:0|O50:3:3:0|O51:4:0:3|O52:4:0:3|O53:2:0:1|O54:1:1:0|O55:4:1:3","experiments/issue-60/results/trials/6x6-uct-1000/6x6-uct-1000-0026.trl"
"6x6-uct-1000","27","581026","UCT","1000","true","NaturalEnd","2","144","48","27345","27415","72","72","29","32","43","40","1","1","10","10","4","5","advantage_objectives","S00:0:0:0|S01:2:0:1|S02:0:1:1|S03:0:0:0|S04:0:0:0|S05:0:1:1|S06:2:0:2|S10:2:0:1|S11:0:1:1|S12:2:0:1|S13:0:0:0|S14:2:0:1|S15:0:0:0|S16:1:2:1|S20:0:1:1|S21:2:0:1|S22:1:2:0|S23:0:0:0|S24:2:0:1|S25:0:0:0|S26:0:0:0|S30:2:0:1|S31:2:0:1|S32:0:1:1|S33:0:0:0|S34:0:1:1|S35:0:0:0|S36:0:1:1|S40:1:1:0|S41:0:0:0|S42:1:1:0|S43:0:2:2|S44:0:0:0|S45:1:2:1|S46:0:0:0|S50:0:1:1|S51:1:1:0|S52:1:1:0|S53:4:2:3|S54:2:1:2|S55:3:3:1|S56:0:0:0|S60:0:0:0|S61:0:0:0|S62:0:0:0|S63:0:1:1|S64:2:0:1|S65:1:2:1|S66:2:0:1|O00:4:0:3|O01:4:0:3|O02:2:0:1|O03:0:0:0|O04:0:0:0|O05:3:3:0|O10:4:0:3|O11:4:0:3|O12:1:1:0|O13:2:0:1|O14:2:0:1|O15:3:3:0|O20:4:0:3|O21:4:0:3|O22:1:1:0|O23:2:0:1|O24:2:0:1|O25:0:0:0|O30:4:2:3|O31:4:0:3|O32:3:3:1|O33:0:0:0|O34:3:3:0|O35:1:1:0|O40:3:3:0|O41:3:3:0|O42:4:2:3|O43:4:1:3|O44:3:3:0|O45:1:1:0|O50:0:0:0|O51:3:3:0|O52:0:2:2|O53:0:2:2|O54:3:3:0|O55:3:3:0","experiments/issue-60/results/trials/6x6-uct-1000/6x6-uct-1000-0027.trl"
