"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","final_board","trial_file"
"6x6-uct-1000","34","581033","UCT","1000","true","NaturalEnd","2","144","48","30118","32452","72","72","30","32","42","40","1","1","11","12","5","0","secured_objectives","S00:0:0:0|S01:1:1:0|S02:1:1:0|S03:0:0:0|S04:1:1:0|S05:1:1:0|S06:1:1:0|S10:1:1:0|S11:0:0:0|S12:0:0:0|S13:3:3:0|S14:4:0:3|S15:1:2:1|S16:0:0:0|S20:2:0:2|S21:1:1:0|S22:0:1:1|S23:1:1:0|S24:2:0:2|S25:1:2:0|S26:2:0:1|S30:2:0:1|S31:0:0:0|S32:0:0:0|S33:0:1:1|S34:0:1:1|S35:2:0:2|S36:2:0:1|S40:1:2:1|S41:0:0:0|S42:2:0:2|S43:2:1:2|S44:2:0:1|S45:2:0:1|S46:0:0:0|S50:1:1:0|S51:1:2:0|S52:2:0:1|S53:0:0:0|S54:0:1:1|S55:0:1:1|S56:2:0:1|S60:2:0:1|S61:1:1:0|S62:1:1:0|S63:2:1:2|S64:2:0:1|S65:2:0:1|S66:1:1:0|O00:0:0:0|O01:1:1:0|O02:0:0:0|O03:3:3:1|O04:4:1:3|O05:3:3:0|O10:3:3:0|O11:3:3:0|O12:0:0:0|O13:1:1:0|O14:4:0:3|O15:0:0:0|O20:4:0:3|O21:0:0:0|O22:0:1:1|O23:4:0:3|O24:3:3:1|O25:3:3:0|O30:4:0:3|O31:0:0:0|O32:1:1:0|O33:1:1:0|O34:4:0:3|O35:4:0:3|O40:3:3:0|O41:4:0:3|O42:4:1:3|O43:1:1:0|O44:3:3:0|O45:3:3:1|O50:3:3:0|O51:3:3:0|O52:4:1:3|O53:4:0:3|O54:0:0:0|O55:4:0:3","experiments/issue-60/results/trials/6x6-uct-1000/6x6-uct-1000-0034.trl"
