"experiment_id","piece_budget","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"7x7-p96-seeded-random","96","16","770960015","SeededRandom","-1","true","NaturalEnd","1","192","64","15948","10901","96","96","56","59","40","37","3","4","3","2","14","12","Secured","0.518","S00:0:1:1|S01:0:0:0|S02:0:0:0|S03:2:0:1|S04:2:0:2|S05:2:1:2|S06:2:0:1|S07:2:1:2|S10:1:1:0|S11:0:0:0|S12:1:1:0|S13:1:1:0|S14:2:0:1|S15:0:1:1|S16:1:1:0|S17:2:0:2|S20:1:1:0|S21:1:1:0|S22:1:2:1|S23:0:0:0|S24:0:0:0|S25:0:1:1|S26:4:1:3|S27:0:0:0|S30:3:3:0|S31:0:1:1|S32:1:2:1|S33:1:2:1|S34:1:1:0|S35:2:0:2|S36:2:1:2|S37:1:1:0|S40:0:0:0|S41:1:1:0|S42:0:1:1|S43:4:1:3|S44:4:1:3|S45:4:1:3|S46:1:2:0|S47:2:0:1|S50:2:1:2|S51:1:1:0|S52:2:1:2|S53:1:2:1|S54:2:0:1|S55:2:0:2|S56:1:2:0|S57:2:0:1|S60:1:1:0|S61:2:0:1|S62:0:1:1|S63:1:2:1|S64:0:0:0|S65:0:1:1|S66:0:1:1|S67:2:0:2|S70:1:1:0|S71:0:0:0|S72:2:0:1|S73:2:1:2|S74:1:2:0|S75:3:3:2|S76:0:1:1|S77:3:3:1|O00:1:1:0|O01:1:1:0|O02:0:0:0|O03:4:0:3|O04:0:0:0|O05:2:0:2|O06:2:1:2|O10:1:1:0|O11:0:0:0|O12:1:1:0|O13:0:0:0|O14:0:0:0|O15:0:1:1|O16:2:0:2|O20:1:2:0|O21:1:2:0|O22:1:1:0|O23:0:0:0|O24:2:0:1|O25:4:0:3|O26:0:0:0|O30:0:0:0|O31:1:1:0|O32:2:1:2|O33:3:3:2|O34:1:2:1|O35:0:2:2|O36:1:2:0|O40:3:3:0|O41:0:1:1|O42:1:2:1|O43:0:1:1|O44:2:0:1|O45:0:0:0|O46:0:0:0|O50:3:3:0|O51:2:0:2|O52:2:1:2|O53:0:1:1|O54:0:0:0|O55:0:1:1|O56:2:0:1|O60:1:1:0|O61:2:1:2|O62:2:1:2|O63:0:0:0|O64:1:1:0|O65:1:1:0|O66:2:0:1","experiments/issue-77/results/trials/7x7-p96-seeded-random/7x7-p96-seeded-random-0016.trl"
"7x7-p96-seeded-random","96","17","770960016","SeededRandom","-1","true","NaturalEnd","1","192","64","16045","1684","96","96","56","61","40","35","5","8","3","0","15","17","Secured","0.107","S00:1:1:0|S01:2:1:2|S02:1:1:0|S03:2:0:1|S04:2:1:2|S05:4:1:3|S06:2:0:1|S07:2:1:2|S10:0:0:0|S11:0:1:1|S12:0:0:0|S13:0:2:2|S14:1:2:0|S15:1:2:0|S16:1:2:1|S17:2:0:2|S20:4:0:3|S21:0:0:0|S22:0:0:0|S23:2:0:1|S24:4:1:3|S25:2:1:2|S26:2:0:2|S27:3:3:0|S30:1:1:0|S31:0:0:0|S32:1:1:0|S33:1:2:1|S34:0:0:0|S35:4:2:3|S36:2:0:2|S37:1:2:0|S40:1:2:0|S41:1:1:0|S42:2:0:1|S43:1:1:0|S44:4:0:3|S45:2:0:1|S46:2:1:2|S47:3:3:1|S50:2:0:2|S51:1:1:0|S52:2:0:1|S53:0:0:0|S54:2:0:1|S55:1:2:0|S56:4:1:3|S57:4:1:3|S60:2:0:1|S61:1:1:0|S62:1:1:0|S63:3:3:1|S64:4:0:3|S65:0:0:0|S66:0:0:0|S67:3:3:0|S70:0:0:0|S71:1:2:0|S72:2:0:2|S73:2:0:1|S74:2:0:1|S75:3:3:0|S76:1:1:0|S77:1:1:0|O00:1:2:0|O01:2:0:1|O02:1:2:0|O03:2:0:1|O04:1:2:0|O05:2:0:1|O06:2:0:2|O10:0:0:0|O11:0:0:0|O12:2:0:2|O13:3:3:2|O14:1:2:0|O15:0:0:0|O16:1:2:1|O20:2:1:2|O21:0:0:0|O22:1:1:0|O23:0:0:0|O24:2:1:2|O25:2:0:2|O26:1:1:0|O30:1:2:0|O31:0:0:0|O32:0:0:0|O33:2:0:2|O34:2:0:2|O35:0:0:0|O36:2:0:1|O40:0:0:0|O41:1:1:0|O42:2:0:1|O43:1:1:0|O44:2:0:1|O45:3:3:0|O46:1:2:1|O50:2:0:1|O51:1:2:0|O52:3:3:1|O53:0:2:2|O54:2:0:1|O55:1:2:1|O56:0:1:1|O60:0:1:1|O61:1:1:0|O62:2:0:1|O63:2:0:1|O64:0:1:1|O65:0:0:0|O66:1:1:0","experiments/issue-77/results/trials/7x7-p96-seeded-random/7x7-p96-seeded-random-0017.trl"
"7x7-p96-seeded-random","96","18","770960017","SeededRandom","-1","true","NaturalEnd","2","192","64","15753","20702","96","96","57","55","39","41","7","4","3","4","12","13","Secured","0.097","S00:1:2:1|S01:1:1:0|S02:3:3:0|S03:2:0:1|S04:2:1:2|S05:0:1:1|S06:2:0:2|S07:0:0:0|S10:2:0:1|S11:0:0:0|S12:1:2:0|S13:2:0:1|S14:2:0:1|S15:0:1:1|S16:2:0:1|S17:1:1:0|S20:4:0:3|S21:0:2:2|S22:0:1:1|S23:3:3:0|S24:1:1:0|S25:4:1:3|S26:0:1:1|S27:3:3:0|S30:2:0:1|S31:0:1:1|S32:1:1:0|S33:2:0:2|S34:2:0:2|S35:0:0:0|S36:2:0:1|S37:0:1:1|S40:2:0:1|S41:0:2:2|S42:1:1:0|S43:3:3:2|S44:2:0:2|S45:1:1:0|S46:4:1:3|S47:0:0:0|S50:4:0:3|S51:3:3:1|S52:2:0:1|S53:2:0:1|S54:2:0:2|S55:0:0:0|S56:0:1:1|S57:2:0:1|S60:0:1:1|S61:3:3:1|S62:1:1:0|S63:1:1:0|S64:1:2:0|S65:1:2:0|S66:1:1:0|S67:3:3:1|S70:1:2:0|S71:0:0:0|S72:0:0:0|S73:1:1:0|S74:0:0:0|S75:2:0:1|S76:0:0:0|S77:0:1:1|O00:1:1:0|O01:0:0:0|O02:1:2:1|O03:2:0:1|O04:0:1:1|O05:2:0:1|O06:2:0:1|O10:2:0:1|O11:1:1:0|O12:0:1:1|O13:0:0:0|O14:0:1:1|O15:0:1:1|O16:1:1:0|O20:2:0:1|O21:1:2:0|O22:1:1:0|O23:4:0:3|O24:2:0:1|O25:2:0:2|O26:0:0:0|O30:4:2:3|O31:2:1:2|O32:0:1:1|O33:4:0:3|O34:2:0:1|O35:4:0:3|O36:0:0:0|O40:2:1:2|O41:2:0:1|O42:0:1:1|O43:2:0:2|O44:0:0:0|O45:0:0:0|O46:0:0:0|O50:0:1:1|O51:1:2:0|O52:3:3:1|O53:2:0:1|O54:0:0:0|O55:1:1:0|O56:0:2:2|O60:1:2:0|O61:3:3:0|O62:1:1:0|O63:0:0:0|O64:3:3:0|O65:1:2:1|O66:1:1:0","experiments/issue-77/results/trials/7x7-p96-seeded-random/7x7-p96-seeded-random-0018.trl"
"7x7-p96-seeded-random","96","19","770960018","SeededRandom","-1","true","NaturalEnd","1","192","64","16143","15847","96","96","55","60","41","36","1","2","3","3","16","13","Advantage","0.115","S00:1:1:0|S01:2:0:1|S02:2:0:2|S03:0:0:0|S04:0:0:0|S05:0:0:0|S06:0:1:1|S07:0:0:0|S10:2:0:2|S11:0:2:2|S12:1:2:0|S13:0:1:1|S14:0:1:1|S15:4:0:3|S16:0:0:0|S17:1:2:1|S20:2:0:2|S21:0:1:1|S22:0:1:1|S23:0:2:2|S24:1:1:0|S25:0:0:0|S26:2:0:2|S27:2:0:1|S30:2:0:1|S31:4:0:3|S32:1:2:0|S33:1:2:0|S34:1:2:1|S35:1:1:0|S36:2:0:2|S37:1:1:0|S40:1:1:0|S41:2:0:2|S42:0:1:1|S43:0:1:1|S44:1:2:0|S45:2:0:1|S46:0:1:1|S47:1:2:0|S50:1:2:0|S51:0:1:1|S52:2:0:1|S53:0:1:1|S54:2:1:2|S55:2:0:2|S56:3:3:1|S57:2:0:1|S60:2:0:2|S61:0:0:0|S62:2:0:1|S63:1:2:1|S64:2:0:1|S65:1:2:1|S66:1:1:0|S67:2:1:2|S70:1:2:0|S71:2:1:2|S72:1:2:0|S73:2:0:1|S74:1:1:0|S75:0:2:2|S76:2:0:2|S77:1:2:0|O00:2:0:2|O01:2:0:1|O02:0:1:1|O03:2:0:1|O04:0:0:0|O05:0:0:0|O06:0:0:0|O10:2:1:2|O11:1:2:0|O12:3:3:0|O13:0:1:1|O14:0:2:2|O15:2:0:2|O16:1:1:0|O20:2:0:1|O21:0:1:1|O22:3:3:0|O23:3:3:1|O24:1:2:0|O25:1:1:0|O26:2:0:2|O30:2:0:1|O31:4:0:3|O32:1:2:0|O33:1:1:0|O34:1:2:0|O35:2:1:2|O36:1:1:0|O40:1:1:0|O41:0:0:0|O42:2:0:1|O43:1:2:0|O44:0:0:0|O45:2:0:2|O46:1:1:0|O50:0:0:0|O51:2:0:1|O52:4:0:3|O53:0:0:0|O54:0:0:0|O55:1:1:0|O56:1:2:0|O60:4:1:3|O61:0:0:0|O62:1:1:0|O63:0:0:0|O64:1:2:1|O65:1:2:0|O66:2:0:2","experiments/issue-77/results/trials/7x7-p96-seeded-random/7x7-p96-seeded-random-0019.trl"
"7x7-p96-seeded-random","96","20","770960019","SeededRandom","-1","true","NaturalEnd","2","192","64","1293","25451","96","96","64","59","32","37","5","2","0","5","13","12","Secured","0.084","S00:1:1:0|S01:1:2:0|S02:0:1:1|S03:1:1:0|S04:1:1:0|S05:0:0:0|S06:2:0:1|S07:4:0:3|S10:0:1:1|S11:1:2:1|S12:0:1:1|S13:2:0:1|S14:0:1:1|S15:4:1:3|S16:0:0:0|S17:0:1:1|S20:3:3:1|S21:3:3:2|S22:0:0:0|S23:3:3:0|S24:2:1:2|S25:2:1:2|S26:0:0:0|S27:1:2:1|S30:0:2:2|S31:2:0:1|S32:3:3:1|S33:1:1:0|S34:1:2:0|S35:0:0:0|S36:2:0:1|S37:0:2:2|S40:2:0:2|S41:1:1:0|S42:2:0:1|S43:1:1:0|S44:2:0:1|S45:1:2:0|S46:2:0:1|S47:1:2:0|S50:2:0:1|S51:1:2:0|S52:0:0:0|S53:1:2:1|S54:2:0:1|S55:2:0:2|S56:2:0:2|S57:2:0:2|S60:0:1:1|S61:2:0:1|S62:1:2:0|S63:0:0:0|S64:2:1:2|S65:0:1:1|S66:1:2:0|S67:3:3:0|S70:2:0:2|S71:1:1:0|S72:2:1:2|S73:0:2:2|S74:1:2:1|S75:1:2:1|S76:2:0:2|S77:2:0:1|O00:1:1:0|O01:0:0:0|O02:0:0:0|O03:2:1:2|O04:0:0:0|O05:0:0:0|O06:2:0:1|O10:1:2:0|O11:0:0:0|O12:0:0:0|O13:4:2:3|O14:0:1:1|O15:0:0:0|O16:4:0:3|O20:1:1:0|O21:2:0:1|O22:1:1:0|O23:1:2:0|O24:1:1:0|O25:2:0:1|O26:2:0:1|O30:2:0:1|O31:2:1:2|O32:1:2:0|O33:0:1:1|O34:0:0:0|O35:0:0:0|O36:1:1:0|O40:2:0:1|O41:2:0:1|O42:1:1:0|O43:0:1:1|O44:2:0:1|O45:2:0:1|O46:4:0:3|O50:0:2:2|O51:0:1:1|O52:0:0:0|O53:1:1:0|O54:0:0:0|O55:1:2:0|O56:4:2:3|O60:0:1:1|O61:1:2:0|O62:2:0:1|O63:0:1:1|O64:0:0:0|O65:1:1:0|O66:4:0:3","experiments/issue-77/results/trials/7x7-p96-seeded-random/7x7-p96-seeded-random-0020.trl"
