"experiment_id","piece_budget","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"7x7-p84-seeded-random","84","91","770840090","SeededRandom","-1","true","NaturalEnd","1","168","56","17965","5556","84","84","54","53","30","31","3","3","4","1","11","15","Secured","0.871","S00:1:1:0|S01:1:1:0|S02:2:0:1|S03:0:1:1|S04:1:2:0|S05:0:0:0|S06:0:1:1|S07:0:1:1|S10:2:0:1|S11:0:1:1|S12:2:0:1|S13:1:2:0|S14:2:0:1|S15:2:0:2|S16:0:2:2|S17:2:1:2|S20:1:2:1|S21:4:0:3|S22:2:0:2|S23:2:0:1|S24:1:2:1|S25:1:2:0|S26:0:0:0|S27:1:2:1|S30:2:0:1|S31:4:1:3|S32:0:0:0|S33:0:0:0|S34:0:0:0|S35:1:1:0|S36:0:1:1|S37:2:0:1|S40:3:3:1|S41:0:0:0|S42:0:0:0|S43:1:2:1|S44:1:1:0|S45:2:0:1|S46:1:2:0|S47:0:1:1|S50:1:1:0|S51:0:1:1|S52:2:0:1|S53:1:1:0|S54:0:0:0|S55:3:3:2|S56:1:1:0|S57:1:1:0|S60:2:0:1|S61:1:1:0|S62:0:1:1|S63:2:0:1|S64:0:0:0|S65:2:0:2|S66:4:2:3|S67:1:1:0|S70:3:3:1|S71:2:0:2|S72:2:1:2|S73:1:2:1|S74:0:0:0|S75:1:2:1|S76:0:0:0|S77:2:0:1|O00:0:0:0|O01:2:0:2|O02:3:3:1|O03:3:3:0|O04:1:1:0|O05:2:0:2|O06:2:0:1|O10:1:2:1|O11:2:0:1|O12:2:0:1|O13:0:0:0|O14:2:0:1|O15:4:0:3|O16:1:1:0|O20:2:0:1|O21:0:0:0|O22:2:0:2|O23:0:0:0|O24:1:1:0|O25:0:0:0|O26:0:0:0|O30:2:0:1|O31:2:0:1|O32:0:0:0|O33:1:1:0|O34:1:2:1|O35:0:1:1|O36:1:2:0|O40:1:1:0|O41:0:0:0|O42:1:2:1|O43:1:1:0|O44:2:0:1|O45:0:1:1|O46:3:3:0|O50:0:0:0|O51:0:0:0|O52:2:0:1|O53:0:0:0|O54:0:0:0|O55:0:0:0|O56:1:1:0|O60:2:0:2|O61:2:0:1|O62:2:0:1|O63:0:0:0|O64:0:1:1|O65:3:3:2|O66:0:0:0","experiments/issue-77/results/trials/7x7-p84-seeded-random/7x7-p84-seeded-random-0091.trl"
"7x7-p84-seeded-random","84","92","770840091","SeededRandom","-1","true","NaturalEnd","1","168","56","13719","1220","84","84","50","54","34","30","4","3","3","0","11","14","Secured","0.765","S00:3:3:0|S01:1:2:1|S02:1:2:0|S03:4:1:3|S04:0:0:0|S05:0:0:0|S06:1:2:0|S07:2:0:1|S10:2:0:1|S11:2:0:1|S12:2:0:1|S13:2:0:1|S14:1:1:0|S15:2:1:2|S16:0:0:0|S17:0:1:1|S20:0:1:1|S21:1:1:0|S22:2:0:1|S23:0:1:1|S24:0:0:0|S25:0:1:1|S26:2:0:1|S27:0:0:0|S30:0:1:1|S31:2:0:1|S32:2:0:2|S33:3:3:0|S34:0:0:0|S35:1:1:0|S36:2:0:1|S37:0:2:2|S40:3:3:1|S41:0:0:0|S42:1:1:0|S43:2:0:1|S44:0:1:1|S45:1:2:1|S46:0:1:1|S47:1:1:0|S50:4:0:3|S51:0:0:0|S52:4:1:3|S53:1:2:1|S54:2:0:1|S55:0:1:1|S56:2:1:2|S57:0:0:0|S60:2:0:1|S61:0:0:0|S62:0:2:2|S63:1:2:1|S64:0:1:1|S65:2:0:2|S66:1:1:0|S67:2:0:1|S70:0:0:0|S71:1:1:0|S72:2:0:1|S73:2:0:2|S74:3:3:1|S75:2:0:2|S76:1:1:0|S77:1:1:0|O00:3:3:0|O01:1:1:0|O02:0:0:0|O03:0:0:0|O04:1:1:0|O05:0:0:0|O06:0:0:0|O10:2:0:1|O11:0:0:0|O12:0:0:0|O13:0:0:0|O14:1:2:1|O15:0:1:1|O16:0:0:0|O20:0:1:1|O21:2:1:2|O22:2:0:2|O23:1:2:0|O24:2:0:1|O25:2:0:1|O26:0:0:0|O30:1:1:0|O31:2:0:1|O32:0:0:0|O33:0:0:0|O34:1:2:0|O35:1:1:0|O36:3:3:0|O40:2:0:1|O41:0:1:1|O42:0:1:1|O43:1:1:0|O44:0:1:1|O45:2:0:1|O46:1:1:0|O50:2:0:1|O51:0:0:0|O52:3:3:2|O53:0:1:1|O54:2:0:2|O55:2:0:1|O56:1:1:0|O60:0:0:0|O61:1:1:0|O62:0:1:1|O63:2:1:2|O64:2:0:1|O65:0:1:1|O66:2:1:2","experiments/issue-77/results/trials/7x7-p84-seeded-random/7x7-p84-seeded-random-0092.trl"
"7x7-p84-seeded-random","84","93","770840092","SeededRandom","-1","true","NaturalEnd","2","168","56","9637","17969","84","84","52","50","32","34","4","6","2","4","13","11","Secured","0.196","S00:4:0:3|S01:0:0:0|S02:0:0:0|S03:4:0:3|S04:2:1:2|S05:0:2:2|S06:1:1:0|S07:0:0:0|S10:2:0:1|S11:2:1:2|S12:2:1:2|S13:3:3:0|S14:0:1:1|S15:4:0:3|S16:1:2:0|S17:2:0:1|S20:1:2:1|S21:2:0:1|S22:1:2:0|S23:3:3:0|S24:1:1:0|S25:1:1:0|S26:0:0:0|S27:0:1:1|S30:4:1:3|S31:1:2:0|S32:1:1:0|S33:2:0:1|S34:0:0:0|S35:2:0:1|S36:0:0:0|S37:0:0:0|S40:4:0:3|S41:1:1:0|S42:1:1:0|S43:0:1:1|S44:3:3:0|S45:1:1:0|S46:2:0:2|S47:0:0:0|S50:2:0:1|S51:1:2:0|S52:0:0:0|S53:0:1:1|S54:4:0:3|S55:2:0:1|S56:0:0:0|S57:1:2:0|S60:3:3:1|S61:0:0:0|S62:2:0:1|S63:0:1:1|S64:2:0:1|S65:0:1:1|S66:0:1:1|S67:0:0:0|S70:1:1:0|S71:1:2:1|S72:1:2:0|S73:1:1:0|S74:2:1:2|S75:2:0:1|S76:1:1:0|S77:0:0:0|O00:1:1:0|O01:1:1:0|O02:4:1:3|O03:2:0:2|O04:4:0:3|O05:1:2:0|O06:3:3:0|O10:4:1:3|O11:3:3:1|O12:4:2:3|O13:1:1:0|O14:2:0:1|O15:0:0:0|O16:0:0:0|O20:2:0:1|O21:0:0:0|O22:0:0:0|O23:2:0:2|O24:1:2:1|O25:0:0:0|O26:0:0:0|O30:1:2:1|O31:0:0:0|O32:0:0:0|O33:0:0:0|O34:0:0:0|O35:1:1:0|O36:2:0:1|O40:2:1:2|O41:0:0:0|O42:0:0:0|O43:1:1:0|O44:2:0:2|O45:2:0:2|O46:0:0:0|O50:2:0:1|O51:1:1:0|O52:1:1:0|O53:1:1:0|O54:0:0:0|O55:0:0:0|O56:2:0:1|O60:1:2:0|O61:1:2:0|O62:2:1:2|O63:0:1:1|O64:0:1:1|O65:0:0:0|O66:0:0:0","experiments/issue-77/results/trials/7x7-p84-seeded-random/7x7-p84-seeded-random-0093.trl"
"7x7-p84-seeded-random","84","94","770840093","SeededRandom","-1","true","NaturalEnd","1","168","56","10149","9977","84","84","50","52","34","32","2","3","2","2","19","17","Advantage","0.180","S00:1:1:0|S01:2:0:2|S02:0:1:1|S03:1:1:0|S04:2:1:2|S05:0:1:1|S06:0:1:1|S07:2:0:2|S10:0:0:0|S11:0:1:1|S12:0:0:0|S13:2:0:1|S14:1:2:1|S15:1:1:0|S16:0:0:0|S17:0:1:1|S20:0:1:1|S21:0:1:1|S22:0:0:0|S23:0:1:1|S24:1:1:0|S25:2:0:1|S26:2:1:2|S27:0:0:0|S30:0:0:0|S31:0:0:0|S32:2:0:2|S33:0:0:0|S34:2:0:1|S35:3:3:0|S36:0:0:0|S37:2:0:1|S40:2:1:2|S41:1:2:0|S42:2:0:1|S43:1:1:0|S44:0:1:1|S45:1:1:0|S46:0:1:1|S47:0:0:0|S50:1:1:0|S51:0:1:1|S52:0:1:1|S53:1:1:0|S54:0:0:0|S55:0:1:1|S56:1:1:0|S57:1:1:0|S60:0:1:1|S61:2:1:2|S62:4:0:3|S63:2:1:2|S64:0:1:1|S65:4:2:3|S66:2:0:1|S67:1:2:0|S70:2:1:2|S71:3:3:0|S72:0:1:1|S73:4:1:3|S74:1:2:0|S75:0:0:0|S76:1:1:0|S77:2:0:2|O00:2:0:2|O01:2:0:1|O02:0:0:0|O03:2:0:1|O04:1:1:0|O05:1:2:0|O06:4:1:3|O10:2:0:1|O11:0:0:0|O12:0:0:0|O13:1:2:1|O14:1:1:0|O15:2:0:1|O16:2:0:2|O20:1:2:0|O21:0:0:0|O22:2:0:1|O23:2:0:2|O24:1:1:0|O25:2:0:2|O26:2:0:1|O30:0:0:0|O31:2:0:1|O32:1:1:0|O33:1:1:0|O34:2:0:2|O35:1:2:0|O36:0:0:0|O40:1:1:0|O41:1:1:0|O42:3:3:1|O43:1:1:0|O44:1:2:0|O45:3:3:0|O46:1:1:0|O50:2:0:1|O51:2:0:1|O52:4:1:3|O53:2:0:1|O54:1:1:0|O55:1:1:0|O56:1:1:0|O60:2:1:2|O61:0:0:0|O62:1:1:0|O63:1:1:0|O64:2:1:2|O65:0:0:0|O66:0:0:0","experiments/issue-77/results/trials/7x7-p84-seeded-random/7x7-p84-seeded-random-0094.trl"
"7x7-p84-seeded-random","84","95","770840094","SeededRandom","-1","true","NaturalEnd","1","168","56","18230","17887","84","84","44","47","40","37","2","2","4","4","14","10","Advantage","0.103","S00:0:2:2|S01:0:1:1|S02:2:0:1|S03:1:2:1|S04:2:0:2|S05:0:0:0|S06:0:0:0|S07:2:0:1|S10:2:0:2|S11:1:1:0|S12:1:1:0|S13:1:1:0|S14:2:1:2|S15:1:1:0|S16:1:1:0|S17:0:0:0|S20:1:2:1|S21:0:0:0|S22:2:0:1|S23:0:0:0|S24:1:1:0|S25:0:1:1|S26:0:0:0|S27:0:1:1|S30:0:0:0|S31:1:2:1|S32:1:1:0|S33:2:0:1|S34:3:3:0|S35:1:1:0|S36:2:0:2|S37:0:0:0|S40:2:1:2|S41:1:1:0|S42:1:2:0|S43:0:0:0|S44:2:1:2|S45:0:0:0|S46:2:0:1|S47:0:0:0|S50:0:0:0|S51:0:0:0|S52:0:0:0|S53:4:0:3|S54:1:1:0|S55:0:1:1|S56:2:1:2|S57:1:2:0|S60:3:3:1|S61:1:1:0|S62:2:0:1|S63:2:0:2|S64:2:0:1|S65:2:0:1|S66:1:2:1|S67:4:0:3|S70:2:0:1|S71:2:0:1|S72:1:2:0|S73:1:2:1|S74:2:0:1|S75:2:0:2|S76:0:0:0|S77:1:1:0|O00:0:1:1|O01:1:1:0|O02:3:3:0|O03:2:0:2|O04:0:0:0|O05:1:1:0|O06:0:0:0|O10:3:3:0|O11:1:1:0|O12:0:0:0|O13:0:0:0|O14:1:1:0|O15:1:2:0|O16:1:2:0|O20:1:1:0|O21:1:1:0|O22:2:0:1|O23:0:0:0|O24:1:2:0|O25:2:1:2|O26:2:0:2|O30:3:3:0|O31:0:0:0|O32:1:2:0|O33:2:0:1|O34:4:0:3|O35:2:0:2|O36:0:0:0|O40:0:0:0|O41:0:0:0|O42:3:3:1|O43:0:1:1|O44:1:2:0|O45:2:0:1|O46:0:1:1|O50:1:1:0|O51:0:0:0|O52:2:0:2|O53:4:1:3|O54:2:0:2|O55:1:1:0|O56:0:2:2|O60:1:2:1|O61:0:0:0|O62:2:0:2|O63:4:0:3|O64:4:0:3|O65:0:1:1|O66:0:0:0","experiments/issue-77/results/trials/7x7-p84-seeded-random/7x7-p84-seeded-random-0095.trl"
