"experiment_id","piece_budget","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"7x7-p84-seeded-random","84","41","770840040","SeededRandom","-1","true","NaturalEnd","1","168","56","9983","5212","84","84","46","57","38","27","3","7","2","1","17","11","Secured","1.241","S00:1:2:0|S01:0:0:0|S02:1:1:0|S03:0:1:1|S04:2:0:1|S05:1:1:0|S06:2:0:1|S07:2:0:1|S10:3:3:0|S11:1:1:0|S12:0:1:1|S13:2:0:2|S14:0:0:0|S15:2:0:1|S16:4:0:3|S17:1:2:0|S20:2:0:1|S21:1:1:0|S22:2:0:1|S23:1:1:0|S24:1:1:0|S25:4:0:3|S26:1:1:0|S27:1:2:1|S30:0:0:0|S31:4:0:3|S32:0:1:1|S33:0:1:1|S34:0:2:2|S35:0:1:1|S36:1:1:0|S37:1:1:0|S40:2:0:1|S41:0:1:1|S42:4:0:3|S43:0:0:0|S44:1:2:0|S45:0:0:0|S46:0:0:0|S47:2:0:1|S50:0:0:0|S51:1:1:0|S52:1:1:0|S53:2:0:2|S54:2:0:1|S55:2:0:1|S56:0:1:1|S57:2:0:1|S60:0:0:0|S61:2:1:2|S62:4:1:3|S63:2:0:1|S64:0:0:0|S65:0:2:2|S66:1:1:0|S67:3:3:0|S70:0:1:1|S71:4:2:3|S72:4:0:3|S73:3:3:1|S74:2:0:1|S75:2:0:1|S76:2:0:2|S77:1:1:0|O00:1:2:0|O01:1:1:0|O02:1:1:0|O03:0:1:1|O04:1:1:0|O05:0:1:1|O06:0:1:1|O10:3:3:0|O11:3:3:1|O12:1:2:0|O13:2:0:1|O14:1:1:0|O15:0:0:0|O16:0:1:1|O20:1:1:0|O21:1:2:0|O22:2:0:1|O23:0:0:0|O24:1:1:0|O25:0:1:1|O26:1:2:0|O30:0:0:0|O31:0:1:1|O32:0:1:1|O33:1:1:0|O34:0:0:0|O35:0:0:0|O36:2:0:1|O40:2:0:1|O41:2:0:1|O42:1:1:0|O43:0:1:1|O44:0:0:0|O45:0:0:0|O46:0:0:0|O50:1:1:0|O51:2:0:2|O52:2:0:1|O53:0:0:0|O54:2:0:1|O55:1:1:0|O56:1:2:1|O60:2:0:1|O61:4:0:3|O62:1:1:0|O63:0:0:0|O64:2:0:1|O65:2:1:2|O66:1:2:1","experiments/issue-77/results/trials/7x7-p84-seeded-random/7x7-p84-seeded-random-0041.trl"
"7x7-p84-seeded-random","84","42","770840041","SeededRandom","-1","true","NaturalEnd","1","168","56","18485","13805","84","84","44","49","40","35","2","4","4","3","17","12","Secured","0.289","S00:4:0:3|S01:2:0:1|S02:0:1:1|S03:2:0:1|S04:1:1:0|S05:1:1:0|S06:2:0:2|S07:2:0:2|S10:1:1:0|S11:2:0:1|S12:0:0:0|S13:0:0:0|S14:0:0:0|S15:2:0:1|S16:4:0:3|S17:1:1:0|S20:4:0:3|S21:2:0:2|S22:1:1:0|S23:1:1:0|S24:0:0:0|S25:0:1:1|S26:1:2:1|S27:1:2:1|S30:2:0:2|S31:1:1:0|S32:4:0:3|S33:1:2:1|S34:2:0:1|S35:1:1:0|S36:1:2:1|S37:1:1:0|S40:0:0:0|S41:3:3:0|S42:2:0:1|S43:1:1:0|S44:2:1:2|S45:0:0:0|S46:1:1:0|S47:1:2:1|S50:1:1:0|S51:2:0:1|S52:1:1:0|S53:2:0:1|S54:1:2:0|S55:1:1:0|S56:1:1:0|S57:2:0:2|S60:0:0:0|S61:2:1:2|S62:0:1:1|S63:0:0:0|S64:2:0:2|S65:2:0:1|S66:0:1:1|S67:0:0:0|S70:1:2:0|S71:2:0:1|S72:1:1:0|S73:3:3:0|S74:2:0:1|S75:1:1:0|S76:2:0:1|S77:1:1:0|O00:4:0:3|O01:2:0:1|O02:0:0:0|O03:1:2:1|O04:0:0:0|O05:2:0:1|O06:2:0:2|O10:1:2:1|O11:1:1:0|O12:3:3:0|O13:0:0:0|O14:0:0:0|O15:1:1:0|O16:0:1:1|O20:4:0:3|O21:2:1:2|O22:1:1:0|O23:1:1:0|O24:1:2:1|O25:1:1:0|O26:0:0:0|O30:3:3:0|O31:4:0:3|O32:0:0:0|O33:0:0:0|O34:2:0:2|O35:1:2:0|O36:3:3:0|O40:3:3:1|O41:0:1:1|O42:2:0:2|O43:0:0:0|O44:1:1:0|O45:0:0:0|O46:2:1:2|O50:1:1:0|O51:2:0:1|O52:1:1:0|O53:0:1:1|O54:1:1:0|O55:0:0:0|O56:2:0:2|O60:1:2:0|O61:1:1:0|O62:1:2:0|O63:2:0:2|O64:2:0:1|O65:2:0:1|O66:1:1:0","experiments/issue-77/results/trials/7x7-p84-seeded-random/7x7-p84-seeded-random-0042.trl"
"7x7-p84-seeded-random","84","43","770840042","SeededRandom","-1","true","NaturalEnd","2","168","56","5470","9811","84","84","54","48","30","36","4","2","1","2","14","15","Secured","0.339","S00:1:2:1|S01:2:0:1|S02:3:3:1|S03:0:0:0|S04:3:3:2|S05:2:1:2|S06:1:1:0|S07:2:0:1|S10:0:1:1|S11:2:0:1|S12:2:1:2|S13:2:1:2|S14:0:0:0|S15:2:1:2|S16:2:1:2|S17:1:2:0|S20:0:0:0|S21:1:1:0|S22:2:0:1|S23:2:0:1|S24:0:0:0|S25:3:3:0|S26:1:2:0|S27:2:0:1|S30:1:1:0|S31:2:0:1|S32:1:1:0|S33:0:1:1|S34:1:2:1|S35:1:1:0|S36:4:0:3|S37:0:2:2|S40:0:1:1|S41:1:2:0|S42:0:1:1|S43:2:0:2|S44:1:1:0|S45:0:2:2|S46:1:1:0|S47:0:0:0|S50:3:3:0|S51:0:1:1|S52:1:1:0|S53:0:0:0|S54:0:0:0|S55:0:0:0|S56:1:1:0|S57:1:2:1|S60:0:0:0|S61:2:0:2|S62:1:1:0|S63:2:0:1|S64:0:1:1|S65:2:0:1|S66:2:0:1|S67:1:1:0|S70:2:0:1|S71:0:0:0|S72:1:2:0|S73:0:1:1|S74:0:0:0|S75:0:0:0|S76:4:1:3|S77:0:0:0|O00:4:0:3|O01:2:0:2|O02:2:0:1|O03:2:0:1|O04:0:1:1|O05:0:0:0|O06:0:1:1|O10:2:0:2|O11:2:0:2|O12:2:0:2|O13:0:0:0|O14:0:1:1|O15:1:2:1|O16:0:0:0|O20:0:0:0|O21:2:0:1|O22:0:0:0|O23:2:0:1|O24:1:2:0|O25:1:1:0|O26:2:1:2|O30:3:3:1|O31:1:2:0|O32:0:1:1|O33:1:1:0|O34:1:1:0|O35:1:1:0|O36:0:1:1|O40:0:0:0|O41:1:1:0|O42:0:1:1|O43:2:0:1|O44:0:0:0|O45:1:1:0|O46:0:0:0|O50:0:1:1|O51:1:1:0|O52:1:1:0|O53:0:0:0|O54:4:0:3|O55:2:0:2|O56:1:2:0|O60:2:0:1|O61:1:2:0|O62:1:1:0|O63:2:0:1|O64:2:0:1|O65:0:0:0|O66:2:0:1","experiments/issue-77/results/trials/7x7-p84-seeded-random/7x7-p84-seeded-random-0043.trl"
"7x7-p84-seeded-random","84","44","770840043","SeededRandom","-1","true","NaturalEnd","1","168","56","18225","13975","84","84","49","49","35","35","5","3","4","3","14","14","Secured","0.387","S00:1:2:0|S01:0:1:1|S02:3:3:0|S03:2:0:1|S04:0:1:1|S05:1:2:0|S06:0:0:0|S07:1:1:0|S10:4:0:3|S11:0:0:0|S12:0:1:1|S13:1:1:0|S14:3:3:0|S15:1:2:0|S16:2:1:2|S17:3:3:0|S20:0:0:0|S21:0:1:1|S22:0:0:0|S23:0:1:1|S24:4:0:3|S25:2:0:1|S26:4:0:3|S27:3:3:0|S30:2:0:2|S31:1:2:1|S32:2:0:1|S33:0:0:0|S34:0:1:1|S35:0:1:1|S36:0:0:0|S37:2:0:1|S40:0:1:1|S41:1:1:0|S42:2:0:1|S43:2:0:1|S44:2:0:1|S45:0:0:0|S46:2:0:2|S47:0:1:1|S50:0:1:1|S51:2:0:1|S52:0:1:1|S53:0:1:1|S54:1:1:0|S55:1:1:0|S56:0:0:0|S57:2:0:1|S60:2:0:1|S61:1:1:0|S62:0:1:1|S63:0:1:1|S64:0:0:0|S65:2:0:2|S66:2:1:2|S67:1:1:0|S70:2:0:1|S71:2:1:2|S72:0:0:0|S73:0:0:0|S74:2:0:1|S75:1:1:0|S76:3:3:0|S77:0:1:1|O00:2:0:1|O01:0:1:1|O02:1:1:0|O03:1:1:0|O04:1:1:0|O05:3:3:1|O06:1:2:0|O10:0:0:0|O11:0:0:0|O12:1:2:0|O13:3:3:1|O14:2:0:1|O15:2:0:1|O16:1:2:0|O20:0:0:0|O21:0:0:0|O22:0:0:0|O23:0:0:0|O24:2:0:2|O25:1:1:0|O26:0:0:0|O30:1:2:1|O31:0:0:0|O32:2:0:1|O33:2:0:1|O34:0:0:0|O35:2:0:1|O36:2:0:2|O40:4:0:3|O41:2:1:2|O42:4:0:3|O43:2:1:2|O44:0:0:0|O45:1:1:0|O46:2:0:2|O50:4:0:3|O51:1:1:0|O52:1:1:0|O53:3:3:0|O54:0:0:0|O55:1:1:0|O56:0:0:0|O60:2:0:2|O61:0:1:1|O62:1:1:0|O63:3:3:0|O64:2:0:1|O65:2:0:1|O66:1:2:1","experiments/issue-77/results/trials/7x7-p84-seeded-random/7x7-p84-seeded-random-0044.trl"
"7x7-p84-seeded-random","84","45","770840044","SeededRandom","-1","true","NaturalEnd","1","168","56","9635","5466","84","84","54","58","30","26","3","3","2","1","13","14","Secured","0.439","S00:1:2:1|S01:1:1:0|S02:3:3:2|S03:2:0:2|S04:4:0:3|S05:2:0:1|S06:2:0:2|S07:1:2:1|S10:0:1:1|S11:0:1:1|S12:1:2:0|S13:1:1:0|S14:1:2:1|S15:2:0:1|S16:2:0:1|S17:4:1:3|S20:1:1:0|S21:0:1:1|S22:1:1:0|S23:2:0:2|S24:2:0:1|S25:0:0:0|S26:1:1:0|S27:2:0:1|S30:2:0:1|S31:1:2:1|S32:2:0:1|S33:1:2:1|S34:2:0:1|S35:2:0:2|S36:0:1:1|S37:1:2:1|S40:2:0:1|S41:0:0:0|S42:1:2:1|S43:2:0:2|S44:0:1:1|S45:0:0:0|S46:0:0:0|S47:4:0:3|S50:0:1:1|S51:1:1:0|S52:1:1:0|S53:2:0:1|S54:0:1:1|S55:2:0:2|S56:1:2:0|S57:1:1:0|S60:0:0:0|S61:1:1:0|S62:0:2:2|S63:0:0:0|S64:2:0:2|S65:3:3:1|S66:1:1:0|S67:2:0:2|S70:1:2:1|S71:2:0:1|S72:3:3:1|S73:1:1:0|S74:1:2:0|S75:2:0:1|S76:0:0:0|S77:1:2:0|O00:1:2:0|O01:3:3:0|O02:3:3:0|O03:0:0:0|O04:2:0:1|O05:2:0:1|O06:0:1:1|O10:2:0:1|O11:0:0:0|O12:0:1:1|O13:2:0:1|O14:2:0:2|O15:0:0:0|O16:0:1:1|O20:1:1:0|O21:0:0:0|O22:1:1:0|O23:2:0:1|O24:0:0:0|O25:2:0:1|O26:0:0:0|O30:2:0:1|O31:0:0:0|O32:0:0:0|O33:2:0:1|O34:2:0:2|O35:0:1:1|O36:1:1:0|O40:0:0:0|O41:1:2:0|O42:0:0:0|O43:4:0:3|O44:2:0:1|O45:1:1:0|O46:2:0:2|O50:1:2:0|O51:1:1:0|O52:0:1:1|O53:0:0:0|O54:1:2:0|O55:0:0:0|O56:2:0:1|O60:0:0:0|O61:1:1:0|O62:1:1:0|O63:1:1:0|O64:0:1:1|O65:2:0:1|O66:1:2:0","experiments/issue-77/results/trials/7x7-p84-seeded-random/7x7-p84-seeded-random-0045.trl"
