"experiment_id","piece_budget","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"7x7-p84-uct-1000","84","1","779849000","UCT","1000","true","NaturalEnd","2","168","56","55724","59717","84","84","35","37","49","47","0","1","13","14","5","2","Secured","1643.991","S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S05:1:1:0|S06:0:1:1|S07:2:0:1|S10:1:1:0|S11:1:1:0|S12:2:0:2|S13:1:1:0|S14:0:0:0|S15:0:0:0|S16:0:1:1|S17:0:0:0|S20:2:0:2|S21:0:1:1|S22:1:1:0|S23:1:2:1|S24:0:1:1|S25:1:2:0|S26:0:1:1|S27:2:0:1|S30:0:0:0|S31:0:1:1|S32:1:1:0|S33:2:0:2|S34:1:1:0|S35:1:1:0|S36:1:2:1|S37:0:0:0|S40:2:0:1|S41:2:1:2|S42:2:0:1|S43:0:0:0|S44:0:0:0|S45:1:2:0|S46:2:1:2|S47:0:0:0|S50:0:0:0|S51:1:1:0|S52:2:0:1|S53:0:0:0|S54:2:0:1|S55:1:2:1|S56:1:1:0|S57:2:0:2|S60:0:0:0|S61:0:0:0|S62:0:1:1|S63:0:0:0|S64:0:1:1|S65:0:1:1|S66:4:2:3|S67:0:0:0|S70:0:0:0|S71:0:0:0|S72:0:0:0|S73:2:0:1|S74:2:0:1|S75:0:1:1|S76:0:0:0|S77:0:1:1|O00:3:3:0|O01:0:1:1|O02:0:0:0|O03:0:0:0|O04:0:0:0|O05:0:0:0|O06:2:0:1|O10:3:3:1|O11:3:3:0|O12:3:3:0|O13:3:3:0|O14:1:1:0|O15:3:3:0|O16:4:0:3|O20:0:0:0|O21:1:1:0|O22:3:3:0|O23:4:2:3|O24:3:3:0|O25:3:3:0|O26:4:0:3|O30:4:0:3|O31:4:0:3|O32:4:0:3|O33:1:1:0|O34:3:3:0|O35:3:3:0|O36:3:3:0|O40:4:0:3|O41:4:0:3|O42:4:0:3|O43:0:0:0|O44:4:0:3|O45:3:3:0|O46:0:1:1|O50:1:1:0|O51:4:0:3|O52:0:0:0|O53:0:0:0|O54:1:1:0|O55:4:0:3|O56:4:1:3|O60:0:0:0|O61:0:0:0|O62:2:0:1|O63:0:0:0|O64:0:0:0|O65:0:0:0|O66:4:0:3","experiments/issue-77/results-smoke/trials/7x7-p84-uct-1000/7x7-p84-uct-1000-0001.trl"
