"experiment_id","piece_budget","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"7x7-p84-seeded-random","84","1","779840000","SeededRandom","-1","true","NaturalEnd","2","168","56","5559","9548","84","84","50","56","34","28","2","3","1","2","15","12","Secured","0.440","S00:0:0:0|S01:1:1:0|S02:1:1:0|S03:2:0:1|S04:1:1:0|S05:0:1:1|S06:0:1:1|S07:2:0:2|S10:2:1:2|S11:1:1:0|S12:0:0:0|S13:2:0:1|S14:0:2:2|S15:2:1:2|S16:0:2:2|S17:2:0:2|S20:0:0:0|S21:2:1:2|S22:1:1:0|S23:0:0:0|S24:0:2:2|S25:4:0:3|S26:1:1:0|S27:0:0:0|S30:0:1:1|S31:2:0:1|S32:2:0:1|S33:0:2:2|S34:1:2:0|S35:2:1:2|S36:0:0:0|S37:2:0:2|S40:0:0:0|S41:2:0:1|S42:1:2:0|S43:1:1:0|S44:2:0:1|S45:1:1:0|S46:0:0:0|S47:1:2:1|S50:1:1:0|S51:0:1:1|S52:1:1:0|S53:0:0:0|S54:0:1:1|S55:3:3:1|S56:1:1:0|S57:2:0:1|S60:3:3:0|S61:4:1:3|S62:2:0:2|S63:1:1:0|S64:0:1:1|S65:1:1:0|S66:0:0:0|S67:0:2:2|S70:2:0:1|S71:0:1:1|S72:2:0:1|S73:1:2:1|S74:0:0:0|S75:1:1:0|S76:2:0:2|S77:4:0:3|O00:2:0:1|O01:1:2:0|O02:1:1:0|O03:0:0:0|O04:2:0:1|O05:0:0:0|O06:0:0:0|O10:1:2:0|O11:1:1:0|O12:0:0:0|O13:4:0:3|O14:2:1:2|O15:0:0:0|O16:0:1:1|O20:0:0:0|O21:0:0:0|O22:0:0:0|O23:0:0:0|O24:2:0:1|O25:2:0:2|O26:2:0:1|O30:0:0:0|O31:2:0:1|O32:1:2:0|O33:0:2:2|O34:1:2:0|O35:2:0:1|O36:0:0:0|O40:0:0:0|O41:1:1:0|O42:0:0:0|O43:1:1:0|O44:2:1:2|O45:1:2:0|O46:2:0:1|O50:0:2:2|O51:2:0:1|O52:0:0:0|O53:1:1:0|O54:0:0:0|O55:1:2:0|O56:1:2:0|O60:2:0:2|O61:4:0:3|O62:1:1:0|O63:1:2:0|O64:3:3:0|O65:0:1:1|O66:1:1:0","experiments/issue-77/results-smoke/trials/7x7-p84-seeded-random/7x7-p84-seeded-random-0001.trl"
