"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","final_board","trial_file"
"6x6-uct-0100","11","560110","UCT","100","true","NaturalEnd","2","144","48","16899","19159","72","72","36","39","36","33","2","4","6","7","9","3","secured_objectives","S00:1:1:0|S01:2:0:1|S02:2:0:2|S03:2:0:2|S04:1:1:0|S05:1:2:0|S06:1:1:0|S10:0:0:0|S11:1:2:1|S12:2:0:1|S13:4:0:3|S14:2:0:1|S15:2:0:2|S16:0:0:0|S20:3:3:1|S21:0:0:0|S22:1:1:0|S23:3:3:1|S24:1:2:1|S25:1:1:0|S26:0:1:1|S30:0:1:1|S31:1:2:1|S32:0:1:1|S33:0:0:0|S34:0:0:0|S35:0:0:0|S36:0:0:0|S40:1:1:0|S41:4:1:3|S42:0:1:1|S43:2:0:2|S44:0:0:0|S45:0:1:1|S46:2:0:1|S50:1:1:0|S51:0:0:0|S52:1:1:0|S53:1:1:0|S54:2:1:2|S55:2:0:2|S56:0:0:0|S60:1:2:0|S61:4:0:3|S62:0:0:0|S63:1:1:0|S64:1:1:0|S65:4:1:3|S66:0:1:1|O00:0:0:0|O01:0:0:0|O02:4:0:3|O03:0:0:0|O04:0:1:1|O05:1:2:0|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:4:0:3|O14:4:0:3|O15:0:1:1|O20:3:3:0|O21:1:2:0|O22:1:2:1|O23:1:1:0|O24:3:3:0|O25:1:1:0|O30:4:0:3|O31:2:0:1|O32:2:0:1|O33:4:0:3|O34:0:0:0|O35:0:0:0|O40:0:0:0|O41:0:0:0|O42:1:1:0|O43:4:1:3|O44:1:1:0|O45:2:0:1|O50:3:3:2|O51:0:1:1|O52:0:0:0|O53:3:3:1|O54:1:2:1|O55:1:2:1","experiments/issue-56/results/trials/6x6-uct-0100/6x6-uct-0100-0011.trl"
"6x6-uct-0100","12","560111","UCT","100","true","NaturalEnd","2","144","48","19307","19454","72","72","37","36","35","36","0","3","7","7","5","7","advantage_objectives","S00:0:1:1|S01:1:2:0|S02:2:0:1|S03:2:1:2|S04:1:1:0|S05:1:2:0|S06:1:1:0|S10:1:1:0|S11:0:1:1|S12:0:0:0|S13:1:2:1|S14:2:1:2|S15:1:1:0|S16:0:0:0|S20:2:0:1|S21:1:2:1|S22:2:0:1|S23:1:2:1|S24:2:0:1|S25:2:0:1|S26:0:1:1|S30:1:2:0|S31:4:2:3|S32:0:1:1|S33:2:0:1|S34:1:1:0|S35:0:0:0|S36:0:1:1|S40:0:0:0|S41:2:0:1|S42:2:0:1|S43:0:0:0|S44:2:0:1|S45:0:0:0|S46:4:1:3|S50:0:0:0|S51:0:1:1|S52:1:2:1|S53:4:0:3|S54:2:0:2|S55:2:0:1|S56:0:0:0|S60:1:1:0|S61:1:2:0|S62:0:0:0|S63:0:1:1|S64:1:1:0|S65:1:1:0|S66:1:1:0|O00:3:3:0|O01:0:1:1|O02:0:0:0|O03:4:1:3|O04:3:3:0|O05:1:1:0|O10:3:3:1|O11:4:1:3|O12:3:3:0|O13:1:2:0|O14:2:0:1|O15:0:0:0|O20:0:1:1|O21:4:0:3|O22:0:1:1|O23:0:2:2|O24:2:0:1|O25:0:0:0|O30:2:0:1|O31:4:0:3|O32:2:0:1|O33:2:0:2|O34:4:0:3|O35:2:0:1|O40:0:0:0|O41:3:3:1|O42:2:0:1|O43:4:0:3|O44:4:0:3|O45:0:0:0|O50:3:3:0|O51:1:1:0|O52:3:3:0|O53:0:0:0|O54:1:2:0|O55:1:1:0","experiments/issue-56/results/trials/6x6-uct-0100/6x6-uct-0100-0012.trl"
"6x6-uct-0100","13","560112","UCT","100","true","NaturalEnd","2","144","48","13970","14192","72","72","45","42","27","30","3","4","5","5","6","9","advantage_objectives","S00:4:0:3|S01:0:1:1|S02:2:0:2|S03:1:2:1|S04:0:0:0|S05:1:2:0|S06:0:0:0|S10:1:1:0|S11:3:3:0|S12:1:1:0|S13:0:0:0|S14:0:1:1|S15:0:1:1|S16:1:2:0|S20:1:1:0|S21:2:0:1|S22:1:1:0|S23:3:3:1|S24:0:1:1|S25:0:1:1|S26:0:1:1|S30:0:2:2|S31:2:1:2|S32:1:2:0|S33:2:0:2|S34:0:0:0|S35:2:1:2|S36:0:1:1|S40:2:0:1|S41:1:2:1|S42:0:1:1|S43:0:1:1|S44:3:3:0|S45:1:2:1|S46:4:2:3|S50:0:0:0|S51:0:0:0|S52:0:1:1|S53:4:1:3|S54:2:0:1|S55:0:0:0|S56:1:1:0|S60:0:0:0|S61:4:1:3|S62:0:0:0|S63:2:0:1|S64:0:1:1|S65:2:0:1|S66:0:0:0|O00:0:0:0|O01:1:1:0|O02:2:0:1|O03:0:0:0|O04:1:1:0|O05:0:0:0|O10:4:2:3|O11:3:3:1|O12:1:1:0|O13:0:0:0|O14:2:0:2|O15:2:0:1|O20:4:0:3|O21:1:1:0|O22:3:3:0|O23:3:3:0|O24:0:0:0|O25:2:0:2|O30:0:0:0|O31:3:3:0|O32:4:1:3|O33:0:0:0|O34:0:1:1|O35:2:0:1|O40:2:0:1|O41:1:2:0|O42:4:0:3|O43:2:0:2|O44:2:0:1|O45:0:1:1|O50:2:0:1|O51:1:1:0|O52:3:3:0|O53:4:0:3|O54:0:0:0|O55:0:0:0","experiments/issue-56/results/trials/6x6-uct-0100/6x6-uct-0100-0013.trl"
"6x6-uct-0100","14","560113","UCT","100","true","NaturalEnd","1","144","48","14119","13895","72","72","42","47","30","25","3","1","5","5","8","5","advantage_objectives","S00:0:0:0|S01:0:1:1|S02:0:0:0|S03:0:1:1|S04:2:0:1|S05:3:3:2|S06:2:1:2|S10:1:2:1|S11:2:0:1|S12:0:2:2|S13:1:2:1|S14:3:3:1|S15:2:1:2|S16:2:0:1|S20:0:1:1|S21:0:1:1|S22:0:2:2|S23:1:2:0|S24:2:0:1|S25:0:0:0|S26:2:0:2|S30:4:0:3|S31:2:0:1|S32:0:0:0|S33:0:0:0|S34:2:1:2|S35:1:1:0|S36:0:0:0|S40:3:3:1|S41:1:1:0|S42:0:2:2|S43:0:1:1|S44:0:0:0|S45:0:1:1|S46:1:1:0|S50:2:1:2|S51:2:0:1|S52:0:1:1|S53:1:1:0|S54:0:0:0|S55:2:1:2|S56:2:1:2|S60:1:1:0|S61:0:0:0|S62:0:1:1|S63:2:0:1|S64:0:0:0|S65:2:0:2|S66:1:2:1|O00:0:0:0|O01:4:0:3|O02:1:1:0|O03:0:0:0|O04:4:0:3|O05:4:1:3|O10:1:1:0|O11:1:1:0|O12:3:3:0|O13:1:2:1|O14:2:0:1|O15:2:0:1|O20:0:0:0|O21:1:2:0|O22:0:0:0|O23:4:1:3|O24:0:0:0|O25:1:1:0|O30:3:3:1|O31:2:0:1|O32:0:0:0|O33:0:0:0|O34:3:3:1|O35:3:3:0|O40:3:3:0|O41:4:0:3|O42:0:0:0|O43:1:2:0|O44:0:0:0|O45:0:1:1|O50:1:1:0|O51:0:0:0|O52:2:0:1|O53:0:0:0|O54:2:0:1|O55:0:1:1","experiments/issue-56/results/trials/6x6-uct-0100/6x6-uct-0100-0014.trl"
"6x6-uct-0100","15","560114","UCT","100","true","NaturalEnd","2","144","48","19375","22153","72","72","42","38","30","34","1","4","7","8","6","7","secured_objectives","S00:0:0:0|S01:1:2:1|S02:0:1:1|S03:1:2:0|S04:4:0:3|S05:0:1:1|S06:1:2:1|S10:1:2:0|S11:0:1:1|S12:0:1:1|S13:2:0:1|S14:1:2:0|S15:0:1:1|S16:0:1:1|S20:0:0:0|S21:1:1:0|S22:2:0:2|S23:1:1:0|S24:0:1:1|S25:2:1:2|S26:1:1:0|S30:0:0:0|S31:0:0:0|S32:4:1:3|S33:0:1:1|S34:1:1:0|S35:2:0:1|S36:0:0:0|S40:1:1:0|S41:4:0:3|S42:0:0:0|S43:0:0:0|S44:0:0:0|S45:2:0:1|S46:1:1:0|S50:0:1:1|S51:2:0:1|S52:0:1:1|S53:0:2:2|S54:3:3:1|S55:4:1:3|S56:1:2:1|S60:1:1:0|S61:1:1:0|S62:0:0:0|S63:1:2:0|S64:2:1:2|S65:0:0:0|S66:1:1:0|O00:1:1:0|O01:3:3:0|O02:4:0:3|O03:4:0:3|O04:3:3:1|O05:2:0:1|O10:0:0:0|O11:2:0:1|O12:4:0:3|O13:0:0:0|O14:1:1:0|O15:1:2:0|O20:0:0:0|O21:4:1:3|O22:4:0:3|O23:0:0:0|O24:4:0:3|O25:2:0:1|O30:2:0:1|O31:0:0:0|O32:4:0:3|O33:1:1:0|O34:0:0:0|O35:2:0:1|O40:3:3:0|O41:2:0:1|O42:3:3:0|O43:0:0:0|O44:1:1:0|O45:0:0:0|O50:3:3:0|O51:3:3:1|O52:2:0:1|O53:3:3:1|O54:4:1:3|O55:1:1:0","experiments/issue-56/results/trials/6x6-uct-0100/6x6-uct-0100-0015.trl"
