"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","final_board","trial_file"
"6x6-uct-0100","46","560145","UCT","100","true","NaturalEnd","2","144","48","16676","16752","72","72","40","37","32","35","2","2","6","6","6","7","advantage_objectives","S00:0:0:0|S01:1:1:0|S02:0:0:0|S03:1:2:0|S04:0:1:1|S05:1:1:0|S06:1:1:0|S10:2:0:1|S11:4:1:3|S12:2:1:2|S13:0:1:1|S14:1:2:0|S15:0:1:1|S16:1:1:0|S20:1:1:0|S21:0:0:0|S22:2:0:1|S23:1:1:0|S24:1:2:0|S25:0:1:1|S26:0:0:0|S30:0:1:1|S31:0:0:0|S32:2:0:1|S33:1:1:0|S34:1:1:0|S35:3:3:1|S36:0:0:0|S40:0:1:1|S41:2:0:1|S42:1:2:1|S43:2:1:2|S44:2:1:2|S45:1:2:1|S46:4:0:3|S50:2:0:2|S51:2:0:2|S52:1:2:0|S53:2:0:2|S54:2:0:1|S55:0:0:0|S56:2:0:1|S60:0:0:0|S61:3:3:2|S62:2:0:1|S63:1:1:0|S64:0:1:1|S65:0:0:0|S66:1:2:0|O00:4:1:3|O01:4:0:3|O02:1:1:0|O03:1:1:0|O04:3:3:0|O05:1:1:0|O10:4:0:3|O11:4:0:3|O12:0:1:1|O13:3:3:0|O14:0:0:0|O15:0:0:0|O20:0:0:0|O21:2:0:1|O22:3:3:2|O23:3:3:0|O24:3:3:1|O25:0:0:0|O30:4:0:3|O31:0:0:0|O32:0:1:1|O33:0:0:0|O34:3:3:1|O35:0:0:0|O40:0:0:0|O41:2:1:2|O42:4:1:3|O43:2:1:2|O44:2:0:1|O45:2:0:1|O50:1:1:0|O51:2:0:2|O52:0:0:0|O53:1:1:0|O54:2:1:2|O55:1:2:0","experiments/issue-56/results/trials/6x6-uct-0100/6x6-uct-0100-0046.trl"
"6x6-uct-0100","47","560146","UCT","100","true","NaturalEnd","2","144","48","16750","16823","72","72","39","39","33","33","2","2","6","6","7","8","advantage_objectives","S00:3:3:2|S01:0:0:0|S02:1:1:0|S03:2:0:2|S04:1:2:0|S05:1:1:0|S06:2:0:1|S10:1:2:0|S11:2:0:1|S12:1:1:0|S13:1:2:1|S14:2:0:1|S15:1:1:0|S16:0:0:0|S20:2:0:1|S21:2:1:2|S22:1:1:0|S23:0:1:1|S24:2:1:2|S25:2:0:1|S26:4:0:3|S30:0:0:0|S31:2:0:1|S32:1:2:0|S33:1:2:1|S34:0:0:0|S35:0:1:1|S36:1:2:1|S40:1:2:1|S41:2:0:1|S42:1:2:0|S43:2:1:2|S44:0:2:2|S45:2:0:1|S46:0:0:0|S50:0:0:0|S51:1:1:0|S52:3:3:2|S53:0:0:0|S54:4:2:3|S55:0:0:0|S56:2:1:2|S60:0:0:0|S61:0:0:0|S62:0:0:0|S63:2:0:1|S64:0:0:0|S65:2:0:1|S66:0:1:1|O00:0:1:1|O01:0:1:1|O02:3:3:2|O03:2:0:1|O04:3:3:0|O05:1:1:0|O10:3:3:1|O11:1:1:0|O12:3:3:0|O13:1:1:0|O14:4:0:3|O15:4:1:3|O20:0:0:0|O21:4:0:3|O22:1:1:0|O23:2:0:1|O24:2:0:1|O25:2:0:1|O30:0:1:1|O31:3:3:1|O32:1:1:0|O33:0:0:0|O34:2:0:1|O35:4:1:3|O40:2:0:1|O41:2:0:1|O42:3:3:0|O43:4:2:3|O44:0:0:0|O45:0:0:0|O50:1:1:0|O51:0:0:0|O52:1:1:0|O53:2:0:1|O54:4:1:3|O55:0:0:0","experiments/issue-56/results/trials/6x6-uct-0100/6x6-uct-0100-0047.trl"
"6x6-uct-0100","48","560147","UCT","100","true","NaturalEnd","2","144","48","19380","22006","72","72","37","39","35","33","1","1","7","8","6","5","secured_objectives","S00:2:0:1|S01:1:1:0|S02:0:2:2|S03:0:0:0|S04:1:1:0|S05:0:1:1|S06:2:0:1|S10:1:1:0|S11:0:1:1|S12:2:0:1|S13:2:0:1|S14:2:0:1|S15:0:2:2|S16:0:1:1|S20:2:0:1|S21:0:0:0|S22:0:1:1|S23:1:1:0|S24:3:3:1|S25:2:0:1|S26:2:0:1|S30:1:2:0|S31:0:2:2|S32:0:1:1|S33:0:0:0|S34:2:0:2|S35:2:1:2|S36:1:1:0|S40:0:1:1|S41:0:1:1|S42:0:1:1|S43:2:0:1|S44:1:1:0|S45:2:0:1|S46:1:1:0|S50:0:0:0|S51:2:0:2|S52:1:2:0|S53:0:0:0|S54:1:2:1|S55:4:2:3|S56:1:1:0|S60:2:0:1|S61:0:1:1|S62:0:1:1|S63:0:0:0|S64:1:1:0|S65:0:0:0|S66:2:0:1|O00:4:2:3|O01:4:0:3|O02:4:1:3|O03:1:1:0|O04:0:1:1|O05:4:0:3|O10:0:0:0|O11:2:0:1|O12:0:0:0|O13:0:0:0|O14:0:0:0|O15:0:0:0|O20:4:1:3|O21:0:0:0|O22:0:0:0|O23:2:0:1|O24:4:2:3|O25:4:0:3|O30:3:3:0|O31:2:0:1|O32:1:2:0|O33:2:0:1|O34:3:3:0|O35:4:0:3|O40:0:0:0|O41:0:0:0|O42:1:1:0|O43:3:3:2|O44:3:3:0|O45:3:3:0|O50:2:0:1|O51:1:1:0|O52:1:1:0|O53:3:3:0|O54:1:1:0|O55:3:3:1","experiments/issue-56/results/trials/6x6-uct-0100/6x6-uct-0100-0048.trl"
"6x6-uct-0100","49","560148","UCT","100","true","NaturalEnd","2","144","48","19451","24563","72","72","39","37","33","35","1","3","7","9","7","3","secured_objectives","S00:1:1:0|S01:2:0:1|S02:2:0:1|S03:1:1:0|S04:1:1:0|S05:0:0:0|S06:2:0:1|S10:0:0:0|S11:1:1:0|S12:1:2:0|S13:1:2:1|S14:1:1:0|S15:1:2:1|S16:0:0:0|S20:0:1:1|S21:2:0:1|S22:2:0:2|S23:1:1:0|S24:0:1:1|S25:1:2:0|S26:1:2:0|S30:2:0:2|S31:2:0:2|S32:4:0:3|S33:2:0:1|S34:1:2:1|S35:2:0:2|S36:1:2:0|S40:4:0:3|S41:0:1:1|S42:3:3:0|S43:1:1:0|S44:1:2:1|S45:2:0:1|S46:4:0:3|S50:2:0:1|S51:2:0:2|S52:1:2:1|S53:1:1:0|S54:1:1:0|S55:0:0:0|S56:0:0:0|S60:1:1:0|S61:0:1:1|S62:2:0:1|S63:0:1:1|S64:1:2:0|S65:1:1:0|S66:0:0:0|O00:0:0:0|O01:1:1:0|O02:1:1:0|O03:3:3:0|O04:0:0:0|O05:0:0:0|O10:1:1:0|O11:0:1:1|O12:0:1:1|O13:0:0:0|O14:0:0:0|O15:1:1:0|O20:4:0:3|O21:4:0:3|O22:4:0:3|O23:1:1:0|O24:0:0:0|O25:2:0:2|O30:4:0:3|O31:3:3:0|O32:4:1:3|O33:3:3:1|O34:4:0:3|O35:4:0:3|O40:4:0:3|O41:1:2:1|O42:3:3:0|O43:3:3:0|O44:3:3:0|O45:2:0:1|O50:4:1:3|O51:0:0:0|O52:2:0:1|O53:1:1:0|O54:3:3:0|O55:0:0:0","experiments/issue-56/results/trials/6x6-uct-0100/6x6-uct-0100-0049.trl"
"6x6-uct-0100","50","560149","UCT","100","true","NaturalEnd","2","144","48","19450","21860","72","72","40","39","32","33","1","2","7","8","7","3","secured_objectives","S00:1:1:0|S01:2:0:2|S02:1:1:0|S03:1:1:0|S04:2:0:2|S05:2:1:2|S06:2:0:2|S10:0:0:0|S11:4:1:3|S12:0:0:0|S13:1:1:0|S14:0:0:0|S15:2:0:2|S16:1:2:0|S20:2:0:2|S21:1:2:1|S22:0:0:0|S23:2:0:1|S24:0:0:0|S25:1:2:1|S26:0:2:2|S30:0:1:1|S31:3:3:0|S32:1:2:0|S33:1:2:0|S34:2:0:1|S35:1:1:0|S36:1:1:0|S40:1:1:0|S41:1:2:0|S42:0:1:1|S43:1:2:1|S44:1:2:1|S45:4:0:3|S46:1:1:0|S50:1:2:0|S51:2:0:1|S52:0:2:2|S53:0:0:0|S54:0:0:0|S55:2:0:2|S56:2:0:2|S60:2:0:1|S61:1:1:0|S62:0:0:0|S63:2:1:2|S64:0:1:1|S65:0:0:0|S66:0:0:0|O00:3:3:1|O01:2:0:1|O02:0:0:0|O03:0:0:0|O04:4:0:3|O05:4:0:3|O10:1:1:0|O11:1:1:0|O12:0:0:0|O13:4:0:3|O14:0:0:0|O15:3:3:0|O20:3:3:1|O21:3:3:0|O22:3:3:1|O23:4:0:3|O24:1:1:0|O25:3:3:0|O30:1:1:0|O31:1:2:0|O32:0:0:0|O33:0:0:0|O34:1:1:0|O35:0:1:1|O40:3:3:0|O41:4:0:3|O42:0:0:0|O43:1:1:0|O44:0:1:1|O45:4:0:3|O50:0:1:1|O51:2:0:1|O52:2:0:1|O53:4:0:3|O54:0:0:0|O55:4:0:3","experiments/issue-56/results/trials/6x6-uct-0100/6x6-uct-0100-0050.trl"
