"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","final_board","trial_file"
"6x6-seeded-random","56","560055","SeededRandom","-1","true","NaturalEnd","2","144","48","8937","19453","72","72","41","37","31","35","3","2","3","7","11","7","secured_objectives","S00:0:1:1|S01:0:0:0|S02:0:0:0|S03:1:2:0|S04:0:0:0|S05:2:0:1|S06:1:1:0|S10:2:0:2|S11:3:3:0|S12:0:1:1|S13:4:1:3|S14:2:0:1|S15:0:1:1|S16:0:1:1|S20:3:3:0|S21:0:1:1|S22:1:1:0|S23:0:1:1|S24:0:0:0|S25:1:1:0|S26:0:1:1|S30:2:0:1|S31:0:0:0|S32:2:0:1|S33:1:2:1|S34:2:0:1|S35:1:2:1|S36:0:0:0|S40:2:0:1|S41:0:0:0|S42:3:3:0|S43:1:2:0|S44:0:0:0|S45:0:1:1|S46:2:0:2|S50:0:1:1|S51:1:2:0|S52:0:1:1|S53:4:0:3|S54:2:0:1|S55:1:2:0|S56:1:2:1|S60:2:0:2|S61:2:0:2|S62:2:1:2|S63:1:2:1|S64:1:1:0|S65:0:0:0|S66:0:0:0|O00:1:2:0|O01:0:0:0|O02:2:0:1|O03:4:1:3|O04:2:0:2|O05:4:1:3|O10:1:1:0|O11:3:3:0|O12:4:0:3|O13:4:0:3|O14:1:2:0|O15:4:1:3|O20:3:3:1|O21:1:2:0|O22:3:3:1|O23:4:0:3|O24:1:1:0|O25:0:0:0|O30:2:0:1|O31:0:0:0|O32:1:1:0|O33:1:1:0|O34:2:0:1|O35:2:0:1|O40:0:0:0|O41:0:0:0|O42:1:1:0|O43:1:2:1|O44:1:1:0|O45:1:2:0|O50:0:2:2|O51:2:0:1|O52:2:0:2|O53:4:1:3|O54:0:0:0|O55:0:0:0","experiments/issue-56/results/trials/6x6-seeded-random/6x6-seeded-random-0056.trl"
"6x6-seeded-random","57","560056","SeededRandom","-1","true","NaturalEnd","1","144","48","11492","3603","72","72","41","46","31","26","5","5","4","1","9","12","secured_objectives","S00:2:0:1|S01:0:1:1|S02:0:0:0|S03:1:1:0|S04:3:3:0|S05:1:2:1|S06:4:0:3|S10:1:2:0|S11:0:1:1|S12:4:0:3|S13:4:0:3|S14:2:0:2|S15:4:0:3|S16:3:3:0|S20:2:0:1|S21:0:1:1|S22:2:0:1|S23:0:1:1|S24:0:0:0|S25:0:0:0|S26:1:2:0|S30:2:0:2|S31:1:2:0|S32:1:1:0|S33:0:0:0|S34:3:3:0|S35:0:1:1|S36:4:0:3|S40:2:0:2|S41:2:0:1|S42:1:1:0|S43:2:1:2|S44:0:0:0|S45:2:1:2|S46:3:3:0|S50:0:1:1|S51:2:0:1|S52:0:1:1|S53:1:1:0|S54:0:1:1|S55:3:3:1|S56:2:0:1|S60:0:0:0|S61:2:0:2|S62:1:1:0|S63:0:1:1|S64:2:1:2|S65:1:1:0|S66:0:0:0|O00:1:1:0|O01:2:1:2|O02:2:0:2|O03:3:3:0|O04:2:0:1|O05:0:1:1|O10:3:3:1|O11:0:0:0|O12:4:0:3|O13:2:0:1|O14:0:0:0|O15:1:1:0|O20:0:0:0|O21:1:2:1|O22:2:0:1|O23:0:0:0|O24:0:0:0|O25:2:0:1|O30:1:2:0|O31:1:2:0|O32:1:2:0|O33:0:0:0|O34:3:3:1|O35:3:3:1|O40:2:0:2|O41:2:0:2|O42:0:2:2|O43:0:0:0|O44:2:0:1|O45:1:2:0|O50:2:0:1|O51:1:1:0|O52:0:0:0|O53:2:0:1|O54:1:2:0|O55:2:0:1","experiments/issue-56/results/trials/6x6-seeded-random/6x6-seeded-random-0057.trl"
"6x6-seeded-random","58","560057","SeededRandom","-1","true","NaturalEnd","1","144","48","11568","6089","72","72","38","42","34","30","3","3","4","2","10","9","secured_objectives","S00:0:0:0|S01:2:0:1|S02:2:0:1|S03:1:1:0|S04:2:0:1|S05:3:3:0|S06:0:2:2|S10:2:0:2|S11:0:0:0|S12:2:0:2|S13:1:1:0|S14:0:1:1|S15:2:1:2|S16:0:1:1|S20:0:1:1|S21:2:0:1|S22:0:1:1|S23:2:0:2|S24:1:2:1|S25:2:0:1|S26:1:2:1|S30:1:1:0|S31:4:1:3|S32:1:1:0|S33:1:2:1|S34:2:0:1|S35:0:0:0|S36:2:0:1|S40:2:1:2|S41:1:1:0|S42:1:1:0|S43:2:1:2|S44:1:1:0|S45:0:0:0|S46:0:0:0|S50:2:0:1|S51:0:1:1|S52:2:0:1|S53:0:0:0|S54:1:1:0|S55:1:2:0|S56:0:1:1|S60:3:3:0|S61:0:0:0|S62:3:3:0|S63:4:0:3|S64:0:1:1|S65:0:0:0|S66:4:0:3|O00:2:0:1|O01:2:0:2|O02:0:2:2|O03:3:3:0|O04:0:1:1|O05:0:2:2|O10:0:0:0|O11:0:0:0|O12:1:1:0|O13:1:2:1|O14:2:0:1|O15:4:0:3|O20:1:1:0|O21:0:2:2|O22:1:1:0|O23:0:0:0|O24:2:0:2|O25:2:0:1|O30:1:2:0|O31:3:3:0|O32:3:3:0|O33:2:0:1|O34:1:1:0|O35:2:0:1|O40:1:1:0|O41:0:1:1|O42:2:0:2|O43:0:0:0|O44:1:1:0|O45:1:2:0|O50:0:1:1|O51:1:1:0|O52:4:0:3|O53:3:3:2|O54:0:0:0|O55:2:0:1","experiments/issue-56/results/trials/6x6-seeded-random/6x6-seeded-random-0058.trl"
"6x6-seeded-random","59","560058","SeededRandom","-1","true","NaturalEnd","2","144","48","3675","6160","72","72","47","44","25","28","3","1","1","2","13","10","secured_objectives","S00:0:0:0|S01:2:0:2|S02:0:1:1|S03:1:2:1|S04:1:2:0|S05:2:0:1|S06:1:2:1|S10:0:1:1|S11:1:2:0|S12:1:2:1|S13:1:1:0|S14:2:0:2|S15:0:0:0|S16:0:0:0|S20:1:2:1|S21:0:2:2|S22:2:0:1|S23:2:0:1|S24:0:1:1|S25:4:0:3|S26:0:1:1|S30:2:0:1|S31:0:0:0|S32:0:0:0|S33:1:1:0|S34:1:2:0|S35:0:1:1|S36:1:2:0|S40:0:0:0|S41:0:2:2|S42:1:2:1|S43:0:0:0|S44:1:2:0|S45:3:3:2|S46:2:1:2|S50:2:0:2|S51:3:3:1|S52:2:0:1|S53:1:1:0|S54:2:0:1|S55:2:0:1|S56:1:1:0|S60:0:0:0|S61:0:2:2|S62:3:3:2|S63:2:0:1|S64:2:0:2|S65:1:1:0|S66:2:1:2|O00:0:1:1|O01:2:1:2|O02:1:1:0|O03:0:1:1|O04:1:1:0|O05:2:0:1|O10:0:1:1|O11:0:0:0|O12:1:1:0|O13:2:0:1|O14:2:0:2|O15:2:0:2|O20:2:0:1|O21:0:0:0|O22:4:0:3|O23:1:1:0|O24:0:1:1|O25:2:0:1|O30:0:0:0|O31:1:1:0|O32:1:1:0|O33:0:0:0|O34:1:2:0|O35:0:1:1|O40:2:0:1|O41:3:3:0|O42:1:1:0|O43:1:2:1|O44:2:0:2|O45:1:1:0|O50:1:1:0|O51:0:0:0|O52:1:1:0|O53:1:2:1|O54:4:0:3|O55:2:0:2","experiments/issue-56/results/trials/6x6-seeded-random/6x6-seeded-random-0059.trl"
"6x6-seeded-random","60","560059","SeededRandom","-1","true","NaturalEnd","1","144","48","11264","6152","72","72","50","52","22","20","5","3","4","2","6","10","secured_objectives","S00:2:1:2|S01:2:0:1|S02:0:0:0|S03:4:2:3|S04:2:0:1|S05:4:0:3|S06:2:0:1|S10:0:0:0|S11:1:1:0|S12:1:2:0|S13:0:1:1|S14:2:0:1|S15:2:0:2|S16:2:0:1|S20:2:0:1|S21:2:0:1|S22:0:0:0|S23:1:2:1|S24:1:1:0|S25:2:0:2|S26:2:0:1|S30:0:2:2|S31:0:1:1|S32:3:3:1|S33:2:0:1|S34:0:2:2|S35:0:0:0|S36:3:3:0|S40:2:1:2|S41:1:2:0|S42:1:1:0|S43:2:1:2|S44:1:1:0|S45:1:2:0|S46:2:1:2|S50:0:2:2|S51:3:3:2|S52:1:2:0|S53:2:0:2|S54:3:3:1|S55:2:0:1|S56:4:1:3|S60:0:1:1|S61:1:2:0|S62:0:1:1|S63:1:2:1|S64:3:3:2|S65:2:0:1|S66:0:0:0|O00:0:0:0|O01:2:0:2|O02:0:0:0|O03:4:0:3|O04:4:0:3|O05:0:0:0|O10:2:0:1|O11:2:0:1|O12:2:0:1|O13:0:0:0|O14:2:0:1|O15:2:0:2|O20:2:0:1|O21:0:0:0|O22:2:0:1|O23:0:1:1|O24:0:0:0|O25:2:0:1|O30:0:0:0|O31:3:3:0|O32:0:0:0|O33:1:1:0|O34:1:1:0|O35:1:2:0|O40:1:1:0|O41:3:3:0|O42:1:2:0|O43:3:3:0|O44:1:1:0|O45:0:0:0|O50:0:0:0|O51:3:3:0|O52:2:0:1|O53:0:1:1|O54:0:0:0|O55:0:0:0","experiments/issue-56/results/trials/6x6-seeded-random/6x6-seeded-random-0060.trl"
