experiment_id,checkpoint_turn,model_name,cv_fold,feature,training_mean,training_population_std,active,zero_variance_policy
uct-10000-self-play,20,combined,3,leader_trend_4_secured_objective_margin,0.415384615385,1.050894237412,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,3,leader_trend_4_advantage_objective_margin,-0.307692307692,2.197362593398,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,3,leader_trend_4_support_edge_margin,-0.4,3.087443552894,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,3,leader_recent_4_objective_allocation_change_margin,0.184615384615,0.392366343864,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,4,leader_secured_objective_margin,0.584615384615,0.551705263909,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,4,leader_advantage_objective_margin,-0.153846153846,1.571190330054,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,4,leader_objective_piece_margin,0.292307692308,1.119382754682,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,4,live_objectives,8.184615384615,1.402111678777,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,4,leader_secured_supply_margin,0.076923076923,1.140953613399,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,4,leader_unsecured_controlled_supply_margin,-0.369230769231,1.247387803115,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,4,leader_usable_supply_support_edge_margin,-0.753846153846,2.314042544857,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,4,leader_primary_important_control_margin,0.061538461538,1.455778122115,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,4,leader_recent_4_supply_source_usage_margin,0.153846153846,0.948371385072,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,4,leader_cumulative_objective_share_margin,0.009743589744,0.037312758489,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,4,leader_recent_4_objective_placement_margin,0.153846153846,0.948371385072,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,4,leader_trend_4_secured_objective_margin,0.323076923077,1.009305813345,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,4,leader_trend_4_advantage_objective_margin,-0.123076923077,2.137631272138,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,4,leader_trend_4_support_edge_margin,-0.476923076923,2.735002136451,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,4,leader_recent_4_objective_allocation_change_margin,0.164102564103,0.405614767862,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,5,leader_secured_objective_margin,0.615384615385,0.517161117353,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,5,leader_advantage_objective_margin,-0.276923076923,1.462428878562,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,5,leader_objective_piece_margin,0.246153846154,1.067430692843,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,5,live_objectives,8.184615384615,1.445335283884,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,5,leader_secured_supply_margin,-0.061538461538,1.121495198068,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,5,leader_unsecured_controlled_supply_margin,-0.2,1.315002193622,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,5,leader_usable_supply_support_edge_margin,-0.846153846154,2.135637316016,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,5,leader_primary_important_control_margin,0.092307692308,1.389223102458,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,5,leader_recent_4_supply_source_usage_margin,0.2,1.055389100686,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,5,leader_cumulative_objective_share_margin,0.008205128205,0.035581023095,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,5,leader_recent_4_objective_placement_margin,0.2,1.055389100686,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,5,leader_trend_4_secured_objective_margin,0.492307692308,1.024666203406,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,5,leader_trend_4_advantage_objective_margin,-0.276923076923,2.019197801929,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,5,leader_trend_4_support_edge_margin,-0.907692307692,3.026666492888,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-10000-self-play,20,combined,5,leader_recent_4_objective_allocation_change_margin,0.148717948718,0.400984980561,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,decisive_margin_only,1,decisive_margin,1.159420289855,0.366067563487,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,decisive_margin_only,2,decisive_margin,1.130434782609,0.33678116054,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,decisive_margin_only,3,decisive_margin,1.115942028986,0.320155391803,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,decisive_margin_only,4,decisive_margin,1.1,0.3,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,decisive_margin_only,5,decisive_margin,1.12676056338,0.332704558057,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,current_objective_state,1,leader_secured_objective_margin,0.68115942029,0.601754767885,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,current_objective_state,1,leader_advantage_objective_margin,-0.463768115942,1.518768667398,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,current_objective_state,1,leader_objective_piece_margin,0.855072463768,0.98209126644,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,current_objective_state,2,leader_secured_objective_margin,0.579710144928,0.599656836683,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,current_objective_state,2,leader_advantage_objective_margin,-0.391304347826,1.515307318563,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,current_objective_state,2,leader_objective_piece_margin,0.710144927536,1.037017033043,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,current_objective_state,3,leader_secured_objective_margin,0.623188405797,0.592255557731,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,current_objective_state,3,leader_advantage_objective_margin,-0.478260869565,1.538008270197,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,current_objective_state,3,leader_objective_piece_margin,0.666666666667,1.044886328561,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,current_objective_state,4,leader_secured_objective_margin,0.614285714286,0.568025581488,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,current_objective_state,4,leader_advantage_objective_margin,-0.442857142857,1.420620732393,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,current_objective_state,4,leader_objective_piece_margin,0.7,0.976144017478,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,current_objective_state,5,leader_secured_objective_margin,0.605633802817,0.592889159996,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,current_objective_state,5,leader_advantage_objective_margin,-0.352112676056,1.454459790809,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,current_objective_state,5,leader_objective_piece_margin,0.859154929577,0.96845709508,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,1,leader_secured_objective_margin,0.68115942029,0.601754767885,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,1,leader_advantage_objective_margin,-0.463768115942,1.518768667398,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,1,leader_objective_piece_margin,0.855072463768,0.98209126644,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,1,live_objectives,14.710144927536,0.979521463694,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,2,leader_secured_objective_margin,0.579710144928,0.599656836683,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,2,leader_advantage_objective_margin,-0.391304347826,1.515307318563,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,2,leader_objective_piece_margin,0.710144927536,1.037017033043,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,2,live_objectives,14.579710144928,1.02724899401,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,3,leader_secured_objective_margin,0.623188405797,0.592255557731,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,3,leader_advantage_objective_margin,-0.478260869565,1.538008270197,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,3,leader_objective_piece_margin,0.666666666667,1.044886328561,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,3,live_objectives,14.536231884058,0.956741301107,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,4,leader_secured_objective_margin,0.614285714286,0.568025581488,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,4,leader_advantage_objective_margin,-0.442857142857,1.420620732393,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,4,leader_objective_piece_margin,0.7,0.976144017478,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,4,live_objectives,14.585714285714,0.963518213081,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,5,leader_secured_objective_margin,0.605633802817,0.592889159996,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,5,leader_advantage_objective_margin,-0.352112676056,1.454459790809,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,5,leader_objective_piece_margin,0.859154929577,0.96845709508,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,objective_only,5,live_objectives,14.577464788732,1.002278697164,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,1,leader_secured_supply_margin,0.0,0.564659702573,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,1,leader_unsecured_controlled_supply_margin,-0.782608695652,1.005341750494,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,1,leader_usable_supply_support_edge_margin,-3.217391304348,3.985006556165,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,1,leader_primary_important_control_margin,0.115942028986,1.388735551292,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,1,leader_recent_4_supply_source_usage_margin,0.463768115942,1.110943066477,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,2,leader_secured_supply_margin,-0.028985507246,0.589055113997,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,2,leader_unsecured_controlled_supply_margin,-0.623188405797,1.008678993699,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,2,leader_usable_supply_support_edge_margin,-2.942028985507,4.218262771658,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,2,leader_primary_important_control_margin,-0.04347826087,1.448985478255,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,2,leader_recent_4_supply_source_usage_margin,0.376811594203,1.117728665777,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,3,leader_secured_supply_margin,-0.014492753623,0.496151964308,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,3,leader_unsecured_controlled_supply_margin,-0.594202898551,1.01179766236,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,3,leader_usable_supply_support_edge_margin,-2.652173913043,4.173158144294,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,3,leader_primary_important_control_margin,-0.072463768116,1.417477250588,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,3,leader_recent_4_supply_source_usage_margin,0.333333333333,1.072267902208,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,4,leader_secured_supply_margin,-0.028571428571,0.533758334065,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,4,leader_unsecured_controlled_supply_margin,-0.628571428571,0.988092369474,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,4,leader_usable_supply_support_edge_margin,-2.742857142857,3.944926992936,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,4,leader_primary_important_control_margin,0.1,1.494274788269,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,4,leader_recent_4_supply_source_usage_margin,0.428571428571,1.076653924652,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,5,leader_secured_supply_margin,-0.042253521127,0.542207790279,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,5,leader_unsecured_controlled_supply_margin,-0.760563380282,0.970911996598,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,5,leader_usable_supply_support_edge_margin,-3.211267605634,3.688258847038,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,5,leader_primary_important_control_margin,0.014084507042,1.429004950232,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,supply_only,5,leader_recent_4_supply_source_usage_margin,0.464788732394,0.946914721914,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,1,leader_cumulative_objective_share_margin,0.071256038647,0.08184093887,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,1,leader_recent_4_objective_placement_margin,0.463768115942,1.110943066477,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,1,leader_trend_4_secured_objective_margin,0.68115942029,0.601754767885,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,1,leader_trend_4_advantage_objective_margin,-0.797101449275,1.537735113589,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,1,leader_trend_4_support_edge_margin,-2.202898550725,4.271848224197,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,1,leader_recent_4_objective_allocation_change_margin,-0.106280193237,0.545786830628,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,2,leader_cumulative_objective_share_margin,0.059178743961,0.086418086087,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,2,leader_recent_4_objective_placement_margin,0.376811594203,1.117728665777,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,2,leader_trend_4_secured_objective_margin,0.594202898551,0.597551539945,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,2,leader_trend_4_advantage_objective_margin,-0.710144927536,1.455638206318,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,2,leader_trend_4_support_edge_margin,-2.086956521739,4.379594086263,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,2,leader_recent_4_objective_allocation_change_margin,0.009661835749,0.439480789007,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,3,leader_cumulative_objective_share_margin,0.055555555556,0.087073860713,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,3,leader_recent_4_objective_placement_margin,0.333333333333,1.072267902208,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,3,leader_trend_4_secured_objective_margin,0.63768115942,0.589055113997,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,3,leader_trend_4_advantage_objective_margin,-0.768115942029,1.543052945415,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,3,leader_trend_4_support_edge_margin,-1.884057971014,4.034403613718,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,3,leader_recent_4_objective_allocation_change_margin,-0.053140096618,0.503204508599,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,4,leader_cumulative_objective_share_margin,0.058333333333,0.08134533479,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,4,leader_recent_4_objective_placement_margin,0.428571428571,1.076653924652,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,4,leader_trend_4_secured_objective_margin,0.628571428571,0.564963426665,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,4,leader_trend_4_advantage_objective_margin,-0.728571428571,1.443422802839,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,4,leader_trend_4_support_edge_margin,-2.114285714286,4.347553851282,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,4,leader_recent_4_objective_allocation_change_margin,-0.095238095238,0.540848413886,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,5,leader_cumulative_objective_share_margin,0.071596244131,0.080704757923,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,5,leader_recent_4_objective_placement_margin,0.464788732394,0.946914721914,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,5,leader_trend_4_secured_objective_margin,0.619718309859,0.590206389852,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,5,leader_trend_4_advantage_objective_margin,-0.732394366197,1.453095253693,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,5,leader_trend_4_support_edge_margin,-2.338028169014,3.680721232033,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,allocation_recent_trend,5,leader_recent_4_objective_allocation_change_margin,-0.098591549296,0.543547629612,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,1,leader_secured_objective_margin,0.68115942029,0.601754767885,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,1,leader_advantage_objective_margin,-0.463768115942,1.518768667398,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,1,leader_objective_piece_margin,0.855072463768,0.98209126644,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,1,live_objectives,14.710144927536,0.979521463694,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,1,leader_secured_supply_margin,0.0,0.564659702573,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,1,leader_unsecured_controlled_supply_margin,-0.782608695652,1.005341750494,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,1,leader_usable_supply_support_edge_margin,-3.217391304348,3.985006556165,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,1,leader_primary_important_control_margin,0.115942028986,1.388735551292,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,1,leader_recent_4_supply_source_usage_margin,0.463768115942,1.110943066477,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,1,leader_cumulative_objective_share_margin,0.071256038647,0.08184093887,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,1,leader_recent_4_objective_placement_margin,0.463768115942,1.110943066477,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,1,leader_trend_4_secured_objective_margin,0.68115942029,0.601754767885,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,1,leader_trend_4_advantage_objective_margin,-0.797101449275,1.537735113589,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,1,leader_trend_4_support_edge_margin,-2.202898550725,4.271848224197,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,1,leader_recent_4_objective_allocation_change_margin,-0.106280193237,0.545786830628,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,2,leader_secured_objective_margin,0.579710144928,0.599656836683,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,2,leader_advantage_objective_margin,-0.391304347826,1.515307318563,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,2,leader_objective_piece_margin,0.710144927536,1.037017033043,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,2,live_objectives,14.579710144928,1.02724899401,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,2,leader_secured_supply_margin,-0.028985507246,0.589055113997,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,2,leader_unsecured_controlled_supply_margin,-0.623188405797,1.008678993699,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,2,leader_usable_supply_support_edge_margin,-2.942028985507,4.218262771658,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,2,leader_primary_important_control_margin,-0.04347826087,1.448985478255,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,2,leader_recent_4_supply_source_usage_margin,0.376811594203,1.117728665777,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,2,leader_cumulative_objective_share_margin,0.059178743961,0.086418086087,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,2,leader_recent_4_objective_placement_margin,0.376811594203,1.117728665777,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,2,leader_trend_4_secured_objective_margin,0.594202898551,0.597551539945,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,2,leader_trend_4_advantage_objective_margin,-0.710144927536,1.455638206318,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,2,leader_trend_4_support_edge_margin,-2.086956521739,4.379594086263,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,2,leader_recent_4_objective_allocation_change_margin,0.009661835749,0.439480789007,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,3,leader_secured_objective_margin,0.623188405797,0.592255557731,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,3,leader_advantage_objective_margin,-0.478260869565,1.538008270197,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,3,leader_objective_piece_margin,0.666666666667,1.044886328561,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,3,live_objectives,14.536231884058,0.956741301107,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,3,leader_secured_supply_margin,-0.014492753623,0.496151964308,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,3,leader_unsecured_controlled_supply_margin,-0.594202898551,1.01179766236,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,3,leader_usable_supply_support_edge_margin,-2.652173913043,4.173158144294,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,3,leader_primary_important_control_margin,-0.072463768116,1.417477250588,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,3,leader_recent_4_supply_source_usage_margin,0.333333333333,1.072267902208,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,3,leader_cumulative_objective_share_margin,0.055555555556,0.087073860713,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,3,leader_recent_4_objective_placement_margin,0.333333333333,1.072267902208,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,3,leader_trend_4_secured_objective_margin,0.63768115942,0.589055113997,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,3,leader_trend_4_advantage_objective_margin,-0.768115942029,1.543052945415,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,3,leader_trend_4_support_edge_margin,-1.884057971014,4.034403613718,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,3,leader_recent_4_objective_allocation_change_margin,-0.053140096618,0.503204508599,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,4,leader_secured_objective_margin,0.614285714286,0.568025581488,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,4,leader_advantage_objective_margin,-0.442857142857,1.420620732393,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,4,leader_objective_piece_margin,0.7,0.976144017478,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,4,live_objectives,14.585714285714,0.963518213081,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,4,leader_secured_supply_margin,-0.028571428571,0.533758334065,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,4,leader_unsecured_controlled_supply_margin,-0.628571428571,0.988092369474,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,4,leader_usable_supply_support_edge_margin,-2.742857142857,3.944926992936,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,4,leader_primary_important_control_margin,0.1,1.494274788269,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-3000-self-play,8,combined,4,leader_recent_4_supply_source_usage_margin,0.428571428571,1.076653924652,1,exclude_feature_when_training_fold_standard_deviation_is_zero
