"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"7x7-uct-0500","1","9730500","UCT","500","true","NaturalEnd","2","144","48","33026","33471","72","72","42","35","30","37","1","1","9","9","2","8","Advantage","516.548","S00:2:0:1|S01:0:1:1|S02:2:0:1|S03:0:0:0|S04:0:0:0|S05:1:2:1|S06:0:1:1|S07:0:0:0|S10:0:0:0|S11:2:1:2|S12:2:0:1|S13:0:1:1|S14:1:2:0|S15:1:2:0|S16:4:2:3|S17:0:0:0|S20:1:1:0|S21:1:1:0|S22:0:1:1|S23:0:0:0|S24:0:0:0|S25:1:2:0|S26:0:1:1|S27:0:0:0|S30:0:0:0|S31:1:1:0|S32:0:0:0|S33:1:1:0|S34:0:0:0|S35:0:0:0|S36:1:1:0|S37:2:0:1|S40:2:1:2|S41:2:0:1|S42:0:0:0|S43:0:1:1|S44:2:1:2|S45:1:1:0|S46:2:0:1|S47:2:0:1|S50:0:1:1|S51:1:1:0|S52:2:1:2|S53:2:0:1|S54:1:1:0|S55:0:0:0|S56:1:2:1|S57:2:0:1|S60:2:0:1|S61:0:0:0|S62:2:0:1|S63:0:0:0|S64:0:0:0|S65:1:1:0|S66:0:1:1|S67:0:0:0|S70:0:0:0|S71:1:2:0|S72:2:0:1|S73:1:1:0|S74:2:0:1|S75:1:1:0|S76:3:3:1|S77:1:2:0|O00:2:0:1|O01:0:0:0|O02:4:0:3|O03:0:0:0|O04:3:3:0|O05:2:0:1|O06:4:0:3|O10:0:0:0|O11:2:0:1|O12:4:0:3|O13:2:0:1|O14:3:3:0|O15:3:3:0|O16:0:0:0|O20:3:3:0|O21:2:0:1|O22:0:0:0|O23:0:0:0|O24:0:0:0|O25:3:3:0|O26:2:0:1|O30:4:0:3|O31:0:0:0|O32:0:0:0|O33:0:0:0|O34:0:0:0|O35:1:1:0|O36:4:0:3|O40:4:0:3|O41:0:0:0|O42:1:1:0|O43:4:0:3|O44:0:1:1|O45:0:0:0|O46:0:0:0|O50:3:3:1|O51:0:0:0|O52:4:0:3|O53:0:0:0|O54:3:3:0|O55:3:3:0|O56:4:0:3|O60:0:0:0|O61:0:0:0|O62:2:0:1|O63:0:0:0|O64:0:0:0|O65:3:3:0|O66:2:0:1","experiments/issue-73/results-smoke/trials/7x7-uct-0500/7x7-uct-0500-0001.trl"
