"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_total_objective_pieces","p2_total_objective_pieces","p1_corrected_objective_pieces","p2_corrected_objective_pieces","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","p1_excluded_own_secured","p2_excluded_own_secured","p1_excluded_opponent_secured","p2_excluded_opponent_secured","p1_excluded_opponent_advantage","p2_excluded_opponent_advantage","p1_excluded_neutral","p2_excluded_neutral","deciding_criterion","elapsed_seconds","final_board"
"pilot-4x4-corrected-uct-30000","1","1120030000","UCT","30000","true","NaturalEnd","1","72","24","3222","2555","36","36","18","19","18","17","3","2","5","4","2","1","15","12","0","3","0","0","0","0","secured_objectives","832.795","S00:0:0:0|S01:2:0:1|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:2:0:1|S11:0:1:1|S12:1:1:0|S13:2:1:2|S14:0:0:0|S20:2:0:1|S21:4:2:3|S22:0:1:1|S23:3:3:2|S24:0:0:0|S30:0:1:1|S31:1:1:0|S32:3:3:2|S33:4:2:3|S34:0:1:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:1:1:0|O00:0:0:0|O01:1:1:0|O02:0:0:0|O03:0:0:0|O10:2:0:2|O11:4:0:3|O12:3:3:0|O13:0:0:0|O20:4:0:3|O21:3:3:0|O22:3:3:2|O23:4:0:3|O30:3:3:1|O31:1:2:0|O32:3:3:0|O33:4:0:3"
