experiment_id,game_index,seed,agent,iteration_limit,completed,end_type,winner,moves,turns,p1_score,p2_score,p1_total_pieces,p2_total_pieces,p1_supply_pieces,p2_supply_pieces,p1_objective_pieces,p2_objective_pieces,p1_secured_supply,p2_secured_supply,p1_secured_objectives,p2_secured_objectives,p1_advantage_objectives,p2_advantage_objectives,deciding_criterion,elapsed_seconds,final_board,trial_file
3x3-uct-100000,17,921000016,UCT,100000,true,NaturalEnd,1,54,18,1162,880,27,27,13,15,14,12,1,2,4,3,1,1,Secured,1146.869,S00:0:0:0|S01:0:1:1|S02:0:0:0|S03:0:0:0|S10:0:1:1|S11:3:3:2|S12:4:2:3|S13:0:0:0|S20:2:0:1|S21:1:2:1|S22:4:2:3|S23:0:0:0|S30:0:0:0|S31:0:2:2|S32:2:0:1|S33:0:0:0|O00:3:3:0|O01:3:3:0|O02:2:0:2|O10:3:3:0|O11:3:3:0|O12:4:0:3|O20:1:2:1|O21:4:0:3|O22:4:0:3,experiments/issue-82/results/production/tasks/issue-82-v1-production-uct-100000-g0017/3x3-uct-100000-0017.trl
