experiment_id,game_index,seed,black_agent,white_agent,iteration_limit,max_seconds_per_move,completed,end_type,winner,moves,turns,p1_score,p2_score,p1_total_pieces,p2_total_pieces,p1_supply_pieces,p2_supply_pieces,p1_objective_pieces,p2_objective_pieces,p1_secured_supply,p2_secured_supply,p1_secured_objectives,p2_secured_objectives,p1_advantage_objectives,p2_advantage_objectives,deciding_criterion,final_board,trial_file
uct-30000-self-play,97,501000096,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3162,2530,36,36,19,22,17,14,3,2,5,4,0,0,secured_objectives,S00:2:0:1|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:2:0:1|S10:0:0:0|S11:2:1:2|S12:0:1:1|S13:0:0:0|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:0:1:1|S24:2:0:1|S30:2:0:1|S31:4:2:3|S32:3:3:2|S33:3:3:2|S34:0:1:1|S40:1:1:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:1:1|O00:0:0:0|O01:0:0:0|O02:0:0:0|O03:0:0:0|O10:3:3:2|O11:4:2:3|O12:3:3:0|O13:0:0:0|O20:4:0:3|O21:3:3:0|O22:4:0:3|O23:3:3:0|O30:4:0:3|O31:3:3:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0097/uct-30000-self-play-0097.trl
