"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_total_objective_pieces","p2_total_objective_pieces","p1_corrected_objective_pieces","p2_corrected_objective_pieces","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","p1_excluded_own_secured","p2_excluded_own_secured","p1_excluded_opponent_secured","p2_excluded_opponent_secured","p1_excluded_opponent_advantage","p2_excluded_opponent_advantage","p1_excluded_neutral","p2_excluded_neutral","deciding_criterion","elapsed_seconds","final_board"
"3x3-corrected-uct-100000","76","1181000075","UCT","100000","true","NaturalEnd","2","54","18","869","899","27","27","16","15","11","12","1","3","3","3","1","2","9","9","0","0","1","0","0","0","advantage_objectives","1122.063","S00:0:0:0|S01:0:1:1|S02:0:1:1|S03:1:1:0|S10:0:0:0|S11:4:2:3|S12:3:3:2|S13:1:1:0|S20:0:1:1|S21:4:2:3|S22:0:2:2|S23:0:0:0|S30:1:1:0|S31:1:1:0|S32:2:0:1|S33:2:0:1|O00:2:0:1|O01:4:0:3|O02:3:3:0|O10:4:0:3|O11:3:3:0|O12:3:3:0|O20:2:1:2|O21:4:0:3|O22:1:1:0"
