"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-0100","2","620101","UCT","100","true","NaturalEnd","2","54","18","601","628","27","27","14","15","13","12","0","1","2","2","1","2","Advantage","13.697","S00:0:2:2|S01:2:1:2|S02:1:1:0|S03:0:1:1|S10:0:0:0|S11:4:2:3|S12:0:1:1|S13:2:0:1|S20:2:0:1|S21:1:1:0|S22:2:1:2|S23:0:0:0|S30:1:2:0|S31:2:0:2|S32:0:0:0|S33:1:2:0|O00:0:0:0|O01:4:2:3|O02:0:1:1|O10:2:0:1|O11:3:3:1|O12:2:1:2|O20:4:1:3|O21:1:2:1|O22:3:3:0","experiments/issue-62/results-smoke/trials/3x3-uct-0100/3x3-uct-0100-0002.trl"
