experiment_id,game_index,seed,agent,iteration_limit,completed,end_type,winner,moves,turns,p1_score,p2_score,p1_total_pieces,p2_total_pieces,p1_supply_pieces,p2_supply_pieces,p1_objective_pieces,p2_objective_pieces,p1_secured_supply,p2_secured_supply,p1_secured_objectives,p2_secured_objectives,p1_advantage_objectives,p2_advantage_objectives,deciding_criterion,elapsed_seconds,final_board,trial_file
3x3-uct-10000,58,831000057,UCT,10000,true,NaturalEnd,1,54,18,1133,851,27,27,14,16,13,11,1,2,4,3,0,0,Secured,93.634,S00:0:0:0|S01:0:0:0|S02:0:1:1|S03:2:0:1|S10:2:0:1|S11:4:2:3|S12:3:3:2|S13:0:1:1|S20:0:0:0|S21:4:2:3|S22:0:2:2|S23:2:0:1|S30:2:0:1|S31:0:0:0|S32:1:1:0|S33:1:2:0|O00:4:0:3|O01:3:3:0|O02:0:1:1|O10:4:0:3|O11:3:3:0|O12:3:3:1|O20:4:0:3|O21:3:3:0|O22:0:0:0,experiments/issue-82/results/production/tasks/issue-82-v1-production-uct-010000-g0058/3x3-uct-10000-0058.trl
