"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","final_board","trial_file"
"6x6-uct-0500","36","560185","UCT","500","true","NaturalEnd","2","144","48","24860","27191","72","72","32","37","40","35","0","3","9","10","7","2","secured_objectives","S00:0:0:0|S01:2:0:2|S02:0:0:0|S03:1:1:0|S04:0:0:0|S05:1:2:1|S06:0:0:0|S10:1:2:1|S11:1:2:0|S12:1:1:0|S13:2:0:1|S14:1:1:0|S15:1:1:0|S16:2:0:2|S20:1:1:0|S21:4:2:3|S22:0:0:0|S23:0:0:0|S24:0:0:0|S25:2:0:1|S26:0:0:0|S30:1:1:0|S31:0:1:1|S32:2:0:1|S33:2:1:2|S34:2:0:2|S35:4:1:3|S36:0:0:0|S40:2:0:1|S41:0:0:0|S42:2:0:1|S43:1:2:0|S44:1:2:0|S45:2:1:2|S46:0:0:0|S50:0:0:0|S51:2:0:1|S52:1:1:0|S53:0:0:0|S54:1:2:1|S55:0:2:2|S56:2:0:1|S60:2:0:1|S61:1:2:0|S62:2:0:1|S63:0:1:1|S64:4:0:3|S65:1:2:1|S66:2:0:1|O00:0:0:0|O01:0:0:0|O02:1:1:0|O03:3:3:1|O04:3:3:0|O05:1:1:0|O10:3:3:0|O11:1:1:0|O12:3:3:1|O13:4:1:3|O14:2:0:1|O15:4:0:3|O20:1:1:0|O21:1:1:0|O22:2:0:1|O23:4:0:3|O24:4:0:3|O25:4:0:3|O30:0:0:0|O31:0:0:0|O32:4:1:3|O33:4:2:3|O34:4:1:3|O35:4:0:3|O40:4:0:3|O41:0:0:0|O42:3:3:0|O43:0:0:0|O44:1:1:0|O45:3:3:0|O50:1:1:0|O51:3:3:0|O52:3:3:0|O53:0:0:0|O54:3:3:0|O55:0:1:1","experiments/issue-58/results/trials/6x6-uct-0500/6x6-uct-0500-0036.trl"
"6x6-uct-0500","37","560186","UCT","500","true","NaturalEnd","2","144","48","24782","27265","72","72","37","36","35","36","0","2","9","10","6","3","secured_objectives","S00:2:0:1|S01:0:0:0|S02:1:1:0|S03:1:1:0|S04:2:0:1|S05:0:0:0|S06:0:1:1|S10:0:0:0|S11:0:1:1|S12:0:1:1|S13:2:0:1|S14:0:1:1|S15:0:0:0|S16:1:2:0|S20:1:2:1|S21:0:1:1|S22:1:1:0|S23:2:0:1|S24:1:2:0|S25:1:2:1|S26:1:2:0|S30:1:2:1|S31:1:1:0|S32:0:1:1|S33:0:1:1|S34:2:0:1|S35:0:0:0|S36:4:2:3|S40:1:2:1|S41:0:0:0|S42:0:0:0|S43:1:1:0|S44:4:0:3|S45:0:1:1|S46:2:0:1|S50:2:0:1|S51:0:1:1|S52:1:1:0|S53:0:1:1|S54:0:0:0|S55:2:0:1|S56:1:1:0|S60:2:0:1|S61:0:0:0|S62:0:2:2|S63:2:0:1|S64:0:1:1|S65:2:0:2|S66:0:1:1|O00:4:0:3|O01:2:0:2|O02:0:0:0|O03:3:3:0|O04:4:0:3|O05:0:0:0|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:0:0:0|O14:1:1:0|O15:3:3:0|O20:3:3:0|O21:1:1:0|O22:2:0:1|O23:2:0:1|O24:3:3:0|O25:0:1:1|O30:3:3:0|O31:0:0:0|O32:1:1:0|O33:0:0:0|O34:4:0:3|O35:4:0:3|O40:1:1:0|O41:1:1:0|O42:3:3:0|O43:3:3:1|O44:4:0:3|O45:1:1:0|O50:4:0:3|O51:0:0:0|O52:4:1:3|O53:0:0:0|O54:4:0:3|O55:4:0:3","experiments/issue-58/results/trials/6x6-uct-0500/6x6-uct-0500-0037.trl"
"6x6-uct-0500","38","560187","UCT","500","true","NaturalEnd","2","144","48","24784","27265","72","72","35","36","37","36","2","0","9","10","6","3","secured_objectives","S00:0:0:0|S01:1:1:0|S02:2:1:2|S03:0:0:0|S04:2:0:1|S05:2:0:1|S06:0:0:0|S10:1:1:0|S11:0:2:2|S12:2:0:1|S13:1:1:0|S14:0:2:2|S15:2:0:1|S16:0:0:0|S20:1:2:0|S21:0:1:1|S22:0:0:0|S23:0:0:0|S24:0:1:1|S25:2:0:1|S26:0:0:0|S30:0:0:0|S31:1:2:1|S32:1:1:0|S33:3:3:1|S34:3:3:1|S35:1:2:0|S36:2:1:2|S40:0:0:0|S41:0:1:1|S42:1:1:0|S43:0:0:0|S44:0:0:0|S45:0:1:1|S46:0:1:1|S50:2:0:1|S51:0:1:1|S52:0:2:2|S53:2:1:2|S54:2:1:2|S55:0:0:0|S56:2:0:2|S60:1:1:0|S61:0:0:0|S62:2:0:1|S63:0:0:0|S64:2:0:2|S65:2:0:1|S66:0:1:1|O00:3:3:0|O01:0:1:1|O02:1:1:0|O03:0:0:0|O04:4:0:3|O05:4:0:3|O10:3:3:0|O11:0:0:0|O12:0:0:0|O13:0:0:0|O14:4:0:3|O15:4:0:3|O20:3:3:0|O21:1:1:0|O22:3:3:0|O23:3:3:1|O24:4:1:3|O25:1:1:0|O30:3:3:0|O31:1:1:0|O32:3:3:0|O33:3:3:0|O34:0:0:0|O35:1:1:0|O40:2:0:1|O41:1:1:0|O42:3:3:1|O43:2:0:1|O44:0:0:0|O45:4:1:3|O50:4:1:3|O51:0:0:0|O52:4:0:3|O53:2:0:1|O54:4:0:3|O55:4:0:3","experiments/issue-58/results/trials/6x6-uct-0500/6x6-uct-0500-0038.trl"
"6x6-uct-0500","39","560188","UCT","500","true","NaturalEnd","2","144","48","32599","32820","72","72","31","29","41","43","0","0","12","12","2","5","advantage_objectives","S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:1:1:0|S04:1:2:1|S05:0:1:1|S06:1:2:0|S10:0:2:2|S11:0:0:0|S12:1:1:0|S13:1:1:0|S14:1:2:0|S15:0:0:0|S16:0:0:0|S20:1:1:0|S21:2:0:1|S22:2:0:1|S23:1:1:0|S24:1:1:0|S25:2:1:2|S26:0:1:1|S30:2:0:1|S31:2:0:1|S32:0:1:1|S33:1:1:0|S34:1:1:0|S35:0:0:0|S36:0:2:2|S40:0:0:0|S41:0:1:1|S42:0:1:1|S43:0:1:1|S44:0:1:1|S45:1:1:0|S46:2:0:1|S50:2:0:1|S51:2:0:1|S52:1:1:0|S53:2:1:2|S54:1:1:0|S55:2:0:1|S56:0:0:0|S60:2:0:2|S61:2:0:1|S62:0:0:0|S63:0:0:0|S64:2:0:1|S65:0:0:0|S66:0:1:1|O00:2:0:1|O01:3:3:0|O02:3:3:0|O03:3:3:0|O04:3:3:0|O05:2:1:2|O10:3:3:0|O11:3:3:0|O12:3:3:0|O13:3:3:0|O14:3:3:1|O15:2:0:1|O20:4:0:3|O21:4:0:3|O22:4:1:3|O23:3:3:0|O24:3:3:0|O25:0:0:0|O30:4:0:3|O31:4:0:3|O32:4:0:3|O33:3:3:0|O34:1:1:0|O35:1:1:0|O40:4:0:3|O41:4:0:3|O42:0:0:0|O43:4:0:3|O44:2:0:1|O45:0:0:0|O50:0:0:0|O51:2:0:1|O52:4:0:3|O53:4:0:3|O54:4:1:3|O55:0:0:0","experiments/issue-58/results/trials/6x6-uct-0500/6x6-uct-0500-0039.trl"
"6x6-uct-0500","40","560189","UCT","500","true","NaturalEnd","1","144","48","27343","22082","72","72","31","36","41","36","3","0","10","8","4","6","secured_objectives","S00:2:0:1|S01:2:0:1|S02:2:1:2|S03:2:0:1|S04:1:1:0|S05:0:0:0|S06:2:0:1|S10:1:2:1|S11:2:0:1|S12:2:0:1|S13:0:0:0|S14:0:1:1|S15:0:2:2|S16:3:3:0|S20:2:0:1|S21:0:0:0|S22:0:1:1|S23:2:0:1|S24:3:3:0|S25:2:0:1|S26:1:1:0|S30:0:1:1|S31:0:1:1|S32:2:0:1|S33:2:0:2|S34:2:0:1|S35:0:1:1|S36:0:0:0|S40:0:1:1|S41:0:1:1|S42:0:0:0|S43:2:0:1|S44:2:0:1|S45:2:0:1|S46:3:3:0|S50:1:1:0|S51:2:1:2|S52:0:0:0|S53:2:0:2|S54:1:1:0|S55:2:0:1|S56:1:1:0|S60:0:0:0|S61:2:0:2|S62:1:1:0|S63:0:0:0|S64:1:1:0|S65:1:2:0|S66:2:0:1|O00:2:0:1|O01:2:0:1|O02:4:0:3|O03:0:2:2|O04:3:3:0|O05:4:0:3|O10:0:0:0|O11:3:3:0|O12:0:0:0|O13:1:1:0|O14:3:3:0|O15:3:3:0|O20:0:0:0|O21:1:2:0|O22:4:0:3|O23:4:1:3|O24:3:3:0|O25:3:3:0|O30:3:3:0|O31:3:3:0|O32:2:0:2|O33:4:0:3|O34:0:0:0|O35:1:1:0|O40:2:0:2|O41:0:0:0|O42:4:0:3|O43:4:2:3|O44:0:0:0|O45:2:0:1|O50:2:1:2|O51:1:1:0|O52:4:0:3|O53:3:3:1|O54:3:3:0|O55:0:0:0","experiments/issue-58/results/trials/6x6-uct-0500/6x6-uct-0500-0040.trl"
