"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","final_board","trial_file"
"6x6-uct-0500","26","560175","UCT","500","true","NaturalEnd","2","144","48","29823","29895","72","72","33","34","39","38","2","0","11","11","1","2","advantage_objectives","S00:2:0:2|S01:0:0:0|S02:2:0:1|S03:0:2:2|S04:0:0:0|S05:0:0:0|S06:2:0:1|S10:0:0:0|S11:0:0:0|S12:1:1:0|S13:3:3:2|S14:1:2:1|S15:0:0:0|S16:2:0:1|S20:2:0:1|S21:2:0:1|S22:0:1:1|S23:2:0:2|S24:2:0:1|S25:2:0:1|S26:1:1:0|S30:0:0:0|S31:3:3:0|S32:1:2:0|S33:0:0:0|S34:0:0:0|S35:2:0:2|S36:1:2:1|S40:0:0:0|S41:1:2:0|S42:0:0:0|S43:0:0:0|S44:2:0:1|S45:2:0:2|S46:2:1:2|S50:2:1:2|S51:1:2:1|S52:1:1:0|S53:1:1:0|S54:0:1:1|S55:1:1:0|S56:1:2:1|S60:1:1:0|S61:0:0:0|S62:0:0:0|S63:1:2:1|S64:0:1:1|S65:2:0:1|S66:2:0:1|O00:2:0:1|O01:0:0:0|O02:1:1:0|O03:3:3:1|O04:0:0:0|O05:2:0:1|O10:4:0:3|O11:0:1:1|O12:3:3:0|O13:3:3:0|O14:0:0:0|O15:0:0:0|O20:4:0:3|O21:3:3:0|O22:0:0:0|O23:4:0:3|O24:4:0:3|O25:3:3:0|O30:0:0:0|O31:3:3:0|O32:0:0:0|O33:4:0:3|O34:4:0:3|O35:4:1:3|O40:3:3:0|O41:3:3:0|O42:3:3:0|O43:4:0:3|O44:4:1:3|O45:0:0:0|O50:3:3:1|O51:0:0:0|O52:3:3:0|O53:0:0:0|O54:4:1:3|O55:4:1:3","experiments/issue-58/results/trials/6x6-uct-0500/6x6-uct-0500-0026.trl"
"6x6-uct-0500","27","560176","UCT","500","true","NaturalEnd","2","144","48","24712","24713","72","72","34","33","38","39","2","1","9","9","5","5","objective_pieces","S00:0:0:0|S01:1:1:0|S02:2:0:1|S03:1:1:0|S04:3:3:0|S05:1:2:0|S06:0:0:0|S10:1:1:0|S11:0:0:0|S12:2:0:1|S13:2:0:2|S14:0:0:0|S15:0:0:0|S16:0:0:0|S20:0:0:0|S21:0:2:2|S22:2:0:1|S23:1:2:1|S24:0:0:0|S25:4:0:3|S26:2:0:1|S30:0:0:0|S31:2:0:1|S32:0:1:1|S33:0:1:1|S34:2:0:2|S35:1:2:0|S36:3:3:1|S40:0:0:0|S41:2:0:1|S42:2:0:1|S43:1:1:0|S44:0:1:1|S45:0:1:1|S46:0:0:0|S50:2:1:2|S51:1:2:0|S52:0:0:0|S53:1:2:0|S54:2:0:1|S55:1:2:1|S56:2:0:2|S60:0:1:1|S61:0:0:0|S62:0:0:0|S63:1:2:1|S64:2:0:1|S65:0:1:1|S66:0:1:1|O00:0:0:0|O01:4:1:3|O02:4:0:3|O03:3:3:0|O04:0:0:0|O05:0:0:0|O10:1:1:0|O11:4:0:3|O12:4:0:3|O13:1:1:0|O14:2:0:1|O15:2:0:1|O20:4:0:3|O21:4:0:3|O22:0:0:0|O23:1:1:0|O24:4:0:3|O25:3:3:0|O30:2:0:1|O31:2:0:1|O32:0:0:0|O33:3:3:0|O34:3:3:0|O35:3:3:0|O40:4:1:3|O41:2:1:2|O42:3:3:0|O43:1:2:1|O44:4:1:3|O45:0:1:1|O50:3:3:1|O51:1:1:0|O52:0:0:0|O53:3:3:1|O54:0:0:0|O55:3:3:2","experiments/issue-58/results/trials/6x6-uct-0500/6x6-uct-0500-0027.trl"
"6x6-uct-0500","28","560177","UCT","500","true","NaturalEnd","2","144","48","29971","29972","72","72","31","30","41","42","0","1","11","11","3","3","objective_pieces","S00:1:2:0|S01:1:1:0|S02:2:0:1|S03:1:1:0|S04:2:0:1|S05:2:0:2|S06:0:0:0|S10:0:1:1|S11:2:0:1|S12:1:1:0|S13:1:2:1|S14:2:1:2|S15:2:0:2|S16:0:1:1|S20:2:0:1|S21:1:1:0|S22:0:0:0|S23:2:0:1|S24:4:0:3|S25:1:1:0|S26:0:0:0|S30:1:1:0|S31:0:0:0|S32:0:0:0|S33:0:1:1|S34:2:1:2|S35:1:1:0|S36:2:0:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:1:2:0|S44:2:0:2|S45:2:0:2|S46:0:0:0|S50:0:0:0|S51:1:2:0|S52:1:1:0|S53:1:2:0|S54:0:1:1|S55:1:2:0|S56:2:0:1|S60:0:0:0|S61:1:1:0|S62:1:1:0|S63:0:0:0|S64:1:2:1|S65:0:0:0|S66:2:1:2|O00:1:1:0|O01:4:1:3|O02:3:3:0|O03:3:3:0|O04:4:0:3|O05:4:0:3|O10:4:0:3|O11:4:0:3|O12:4:1:3|O13:3:3:1|O14:3:3:1|O15:4:1:3|O20:0:0:0|O21:1:1:0|O22:2:0:1|O23:4:0:3|O24:2:1:2|O25:1:2:1|O30:0:0:0|O31:0:0:0|O32:0:0:0|O33:3:3:0|O34:4:0:3|O35:0:0:0|O40:0:0:0|O41:0:0:0|O42:3:3:0|O43:3:3:0|O44:3:3:1|O45:4:0:3|O50:0:0:0|O51:3:3:0|O52:3:3:0|O53:3:3:1|O54:2:0:1|O55:4:0:3","experiments/issue-58/results/trials/6x6-uct-0500/6x6-uct-0500-0028.trl"
"6x6-uct-0500","29","560178","UCT","500","true","NaturalEnd","2","144","48","30116","30118","72","72","32","30","40","42","2","0","11","11","5","5","objective_pieces","S00:0:0:0|S01:0:2:2|S02:0:0:0|S03:1:2:0|S04:0:0:0|S05:0:0:0|S06:0:0:0|S10:0:0:0|S11:1:2:0|S12:0:1:1|S13:1:1:0|S14:1:1:0|S15:1:1:0|S16:1:1:0|S20:2:0:1|S21:0:0:0|S22:2:0:2|S23:0:0:0|S24:2:0:1|S25:1:1:0|S26:0:1:1|S30:1:1:0|S31:2:0:2|S32:2:0:1|S33:2:0:1|S34:1:1:0|S35:0:1:1|S36:2:0:1|S40:1:2:0|S41:0:0:0|S42:2:1:2|S43:2:1:2|S44:2:0:1|S45:0:0:0|S46:0:0:0|S50:2:0:1|S51:1:1:0|S52:0:1:1|S53:2:1:2|S54:0:0:0|S55:3:3:1|S56:2:0:1|S60:1:1:0|S61:0:0:0|S62:2:0:2|S63:0:1:1|S64:1:1:0|S65:3:3:2|S66:0:0:0|O00:3:3:0|O01:3:3:0|O02:3:3:0|O03:1:1:0|O04:3:3:0|O05:1:1:0|O10:2:0:1|O11:3:3:0|O12:3:3:0|O13:1:1:0|O14:3:3:2|O15:1:1:0|O20:4:0:3|O21:4:0:3|O22:4:0:3|O23:0:0:0|O24:1:1:0|O25:0:0:0|O30:3:3:0|O31:2:0:1|O32:4:0:3|O33:4:0:3|O34:0:1:1|O35:0:0:0|O40:3:3:0|O41:2:0:1|O42:4:0:3|O43:4:0:3|O44:2:0:1|O45:2:0:1|O50:3:3:0|O51:4:0:3|O52:4:0:3|O53:4:0:3|O54:3:3:1|O55:4:1:3","experiments/issue-58/results/trials/6x6-uct-0500/6x6-uct-0500-0029.trl"
"6x6-uct-0500","30","560179","UCT","500","true","NaturalEnd","2","144","48","24712","27340","72","72","34","34","38","38","0","0","9","10","5","4","secured_objectives","S00:1:1:0|S01:0:1:1|S02:1:1:0|S03:1:1:0|S04:0:1:1|S05:2:0:1|S06:0:0:0|S10:0:0:0|S11:0:1:1|S12:2:1:2|S13:2:0:1|S14:1:2:1|S15:0:1:1|S16:1:2:1|S20:2:0:1|S21:2:0:1|S22:2:0:2|S23:0:0:0|S24:1:1:0|S25:0:0:0|S26:0:1:1|S30:0:0:0|S31:1:2:1|S32:0:1:1|S33:1:2:0|S34:1:1:0|S35:2:0:1|S36:0:0:0|S40:0:0:0|S41:0:0:0|S42:1:1:0|S43:1:1:0|S44:2:0:1|S45:2:0:1|S46:1:1:0|S50:0:0:0|S51:2:0:1|S52:1:2:1|S53:1:2:0|S54:2:0:1|S55:0:1:1|S56:2:1:2|S60:2:0:1|S61:2:1:2|S62:0:1:1|S63:0:0:0|S64:0:1:1|S65:1:2:1|S66:2:0:2|O00:0:0:0|O01:3:3:0|O02:2:1:2|O03:3:3:2|O04:4:1:3|O05:3:3:0|O10:0:0:0|O11:4:0:3|O12:4:1:3|O13:0:0:0|O14:0:0:0|O15:2:0:1|O20:1:1:0|O21:3:3:0|O22:1:1:0|O23:3:3:0|O24:4:0:3|O25:2:0:1|O30:0:0:0|O31:3:3:0|O32:3:3:0|O33:1:1:0|O34:4:0:3|O35:2:0:1|O40:0:0:0|O41:4:0:3|O42:3:3:0|O43:3:3:0|O44:4:0:3|O45:4:0:3|O50:4:0:3|O51:0:0:0|O52:0:0:0|O53:1:1:0|O54:1:2:1|O55:4:2:3","experiments/issue-58/results/trials/6x6-uct-0500/6x6-uct-0500-0030.trl"
