experiment_id,game_index,seed,black_agent,white_agent,iteration_limit,max_seconds_per_move,completed,end_type,winner,moves,turns,p1_score,p2_score,p1_total_pieces,p2_total_pieces,p1_supply_pieces,p2_supply_pieces,p1_objective_pieces,p2_objective_pieces,p1_secured_supply,p2_secured_supply,p1_secured_objectives,p2_secured_objectives,p1_advantage_objectives,p2_advantage_objectives,deciding_criterion,final_board,trial_file
uct-30000-self-play,56,501000055,UCT,UCT,30000,-1.0,true,NaturalEnd,0,72,24,3237,3237,36,36,18,18,18,18,3,3,5,5,2,2,draw,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:1:1:0|S04:0:0:0|S10:0:0:0|S11:0:0:0|S12:3:3:2|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:3:3:2|S23:0:2:2|S24:0:0:0|S30:0:0:0|S31:2:0:1|S32:4:2:3|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:1:1:0|O02:3:3:0|O03:1:2:1|O10:0:0:0|O11:3:3:0|O12:3:3:0|O13:4:0:3|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:2:0:1|O31:4:0:3|O32:4:0:3|O33:2:0:1,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0056/uct-30000-self-play-0056.trl
uct-30000-self-play,57,501000056,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,3162,3198,36,36,19,20,17,16,3,3,5,5,0,1,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:0:0|S12:1:2:1|S13:2:1:2|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:4:2:3|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:1:1|S44:2:0:1|O00:0:0:0|O01:0:0:0|O02:0:0:0|O03:0:0:0|O10:3:3:0|O11:4:0:3|O12:4:0:3|O13:2:0:1|O20:3:3:0|O21:4:2:3|O22:4:0:3|O23:4:0:3|O30:0:0:0|O31:3:3:0|O32:3:3:0|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0057/uct-30000-self-play-0057.trl
uct-30000-self-play,58,501000057,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3160,2605,36,36,21,21,15,15,4,3,5,4,0,2,secured_objectives,S00:0:1:1|S01:2:0:1|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:3:3:2|S13:0:0:0|S14:0:0:0|S20:2:0:1|S21:3:3:2|S22:4:2:3|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:0:1:1|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:1:1:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:2:0:2|O01:4:0:3|O02:3:3:0|O03:0:0:0|O10:3:3:0|O11:4:0:3|O12:4:0:3|O13:2:0:1|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:0:0:0|O30:3:3:0|O31:0:0:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0058/uct-30000-self-play-0058.trl
uct-30000-self-play,59,501000058,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,4424,3237,36,36,15,18,21,18,2,1,7,5,0,2,secured_objectives,S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:2:0:1|S04:0:0:0|S10:2:0:1|S11:2:1:2|S12:0:1:1|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:0:0:0|S23:0:1:1|S24:0:0:0|S30:1:1:0|S31:4:2:3|S32:1:2:1|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:2:0:1|S43:2:0:1|S44:0:0:0|O00:4:0:3|O01:4:0:3|O02:2:0:2|O03:3:3:0|O10:4:0:3|O11:4:0:3|O12:3:3:0|O13:3:3:0|O20:0:0:0|O21:4:0:3|O22:3:3:0|O23:3:3:0|O30:2:0:1|O31:0:0:0|O32:3:3:0|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0059/uct-30000-self-play-0059.trl
uct-30000-self-play,60,501000059,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,2644,3200,36,36,19,18,17,18,1,2,4,5,3,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:1:1:0|S03:0:0:0|S04:1:1:0|S10:0:0:0|S11:0:1:1|S12:1:2:1|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:0:2:2|S22:4:2:3|S23:3:3:2|S24:2:0:1|S30:0:0:0|S31:0:2:2|S32:1:2:1|S33:4:2:3|S34:0:0:0|S40:2:0:1|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:1:1:0|O01:3:3:0|O02:1:1:0|O03:0:0:0|O10:1:2:1|O11:4:0:3|O12:3:3:0|O13:3:3:0|O20:2:0:1|O21:4:0:3|O22:3:3:0|O23:4:0:3|O30:0:0:0|O31:0:1:1|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0060/uct-30000-self-play-0060.trl
uct-30000-self-play,61,501000060,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,2606,2567,36,36,20,22,16,14,2,3,4,4,2,1,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:2:0:1|S04:2:0:1|S10:0:0:0|S11:3:3:2|S12:4:2:3|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:4:2:3|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:0:2:2|S32:1:2:1|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:1:1|S42:0:1:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:3:3:0|O03:1:1:0|O10:0:0:0|O11:3:3:0|O12:4:1:3|O13:1:2:0|O20:0:0:0|O21:4:0:3|O22:4:0:3|O23:4:0:3|O30:0:0:0|O31:2:0:2|O32:3:3:0|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0061/uct-30000-self-play-0061.trl
uct-30000-self-play,62,501000061,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3831,3793,36,36,16,17,20,19,1,3,6,6,1,0,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:1:1:0|S12:1:2:1|S13:0:1:1|S14:1:1:0|S20:0:0:0|S21:4:1:3|S22:1:2:1|S23:0:0:0|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:4:2:3|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:1:1|S43:2:0:2|S44:0:0:0|O00:1:1:0|O01:3:3:0|O02:0:1:1|O03:0:0:0|O10:4:0:3|O11:3:3:0|O12:3:3:0|O13:0:0:0|O20:4:0:3|O21:4:0:3|O22:3:3:0|O23:3:3:0|O30:4:0:3|O31:4:0:3|O32:4:0:3|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0062/uct-30000-self-play-0062.trl
uct-30000-self-play,63,501000062,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3793,2644,36,36,17,19,19,17,2,1,6,4,0,3,secured_objectives,S00:2:0:1|S01:0:1:1|S02:0:0:0|S03:0:0:0|S04:2:0:1|S10:0:0:0|S11:3:3:2|S12:2:1:2|S13:0:0:0|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:2:1:2|S23:0:1:1|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:0:1:1|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:2:1:2|S43:1:1:0|S44:1:1:0|O00:0:1:1|O01:4:0:3|O02:2:0:1|O03:0:0:0|O10:3:3:0|O11:4:0:3|O12:4:0:3|O13:0:0:0|O20:2:0:2|O21:3:3:0|O22:3:3:0|O23:3:3:0|O30:2:0:1|O31:4:0:3|O32:3:3:0|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0063/uct-30000-self-play-0063.trl
uct-30000-self-play,64,501000063,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,2567,3198,36,36,22,20,14,16,2,2,4,5,1,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:1:1:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:0:1:1|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:2:1:2|S22:4:2:3|S23:0:2:2|S24:0:0:0|S30:1:1:0|S31:4:2:3|S32:3:3:2|S33:1:2:1|S34:1:2:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:2:0:2|S44:1:1:0|O00:0:0:0|O01:0:0:0|O02:2:0:1|O03:0:0:0|O10:0:0:0|O11:4:0:3|O12:4:0:3|O13:1:1:0|O20:4:0:3|O21:4:0:3|O22:3:3:0|O23:3:3:0|O30:4:1:3|O31:3:3:0|O32:3:3:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0064/uct-30000-self-play-0064.trl
uct-30000-self-play,65,501000064,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,2642,3198,36,36,21,20,15,16,1,3,4,5,3,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:1:1|S12:0:2:2|S13:1:2:1|S14:0:0:0|S20:0:1:1|S21:1:2:1|S22:4:2:3|S23:0:1:1|S24:0:0:0|S30:0:1:1|S31:4:2:3|S32:4:2:3|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:1:2:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:1:1:0|O02:1:1:0|O03:2:0:1|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:0:0:0|O20:4:0:3|O21:3:3:0|O22:4:0:3|O23:1:1:0|O30:4:0:3|O31:4:0:3|O32:3:3:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0065/uct-30000-self-play-0065.trl
uct-30000-self-play,66,501000065,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,2605,2680,36,36,21,20,15,16,2,3,4,4,2,4,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:4:2:3|S13:0:1:1|S14:0:0:0|S20:2:0:1|S21:0:1:1|S22:3:3:1|S23:4:2:3|S24:0:0:0|S30:3:3:2|S31:0:2:2|S32:1:2:1|S33:2:1:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:1:1:0|S43:1:1:0|S44:0:0:0|O00:2:0:1|O01:4:0:3|O02:2:0:1|O03:0:0:0|O10:2:0:1|O11:3:3:0|O12:4:0:3|O13:2:0:1|O20:0:0:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:1:2:0|O31:3:3:0|O32:3:3:0|O33:1:1:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0066/uct-30000-self-play-0066.trl
uct-30000-self-play,67,501000066,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3830,3238,36,36,17,17,19,19,2,2,6,5,1,2,secured_objectives,S00:2:0:1|S01:1:1:0|S02:2:0:1|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:1:1:0|S12:4:2:3|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:0:0:0|S23:3:3:2|S24:0:1:1|S30:0:0:0|S31:0:1:1|S32:2:0:1|S33:4:2:3|S34:0:0:0|S40:2:0:1|S41:0:0:0|S42:0:0:0|S43:1:1:0|S44:1:1:0|O00:0:0:0|O01:3:3:0|O02:3:3:0|O03:3:3:0|O10:2:0:1|O11:1:1:0|O12:3:3:0|O13:3:3:0|O20:4:0:3|O21:4:0:3|O22:3:3:2|O23:2:0:1|O30:4:0:3|O31:4:0:3|O32:4:0:3|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0067/uct-30000-self-play-0067.trl
uct-30000-self-play,68,501000067,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3236,2567,36,36,19,22,17,14,2,3,5,4,2,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:2:0:1|S10:2:0:1|S11:4:2:3|S12:0:1:1|S13:1:2:1|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:0:1:1|S24:1:1:0|S30:0:0:0|S31:0:2:2|S32:3:3:2|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:2:0:1|S42:2:0:1|S43:0:0:0|S44:0:0:0|O00:2:0:2|O01:4:0:3|O02:0:0:0|O03:0:0:0|O10:3:3:0|O11:4:0:3|O12:4:0:3|O13:1:1:0|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:1:1:0|O30:0:0:0|O31:3:3:0|O32:3:3:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0068/uct-30000-self-play-0068.trl
uct-30000-self-play,69,501000068,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,2607,3164,36,36,19,17,17,19,1,3,4,5,2,0,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:1:2:0|S04:0:0:0|S10:1:1:0|S11:0:2:2|S12:4:2:3|S13:1:2:1|S14:1:1:0|S20:0:0:0|S21:0:0:0|S22:3:3:2|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:0:0:0|S32:0:2:2|S33:4:2:3|S34:2:0:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:3:3:2|O03:1:1:0|O10:0:0:0|O11:4:2:3|O12:3:3:2|O13:4:1:3|O20:0:0:0|O21:3:3:0|O22:3:3:0|O23:4:0:3|O30:0:0:0|O31:1:1:0|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0069/uct-30000-self-play-0069.trl
uct-30000-self-play,70,501000069,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3792,3199,36,36,18,19,18,17,2,2,6,5,0,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:2:1:2|S12:4:2:3|S13:3:3:2|S14:0:0:0|S20:1:2:0|S21:0:0:0|S22:0:2:2|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:2:1:2|S32:1:1:0|S33:3:3:2|S34:0:1:1|S40:2:0:1|S41:0:0:0|S42:2:0:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:4:0:3|O03:3:3:0|O10:0:0:0|O11:4:0:3|O12:4:0:3|O13:3:3:0|O20:0:0:0|O21:3:3:0|O22:4:0:3|O23:3:3:0|O30:2:0:1|O31:3:3:1|O32:3:3:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0070/uct-30000-self-play-0070.trl
uct-30000-self-play,71,501000070,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,4425,3831,36,36,14,16,22,20,1,2,7,6,0,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:0:1:1|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:0:1:1|S23:4:2:3|S24:0:0:0|S30:2:0:1|S31:1:1:0|S32:0:1:1|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:2:1:2|S43:0:0:0|S44:0:0:0|O00:3:3:0|O01:3:3:0|O02:0:0:0|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:2:0:2|O13:4:0:3|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:4:1:3|O30:3:3:0|O31:4:0:3|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0071/uct-30000-self-play-0071.trl
uct-30000-self-play,72,501000071,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3238,3198,36,36,17,20,19,16,1,2,5,5,2,1,advantage_objectives,S00:0:1:1|S01:0:0:0|S02:0:1:1|S03:2:1:2|S04:0:0:0|S10:0:0:0|S11:0:1:1|S12:2:1:2|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:1:1:0|S22:4:2:3|S23:0:0:0|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:2:1:2|S33:0:0:0|S34:0:0:0|S40:0:0:0|S41:2:0:2|S42:0:1:1|S43:1:1:0|S44:1:1:0|O00:1:2:0|O01:3:3:0|O02:1:2:0|O03:4:0:3|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:2:0:1|O20:3:3:0|O21:4:0:3|O22:4:0:3|O23:0:0:0|O30:3:3:0|O31:4:0:3|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0072/uct-30000-self-play-0072.trl
uct-30000-self-play,73,501000072,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,3238,3792,36,36,17,18,19,18,1,2,5,6,2,0,secured_objectives,S00:1:1:0|S01:0:0:0|S02:0:1:1|S03:2:0:1|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:3:3:2|S13:4:2:3|S14:0:0:0|S20:2:0:1|S21:1:2:1|S22:0:1:1|S23:0:1:1|S24:2:0:1|S30:1:1:0|S31:0:1:1|S32:0:0:0|S33:0:1:1|S34:0:0:0|S40:0:0:0|S41:1:1:0|S42:0:0:0|S43:2:0:1|S44:0:0:0|O00:4:0:3|O01:4:0:3|O02:4:0:3|O03:4:0:3|O10:4:0:3|O11:3:3:0|O12:3:3:0|O13:4:0:3|O20:3:3:0|O21:1:2:0|O22:3:3:0|O23:0:0:0|O30:3:3:0|O31:1:2:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0073/uct-30000-self-play-0073.trl
uct-30000-self-play,74,501000073,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3869,3830,36,36,15,17,21,19,1,2,6,6,2,1,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:1:2:1|S13:3:3:2|S14:0:0:0|S20:1:1:0|S21:0:1:1|S22:0:1:1|S23:2:1:2|S24:2:0:1|S30:1:1:0|S31:0:0:0|S32:0:1:1|S33:4:2:3|S34:2:0:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:2:0:1|S44:0:0:0|O00:4:0:3|O01:2:0:1|O02:1:1:0|O03:3:3:0|O10:4:1:3|O11:3:3:0|O12:3:3:0|O13:4:0:3|O20:3:3:0|O21:3:3:0|O22:3:3:0|O23:4:0:3|O30:1:1:0|O31:0:0:0|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0074/uct-30000-self-play-0074.trl
uct-30000-self-play,75,501000074,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3237,2567,36,36,18,22,18,14,3,3,5,4,2,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:2:1:2|S04:0:0:0|S10:0:0:0|S11:2:0:1|S12:4:2:3|S13:3:3:2|S14:2:0:1|S20:0:0:0|S21:0:0:0|S22:2:1:2|S23:4:2:3|S24:4:0:3|S30:0:0:0|S31:0:1:1|S32:3:3:2|S33:3:3:2|S34:0:0:0|S40:1:2:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:4:0:3|O03:1:1:0|O10:0:0:0|O11:4:0:3|O12:4:0:3|O13:3:3:0|O20:0:0:0|O21:3:3:0|O22:3:3:0|O23:2:0:2|O30:0:0:0|O31:3:3:0|O32:3:3:0|O33:1:2:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0075/uct-30000-self-play-0075.trl
uct-30000-self-play,76,501000075,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,3236,3792,36,36,19,18,17,18,2,3,5,6,2,0,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:2:2|S12:0:1:1|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:4:2:3|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:0:1:1|S32:3:3:2|S33:3:3:2|S34:1:1:0|S40:0:0:0|S41:1:1:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:4:0:3|O03:4:0:3|O10:0:0:0|O11:4:0:3|O12:4:0:3|O13:4:0:3|O20:1:1:0|O21:3:3:0|O22:4:0:3|O23:3:3:0|O30:1:1:0|O31:3:3:0|O32:3:3:0|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0076/uct-30000-self-play-0076.trl
uct-30000-self-play,77,501000076,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,2606,2644,36,36,20,19,16,17,3,3,4,4,2,3,advantage_objectives,S00:2:0:1|S01:0:0:0|S02:0:0:0|S03:4:2:3|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:3:3:2|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:4:2:3|S22:4:2:3|S23:1:1:0|S24:0:0:0|S30:0:0:0|S31:0:1:1|S32:2:0:1|S33:1:1:0|S34:2:0:1|S40:0:0:0|S41:1:1:0|S42:0:0:0|S43:0:0:0|S44:1:1:0|O00:3:3:0|O01:3:3:0|O02:4:0:3|O03:3:3:0|O10:4:0:3|O11:4:0:3|O12:4:1:3|O13:3:3:0|O20:1:2:1|O21:2:0:1|O22:2:0:2|O23:1:1:0|O30:0:0:0|O31:2:0:1|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0077/uct-30000-self-play-0077.trl
uct-30000-self-play,78,501000077,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3162,2606,36,36,19,20,17,16,3,2,5,4,0,2,secured_objectives,S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:0:1:1|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:4:2:3|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:3:3:2|S23:0:1:1|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:0:2:2|S33:0:0:0|S34:2:0:1|S40:0:0:0|S41:0:1:1|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:2:0:2|O01:4:0:3|O02:4:2:3|O03:0:0:0|O10:4:0:3|O11:3:3:0|O12:4:0:3|O13:3:3:0|O20:0:0:0|O21:3:3:0|O22:3:3:0|O23:2:0:2|O30:0:0:0|O31:3:3:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0078/uct-30000-self-play-0078.trl
uct-30000-self-play,79,501000078,UCT,UCT,30000,-1.0,true,NaturalEnd,0,72,24,3198,3198,36,36,20,20,16,16,2,2,5,5,1,1,draw,S00:0:0:0|S01:0:0:0|S02:0:1:1|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:2:2|S12:4:2:3|S13:3:3:2|S14:0:1:1|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:0:2:2|S24:0:0:0|S30:1:1:0|S31:0:2:2|S32:2:0:1|S33:2:0:1|S34:1:1:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:4:0:3|O03:3:3:0|O10:3:3:0|O11:4:0:3|O12:3:3:0|O13:3:3:0|O20:3:3:0|O21:4:0:3|O22:4:0:3|O23:2:0:1|O30:1:1:0|O31:0:0:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0079/uct-30000-self-play-0079.trl
uct-30000-self-play,80,501000079,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,3275,3793,36,36,17,17,19,19,1,2,5,6,3,0,secured_objectives,S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:4:2:3|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:0:2:2|S22:0:1:1|S23:1:2:1|S24:0:0:0|S30:1:2:1|S31:4:2:3|S32:0:0:0|S33:0:0:0|S34:0:0:0|S40:0:0:0|S41:0:1:1|S42:0:0:0|S43:0:1:1|S44:0:0:0|O00:3:3:0|O01:4:0:3|O02:4:0:3|O03:1:2:0|O10:3:3:1|O11:3:3:0|O12:3:3:0|O13:3:3:0|O20:4:0:3|O21:4:0:3|O22:1:1:0|O23:1:1:0|O30:4:0:3|O31:4:0:3|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0080/uct-30000-self-play-0080.trl
uct-30000-self-play,81,501000080,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3276,3199,36,36,16,19,20,17,1,4,5,5,3,1,advantage_objectives,S00:2:0:1|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:4:2:3|S13:3:3:2|S14:1:1:0|S20:0:0:0|S21:1:1:0|S22:4:2:3|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:1:2:1|S32:2:0:1|S33:1:1:0|S34:0:0:0|S40:0:0:0|S41:2:0:1|S42:0:0:0|S43:2:0:1|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:3:3:0|O03:3:3:0|O10:0:1:1|O11:4:0:3|O12:4:0:3|O13:3:3:0|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:1:1:0|O31:1:2:0|O32:2:0:1|O33:1:1:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0081/uct-30000-self-play-0081.trl
uct-30000-self-play,82,501000081,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3236,2606,36,36,19,20,17,16,2,2,5,4,2,2,secured_objectives,S00:0:1:1|S01:0:0:0|S02:3:3:2|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:2:2|S12:0:2:2|S13:3:3:2|S14:1:1:0|S20:2:0:1|S21:1:1:0|S22:4:2:3|S23:2:1:2|S24:0:0:0|S30:0:0:0|S31:0:0:0|S32:0:1:1|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:2:0:1|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:3:3:0|O02:3:3:0|O03:3:3:0|O10:1:1:0|O11:3:3:0|O12:4:0:3|O13:3:3:2|O20:1:1:0|O21:2:0:1|O22:4:0:3|O23:2:0:1|O30:0:0:0|O31:0:0:0|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0082/uct-30000-self-play-0082.trl
