"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-0500","71","620270","UCT","500","true","NaturalEnd","2","54","18","880","1161","27","27","15","14","12","13","3","1","3","4","1","1","Secured","81.586","S00:0:0:0|S01:2:1:2|S02:1:2:0|S03:0:0:0|S10:0:0:0|S11:3:3:2|S12:3:3:1|S13:0:0:0|S20:2:1:2|S21:3:3:2|S22:4:2:3|S23:0:0:0|S30:0:0:0|S31:2:0:1|S32:0:0:0|S33:2:0:1|O00:4:0:3|O01:3:3:0|O02:3:3:0|O10:1:2:0|O11:3:3:0|O12:4:1:3|O20:4:0:3|O21:4:0:3|O22:2:0:1","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0071.trl"
"3x3-uct-0500","72","620271","UCT","500","true","NaturalEnd","1","54","18","1135","1133","27","27","12","14","15","13","0","2","4","4","0","0","Pieces","103.730","S00:1:1:0|S01:2:0:1|S02:1:1:0|S03:0:0:0|S10:0:0:0|S11:1:1:0|S12:4:2:3|S13:1:1:0|S20:1:1:0|S21:0:2:2|S22:4:2:3|S23:2:0:2|S30:2:0:1|S31:2:0:1|S32:0:1:1|S33:0:0:0|O00:3:3:0|O01:3:3:0|O02:3:3:0|O10:3:3:0|O11:4:1:3|O12:4:1:3|O20:0:1:1|O21:4:0:3|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0072.trl"
"3x3-uct-0500","73","620272","UCT","500","true","NaturalEnd","1","54","18","1135","1133","27","27","12","14","15","13","0","0","4","4","0","0","Pieces","68.212","S00:2:0:1|S01:2:0:2|S02:1:1:0|S03:0:0:0|S10:0:1:1|S11:0:2:2|S12:2:1:2|S13:2:0:1|S20:1:1:0|S21:0:1:1|S22:2:0:1|S23:0:1:1|S30:1:1:0|S31:1:1:0|S32:0:2:2|S33:0:0:0|O00:4:0:3|O01:4:0:3|O02:3:3:0|O10:0:1:1|O11:4:0:3|O12:4:2:3|O20:3:3:0|O21:3:3:0|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0073.trl"
"3x3-uct-0500","74","620273","UCT","500","true","NaturalEnd","1","54","18","1162","882","27","27","13","13","14","14","0","2","4","3","1","1","Secured","72.302","S00:2:0:1|S01:2:0:1|S02:2:0:1|S03:0:0:0|S10:4:2:3|S11:0:1:1|S12:1:2:0|S13:0:0:0|S20:0:1:1|S21:1:2:0|S22:4:1:3|S23:1:1:0|S30:1:1:0|S31:0:1:1|S32:0:1:1|S33:0:0:0|O00:4:0:3|O01:4:0:3|O02:4:0:3|O10:2:0:2|O11:3:3:0|O12:3:3:0|O20:3:3:0|O21:3:3:2|O22:1:2:1","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0074.trl"
"3x3-uct-0500","75","620274","UCT","500","true","NaturalEnd","2","54","18","1138","1163","27","27","9","12","18","15","0","0","4","4","0","1","Advantage","74.413","S00:1:1:0|S01:1:1:0|S02:1:1:0|S03:0:0:0|S10:2:0:1|S11:2:1:2|S12:2:0:2|S13:0:1:1|S20:2:0:1|S21:1:2:0|S22:2:0:1|S23:1:1:0|S30:2:0:1|S31:2:0:1|S32:0:1:1|S33:2:0:1|O00:3:3:1|O01:3:3:0|O02:2:1:2|O10:4:2:3|O11:4:1:3|O12:4:1:3|O20:4:1:3|O21:3:3:0|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0075.trl"
