"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-1000","61","620360","UCT","1000","true","NaturalEnd","2","54","18","1134","1162","27","27","13","13","14","14","0","0","4","4","0","1","Advantage","90.276","S00:2:0:1|S01:2:0:1|S02:2:1:2|S03:1:1:0|S10:2:0:1|S11:2:1:2|S12:1:2:0|S13:1:1:0|S20:1:2:1|S21:2:1:2|S22:2:1:2|S23:1:1:0|S30:0:0:0|S31:0:0:0|S32:0:1:1|S33:1:1:0|O00:4:0:3|O01:4:0:3|O02:3:3:0|O10:4:0:3|O11:3:3:0|O12:3:3:0|O20:2:1:2|O21:4:1:3|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0061.trl"
"3x3-uct-1000","62","620361","UCT","1000","true","NaturalEnd","1","54","18","656","374","27","27","15","17","12","10","1","1","2","1","3","3","Secured","150.621","S00:0:0:0|S01:2:1:2|S02:0:0:0|S03:1:1:0|S10:0:0:0|S11:2:1:2|S12:0:2:2|S13:2:1:2|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:1:1:0|S30:0:1:1|S31:0:1:1|S32:0:1:1|S33:2:0:1|O00:2:0:1|O01:4:0:3|O02:1:2:1|O10:1:2:0|O11:3:3:0|O12:2:0:1|O20:1:1:0|O21:2:1:2|O22:3:3:2","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0062.trl"
"3x3-uct-1000","63","620362","UCT","1000","true","NaturalEnd","2","54","18","599","627","27","27","16","16","11","11","2","2","2","2","1","2","Advantage","163.209","S00:2:0:1|S01:0:0:0|S02:3:3:2|S03:0:0:0|S10:0:0:0|S11:3:3:2|S12:4:2:3|S13:0:1:1|S20:0:1:1|S21:4:2:3|S22:0:2:2|S23:0:0:0|S30:1:1:0|S31:0:0:0|S32:0:1:1|S33:0:0:0|O00:1:2:0|O01:3:3:0|O02:3:3:0|O10:4:1:3|O11:4:0:3|O12:2:0:2|O20:2:0:1|O21:0:2:2|O22:0:0:0","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0063.trl"
"3x3-uct-1000","64","620363","UCT","1000","true","NaturalEnd","2","54","18","881","908","27","27","14","15","13","12","1","2","3","3","1","2","Advantage","105.083","S00:0:0:0|S01:0:0:0|S02:1:2:1|S03:0:0:0|S10:2:0:1|S11:1:2:1|S12:4:2:3|S13:2:0:1|S20:1:1:0|S21:3:3:1|S22:4:2:3|S23:2:0:1|S30:2:0:1|S31:0:1:1|S32:1:1:0|S33:2:0:1|O00:4:0:3|O01:4:1:3|O02:2:0:1|O10:3:3:0|O11:3:3:0|O12:2:1:2|O20:4:0:3|O21:3:3:0|O22:1:2:0","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0064.trl"
"3x3-uct-1000","65","620364","UCT","1000","true","NaturalEnd","1","54","18","1161","852","27","27","14","15","13","12","1","1","4","3","1","0","Secured","86.901","S00:2:0:1|S01:0:1:1|S02:0:1:1|S03:2:0:1|S10:2:0:1|S11:3:3:2|S12:0:1:1|S13:2:0:1|S20:1:2:1|S21:4:2:3|S22:0:1:1|S23:1:1:0|S30:0:0:0|S31:0:0:0|S32:0:1:1|S33:1:1:0|O00:3:3:2|O01:0:0:0|O02:4:0:3|O10:3:3:1|O11:4:0:3|O12:3:3:0|O20:1:1:0|O21:4:0:3|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0065.trl"
