"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-0100","26","620125","UCT","100","true","NaturalEnd","2","54","18","881","910","27","27","14","13","13","14","0","1","3","3","1","2","Advantage","25.307","S00:1:1:0|S01:0:1:1|S02:4:0:3|S03:1:1:0|S10:2:0:1|S11:0:2:2|S12:1:2:0|S13:0:0:0|S20:1:1:0|S21:1:2:0|S22:1:2:1|S23:0:1:1|S30:2:0:1|S31:0:1:1|S32:2:0:1|S33:2:0:1|O00:4:1:3|O01:2:0:2|O02:4:0:3|O10:3:3:0|O11:3:3:0|O12:1:2:1|O20:4:0:3|O21:3:3:0|O22:2:1:2","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0026.trl"
"3x3-uct-0100","27","620126","UCT","100","true","NaturalEnd","2","54","18","880","908","27","27","15","15","12","12","1","1","3","3","1","2","Advantage","24.763","S00:1:1:0|S01:0:1:1|S02:2:1:2|S03:0:0:0|S10:0:1:1|S11:1:1:0|S12:2:0:2|S13:0:0:0|S20:0:2:2|S21:1:1:0|S22:0:1:1|S23:4:2:3|S30:0:0:0|S31:3:3:0|S32:2:1:2|S33:2:0:1|O00:3:3:0|O01:3:3:0|O02:4:1:3|O10:1:1:0|O11:2:0:1|O12:4:0:3|O20:3:3:0|O21:2:1:2|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0027.trl"
"3x3-uct-0100","28","620127","UCT","100","true","NaturalEnd","2","54","18","1136","1163","27","27","11","12","16","15","0","1","4","4","0","1","Advantage","17.546","S00:0:0:0|S01:1:1:0|S02:0:1:1|S03:1:2:0|S10:1:1:0|S11:2:1:2|S12:2:0:2|S13:2:0:2|S20:1:1:0|S21:1:1:0|S22:4:0:3|S23:0:0:0|S30:1:2:1|S31:2:0:1|S32:1:1:0|S33:0:0:0|O00:3:3:1|O01:4:1:3|O02:4:1:3|O10:3:3:0|O11:4:1:3|O12:4:0:3|O20:3:3:0|O21:3:3:0|O22:2:1:2","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0028.trl"
"3x3-uct-0100","29","620128","UCT","100","true","NaturalEnd","2","54","18","628","851","27","27","15","16","12","11","1","2","2","3","2","0","Secured","25.836","S00:1:1:0|S01:4:2:3|S02:0:0:0|S03:2:0:1|S10:0:0:0|S11:2:0:1|S12:3:3:1|S13:4:2:3|S20:1:1:0|S21:2:0:2|S22:2:1:2|S23:1:2:1|S30:1:1:0|S31:2:0:2|S32:1:1:0|S33:1:1:0|O00:3:3:0|O01:1:2:0|O02:0:1:1|O10:0:1:1|O11:4:0:3|O12:4:0:3|O20:3:3:0|O21:4:0:3|O22:1:2:0","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0029.trl"
"3x3-uct-0100","30","620129","UCT","100","true","NaturalEnd","1","54","18","909","598","27","27","14","17","13","10","0","1","3","2","2","1","Secured","19.831","S00:2:0:2|S01:1:2:0|S02:2:1:2|S03:2:1:2|S10:4:1:3|S11:1:1:0|S12:0:0:0|S13:2:0:1|S20:1:2:1|S21:0:1:1|S22:2:1:2|S23:2:0:2|S30:0:1:1|S31:0:0:0|S32:1:2:0|S33:1:1:0|O00:3:3:2|O01:3:3:0|O02:4:0:3|O10:0:0:0|O11:2:0:1|O12:4:0:3|O20:1:2:0|O21:1:2:0|O22:3:3:1","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0030.trl"
