"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-1000","6","620305","UCT","1000","true","NaturalEnd","1","54","18","1161","881","27","27","14","14","13","13","1","1","4","3","1","1","Secured","156.391","S00:0:0:0|S01:2:1:2|S02:1:1:0|S03:1:1:0|S10:0:1:1|S11:3:3:2|S12:4:2:3|S13:0:0:0|S20:2:0:1|S21:1:1:0|S22:0:2:2|S23:2:0:1|S30:0:0:0|S31:0:2:2|S32:0:0:0|S33:0:0:0|O00:3:3:2|O01:4:0:3|O02:3:3:0|O10:3:3:0|O11:2:0:2|O12:4:0:3|O20:1:1:0|O21:3:3:0|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0006.trl"
"3x3-uct-1000","7","620306","UCT","1000","true","NaturalEnd","1","54","18","595","374","27","27","20","17","7","10","3","1","2","1","1","3","Secured","191.456","S00:2:0:1|S01:1:1:0|S02:0:1:1|S03:0:1:1|S10:1:1:0|S11:3:3:2|S12:3:3:2|S13:1:1:0|S20:0:2:2|S21:3:3:2|S22:4:2:3|S23:0:0:0|S30:2:0:1|S31:1:1:0|S32:2:0:1|S33:0:1:1|O00:0:0:0|O01:0:0:0|O02:2:0:2|O10:2:0:2|O11:3:3:2|O12:2:0:1|O20:1:1:0|O21:3:3:0|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0007.trl"
"3x3-uct-1000","8","620307","UCT","1000","true","NaturalEnd","2","54","18","909","1132","27","27","14","15","13","12","0","2","3","4","2","0","Secured","187.614","S00:2:0:1|S01:0:1:1|S02:2:1:2|S03:0:0:0|S10:1:1:0|S11:0:1:1|S12:0:2:2|S13:4:2:3|S20:2:0:1|S21:1:1:0|S22:4:2:3|S23:1:1:0|S30:0:0:0|S31:1:2:0|S32:2:0:1|S33:0:0:0|O00:1:2:0|O01:4:0:3|O02:1:1:0|O10:4:0:3|O11:3:3:0|O12:4:1:3|O20:3:3:0|O21:3:3:0|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0008.trl"
"3x3-uct-1000","9","620308","UCT","1000","true","NaturalEnd","2","54","18","1134","1135","27","27","13","12","14","15","0","2","4","4","0","0","Pieces","81.204","S00:0:0:0|S01:1:1:0|S02:0:0:0|S03:2:0:1|S10:1:1:0|S11:1:1:0|S12:0:1:1|S13:1:1:0|S20:2:1:2|S21:4:2:3|S22:4:2:3|S23:0:1:1|S30:0:0:0|S31:1:1:0|S32:0:1:1|S33:0:0:0|O00:3:3:0|O01:3:3:0|O02:3:3:0|O10:3:3:1|O11:4:0:3|O12:4:0:3|O20:0:2:2|O21:4:0:3|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0009.trl"
"3x3-uct-1000","10","620309","UCT","1000","true","NaturalEnd","2","54","18","850","908","27","27","17","15","10","12","1","2","3","3","0","2","Advantage","84.402","S00:1:1:0|S01:0:0:0|S02:2:0:1|S03:0:0:0|S10:1:2:0|S11:1:2:1|S12:4:2:3|S13:0:0:0|S20:0:1:1|S21:4:2:3|S22:2:0:1|S23:1:2:0|S30:0:0:0|S31:3:3:2|S32:0:2:2|S33:2:0:1|O00:3:3:0|O01:2:0:2|O02:0:0:0|O10:2:0:1|O11:4:0:3|O12:4:0:3|O20:4:1:3|O21:3:3:0|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0010.trl"
