"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-0100","46","620145","UCT","100","true","NaturalEnd","1","54","18","1134","910","27","27","13","13","14","14","2","1","4","3","0","2","Secured","25.312","S00:0:0:0|S01:2:0:1|S02:0:0:0|S03:3:3:0|S10:1:1:0|S11:1:1:0|S12:3:3:0|S13:2:0:1|S20:2:0:2|S21:4:0:3|S22:1:2:1|S23:2:0:1|S30:0:1:1|S31:2:0:1|S32:1:2:1|S33:2:0:1|O00:2:0:1|O01:3:3:1|O02:2:0:1|O10:3:3:1|O11:3:3:0|O12:3:3:1|O20:4:0:3|O21:4:2:3|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0046.trl"
"3x3-uct-0100","47","620146","UCT","100","true","NaturalEnd","2","54","18","850","880","27","27","17","15","10","12","1","1","3","3","0","1","Advantage","20.049","S00:2:0:2|S01:1:1:0|S02:1:2:0|S03:0:1:1|S10:1:2:0|S11:3:3:1|S12:2:0:1|S13:2:0:1|S20:2:0:2|S21:4:2:3|S22:0:1:1|S23:1:1:0|S30:1:2:0|S31:2:1:2|S32:0:0:0|S33:0:1:1|O00:3:3:0|O01:3:3:0|O02:3:3:2|O10:4:0:3|O11:0:0:0|O12:4:0:3|O20:4:1:3|O21:0:0:0|O22:2:0:1","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0047.trl"
"3x3-uct-0100","48","620147","UCT","100","true","NaturalEnd","2","54","18","854","881","27","27","13","14","14","13","2","0","3","3","0","1","Advantage","28.544","S00:0:0:0|S01:0:1:1|S02:2:0:1|S03:0:0:0|S10:0:0:0|S11:2:0:1|S12:3:3:1|S13:0:2:2|S20:0:0:0|S21:3:3:0|S22:0:2:2|S23:0:1:1|S30:0:1:1|S31:2:0:1|S32:2:0:2|S33:2:0:1|O00:3:3:0|O01:3:3:0|O02:2:0:1|O10:0:1:1|O11:0:1:1|O12:3:3:1|O20:4:2:3|O21:4:0:3|O22:4:1:3","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0048.trl"
"3x3-uct-0100","49","620148","UCT","100","true","NaturalEnd","2","54","18","849","908","27","27","18","15","9","12","0","1","3","3","0","2","Advantage","27.155","S00:1:2:0|S01:1:2:0|S02:2:0:1|S03:1:2:0|S10:2:0:1|S11:2:1:2|S12:2:1:2|S13:4:2:3|S20:1:2:1|S21:0:1:1|S22:2:0:2|S23:0:0:0|S30:1:2:0|S31:0:1:1|S32:0:1:1|S33:1:1:0|O00:3:3:0|O01:2:0:1|O02:0:0:0|O10:4:0:3|O11:4:0:3|O12:2:0:1|O20:3:3:1|O21:4:0:3|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0049.trl"
"3x3-uct-0100","50","620149","UCT","100","true","NaturalEnd","1","54","18","908","849","27","27","15","18","12","9","0","2","3","3","2","0","Advantage","17.556","S00:0:0:0|S01:2:1:2|S02:2:0:1|S03:2:0:1|S10:1:2:1|S11:1:2:1|S12:1:1:0|S13:4:0:3|S20:4:2:3|S21:1:2:0|S22:2:0:1|S23:1:2:1|S30:1:1:0|S31:0:1:1|S32:2:0:2|S33:0:1:1|O00:1:1:0|O01:4:0:3|O02:4:0:3|O10:0:0:0|O11:1:2:0|O12:4:0:3|O20:3:3:0|O21:3:3:0|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0050.trl"
