"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-0100","76","620175","UCT","100","true","NaturalEnd","1","54","18","852","628","27","27","15","15","12","12","1","1","3","2","0","2","Secured","28.887","S00:2:0:1|S01:0:1:1|S02:0:0:0|S03:0:1:1|S10:1:2:1|S11:3:3:2|S12:4:1:3|S13:2:0:1|S20:0:0:0|S21:2:1:2|S22:0:2:2|S23:1:1:0|S30:1:1:0|S31:1:2:0|S32:0:0:0|S33:2:0:1|O00:0:1:1|O01:0:1:1|O02:4:0:3|O10:3:3:0|O11:2:0:1|O12:4:0:3|O20:3:3:0|O21:3:3:1|O22:2:1:2","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0076.trl"
"3x3-uct-0100","77","620176","UCT","100","true","NaturalEnd","2","54","18","850","879","27","27","17","16","10","11","1","1","3","3","0","1","Advantage","10.513","S00:1:1:0|S01:3:3:1|S02:1:2:0|S03:0:1:1|S10:1:1:0|S11:0:1:1|S12:2:0:1|S13:2:0:1|S20:2:1:2|S21:0:1:1|S22:2:0:1|S23:2:1:2|S30:4:1:3|S31:2:0:1|S32:1:2:1|S33:1:2:0|O00:3:3:0|O01:3:3:0|O02:2:1:2|O10:0:0:0|O11:4:0:3|O12:4:0:3|O20:3:3:0|O21:0:0:0|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0077.trl"
"3x3-uct-0100","78","620177","UCT","100","true","NaturalEnd","2","54","18","627","654","27","27","16","17","11","10","0","2","2","2","2","3","Advantage","27.255","S00:1:1:0|S01:0:2:2|S02:1:2:1|S03:0:0:0|S10:0:2:2|S11:4:1:3|S12:0:2:2|S13:0:1:1|S20:1:1:0|S21:0:0:0|S22:4:1:3|S23:0:0:0|S30:0:0:0|S31:0:2:2|S32:0:0:0|S33:0:1:1|O00:3:3:0|O01:4:0:3|O02:3:3:0|O10:4:1:3|O11:2:0:1|O12:1:2:1|O20:1:2:0|O21:2:0:1|O22:2:0:1","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0078.trl"
"3x3-uct-0100","79","620178","UCT","100","true","NaturalEnd","1","54","18","597","65","27","27","18","18","9","9","3","2","2","0","1","2","Secured","26.215","S00:0:1:1|S01:1:2:0|S02:0:1:1|S03:1:1:0|S10:4:0:3|S11:3:3:2|S12:3:3:2|S13:0:0:0|S20:2:0:2|S21:1:1:0|S22:3:3:1|S23:4:0:3|S30:0:0:0|S31:1:2:0|S32:2:0:1|S33:2:1:2|O00:3:3:1|O01:0:1:1|O02:0:0:0|O10:2:0:2|O11:3:3:2|O12:0:1:1|O20:0:0:0|O21:1:1:0|O22:2:0:2","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0079.trl"
"3x3-uct-0100","80","620179","UCT","100","true","NaturalEnd","2","54","18","850","880","27","27","17","15","10","12","0","1","3","3","0","1","Advantage","24.165","S00:1:2:0|S01:1:2:1|S02:1:2:1|S03:2:0:1|S10:2:0:1|S11:2:1:2|S12:4:2:3|S13:1:1:0|S20:0:2:2|S21:2:0:1|S22:0:1:1|S23:1:1:0|S30:1:2:0|S31:2:0:1|S32:2:0:1|S33:1:1:0|O00:0:0:0|O01:3:3:1|O02:0:0:0|O10:3:3:1|O11:4:0:3|O12:4:1:3|O20:2:0:1|O21:4:0:3|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0080.trl"
