"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-1000","86","620385","UCT","1000","true","NaturalEnd","1","54","18","1162","1132","27","27","13","15","14","12","2","1","4","4","1","0","Advantage","106.221","S00:0:0:0|S01:1:1:0|S02:2:0:2|S03:0:0:0|S10:3:3:2|S11:2:1:2|S12:4:2:3|S13:0:0:0|S20:0:0:0|S21:3:3:1|S22:0:1:1|S23:2:0:1|S30:0:0:0|S31:1:2:1|S32:2:0:1|S33:2:0:1|O00:3:3:0|O01:4:0:3|O02:4:0:3|O10:1:2:0|O11:3:3:0|O12:4:0:3|O20:3:3:0|O21:3:3:0|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0086.trl"
"3x3-uct-1000","87","620386","UCT","1000","true","NaturalEnd","2","54","18","909","1132","27","27","14","15","13","12","1","1","3","4","2","0","Secured","97.227","S00:0:0:0|S01:2:0:1|S02:2:0:1|S03:0:0:0|S10:2:0:1|S11:0:0:0|S12:0:2:2|S13:1:1:0|S20:2:1:2|S21:2:0:1|S22:4:2:3|S23:0:1:1|S30:0:1:1|S31:1:1:0|S32:1:2:1|S33:3:3:1|O00:4:0:3|O01:4:1:3|O02:3:3:0|O10:4:0:3|O11:3:3:0|O12:1:1:0|O20:4:0:3|O21:3:3:0|O22:1:2:0","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0087.trl"
"3x3-uct-1000","88","620387","UCT","1000","true","NaturalEnd","1","54","18","908","851","27","27","15","16","12","11","1","1","3","3","2","0","Advantage","85.133","S00:2:1:2|S01:0:0:0|S02:2:1:2|S03:0:0:0|S10:0:0:0|S11:1:2:1|S12:4:2:3|S13:1:1:0|S20:2:0:1|S21:0:2:2|S22:3:3:2|S23:2:0:1|S30:0:1:1|S31:0:0:0|S32:0:1:1|S33:1:1:0|O00:0:1:1|O01:1:1:0|O02:1:1:0|O10:4:0:3|O11:3:3:1|O12:4:0:3|O20:4:0:3|O21:3:3:0|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0088.trl"
"3x3-uct-1000","89","620388","UCT","1000","true","NaturalEnd","1","54","18","880","850","27","27","15","17","12","10","2","1","3","3","1","0","Advantage","73.197","S00:0:0:0|S01:0:0:0|S02:1:2:1|S03:0:0:0|S10:2:0:1|S11:0:2:2|S12:3:3:2|S13:2:0:1|S20:0:1:1|S21:2:1:2|S22:3:3:1|S23:4:1:3|S30:2:0:1|S31:0:1:1|S32:0:1:1|S33:0:0:0|O00:0:0:0|O01:3:3:0|O02:3:3:0|O10:0:0:0|O11:3:3:0|O12:4:1:3|O20:4:0:3|O21:1:2:1|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0089.trl"
"3x3-uct-1000","90","620389","UCT","1000","true","NaturalEnd","1","54","18","1162","880","27","27","13","15","14","12","0","2","4","3","1","1","Secured","60.619","S00:2:0:2|S01:2:0:1|S02:2:1:2|S03:1:1:0|S10:1:1:0|S11:1:2:0|S12:4:2:3|S13:0:1:1|S20:0:0:0|S21:4:2:3|S22:1:2:1|S23:2:0:1|S30:0:0:0|S31:2:0:1|S32:0:0:0|S33:1:1:0|O00:3:3:1|O01:4:1:3|O02:2:0:2|O10:3:3:0|O11:3:3:0|O12:1:1:0|O20:4:0:3|O21:4:0:3|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0090.trl"
