"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-0500","21","620220","UCT","500","true","NaturalEnd","2","54","18","657","849","27","27","14","18","13","9","0","1","2","3","3","0","Secured","107.004","S00:0:1:1|S01:1:1:0|S02:0:1:1|S03:0:0:0|S10:0:0:0|S11:0:2:2|S12:2:1:2|S13:2:1:2|S20:0:1:1|S21:4:2:3|S22:2:1:2|S23:0:0:0|S30:2:0:1|S31:0:2:2|S32:0:0:0|S33:0:1:1|O00:1:1:0|O01:1:1:0|O02:3:3:0|O10:4:1:3|O11:4:0:3|O12:3:3:0|O20:4:2:3|O21:1:2:0|O22:0:0:0","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0021.trl"
"3x3-uct-0500","22","620221","UCT","500","true","NaturalEnd","2","54","18","882","1133","27","27","13","14","14","13","0","1","3","4","1","0","Secured","64.110","S00:2:0:1|S01:1:1:0|S02:2:0:1|S03:0:0:0|S10:1:2:1|S11:4:2:3|S12:1:2:0|S13:1:1:0|S20:2:1:2|S21:0:2:2|S22:0:1:1|S23:1:1:0|S30:0:0:0|S31:0:0:0|S32:2:0:2|S33:2:0:1|O00:1:2:0|O01:4:2:3|O02:3:3:0|O10:4:1:3|O11:3:3:1|O12:3:3:0|O20:0:0:0|O21:4:0:3|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0022.trl"
"3x3-uct-0500","23","620222","UCT","500","true","NaturalEnd","1","54","18","909","850","27","27","14","17","13","10","0","1","3","3","2","0","Advantage","84.051","S00:1:1:0|S01:2:1:2|S02:2:1:2|S03:0:1:1|S10:2:1:2|S11:4:2:3|S12:1:2:0|S13:0:0:0|S20:2:1:2|S21:2:1:2|S22:0:2:2|S23:0:0:0|S30:0:0:0|S31:1:1:0|S32:2:0:1|S33:0:0:0|O00:4:0:3|O01:3:3:1|O02:4:0:3|O10:4:1:3|O11:3:3:0|O12:3:3:0|O20:1:1:0|O21:1:2:0|O22:0:0:0","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0023.trl"
"3x3-uct-0500","24","620223","UCT","500","true","NaturalEnd","1","54","18","909","599","27","27","14","16","13","11","0","1","3","2","2","1","Secured","73.382","S00:0:0:0|S01:0:1:1|S02:2:1:2|S03:1:1:0|S10:0:1:1|S11:4:1:3|S12:1:2:1|S13:0:0:0|S20:0:1:1|S21:1:2:1|S22:1:2:1|S23:2:1:2|S30:2:0:1|S31:0:1:1|S32:2:0:1|S33:0:0:0|O00:0:0:0|O01:2:0:1|O02:1:1:0|O10:4:0:3|O11:3:3:0|O12:1:2:0|O20:3:3:2|O21:3:3:2|O22:4:1:3","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0024.trl"
"3x3-uct-0500","25","620224","UCT","500","true","NaturalEnd","2","54","18","600","852","27","27","15","15","12","12","0","1","2","3","1","0","Secured","72.072","S00:0:0:0|S01:2:0:2|S02:0:0:0|S03:0:0:0|S10:0:1:1|S11:0:1:1|S12:4:2:3|S13:1:2:0|S20:0:0:0|S21:1:1:0|S22:2:1:2|S23:1:2:1|S30:0:1:1|S31:0:0:0|S32:0:2:2|S33:0:2:2|O00:0:0:0|O01:4:0:3|O02:3:3:0|O10:0:1:1|O11:4:0:3|O12:4:1:3|O20:1:2:0|O21:3:3:0|O22:0:2:2","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0025.trl"
