"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-1000","1","620300","UCT","1000","true","NaturalEnd","1","54","18","1133","629","27","27","14","14","13","13","1","1","4","2","0","2","Secured","221.954","S00:2:0:1|S01:1:1:0|S02:4:2:3|S03:2:0:1|S10:0:1:1|S11:0:2:2|S12:3:3:2|S13:1:1:0|S20:0:0:0|S21:2:1:2|S22:1:1:0|S23:2:0:1|S30:0:0:0|S31:1:2:0|S32:0:0:0|S33:2:0:1|O00:2:1:2|O01:4:0:3|O02:3:3:2|O10:2:0:1|O11:3:3:0|O12:3:3:2|O20:0:0:0|O21:3:3:0|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0001.trl"
"3x3-uct-1000","2","620301","UCT","1000","true","NaturalEnd","1","54","18","909","599","27","27","14","16","13","11","1","1","3","2","2","1","Secured","115.502","S00:2:0:1|S01:0:1:1|S02:2:0:1|S03:0:0:0|S10:0:1:1|S11:3:3:2|S12:4:2:3|S13:0:0:0|S20:2:1:2|S21:1:2:1|S22:1:2:1|S23:2:0:1|S30:0:1:1|S31:2:0:1|S32:1:1:0|S33:0:0:0|O00:0:1:1|O01:3:3:2|O02:4:1:3|O10:3:3:0|O11:4:0:3|O12:1:1:0|O20:2:0:2|O21:3:3:0|O22:1:1:0","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0002.trl"
"3x3-uct-1000","3","620302","UCT","1000","true","NaturalEnd","2","54","18","1132","1161","27","27","15","14","12","13","0","2","4","4","0","1","Advantage","105.045","S00:0:1:1|S01:2:0:2|S02:0:0:0|S03:1:1:0|S10:1:1:0|S11:0:2:2|S12:4:2:3|S13:4:2:3|S20:2:0:1|S21:1:1:0|S22:2:1:2|S23:0:0:0|S30:1:1:0|S31:1:1:0|S32:1:2:0|S33:0:0:0|O00:4:0:3|O01:4:0:3|O02:2:0:1|O10:3:3:0|O11:4:0:3|O12:4:0:3|O20:3:3:0|O21:3:3:0|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0003.trl"
"3x3-uct-1000","4","620303","UCT","1000","true","NaturalEnd","1","54","18","1133","598","27","27","14","17","13","10","1","0","4","2","0","1","Secured","185.036","S00:2:0:1|S01:1:1:0|S02:1:2:1|S03:2:0:1|S10:0:2:2|S11:2:0:2|S12:0:1:1|S13:0:1:1|S20:0:1:1|S21:3:3:2|S22:2:1:2|S23:1:2:0|S30:2:0:1|S31:2:0:1|S32:0:0:0|S33:2:0:1|O00:4:0:3|O01:0:1:1|O02:2:0:1|O10:3:3:2|O11:4:0:3|O12:3:3:0|O20:0:0:0|O21:3:3:0|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0004.trl"
"3x3-uct-1000","5","620304","UCT","1000","true","NaturalEnd","2","54","18","1132","1134","27","27","15","13","12","14","1","1","4","4","0","0","Pieces","192.916","S00:1:1:0|S01:0:1:1|S02:0:0:0|S03:0:0:0|S10:1:1:0|S11:1:2:1|S12:4:2:3|S13:2:0:1|S20:1:1:0|S21:2:1:2|S22:3:3:2|S23:0:1:1|S30:0:0:0|S31:1:2:0|S32:2:0:1|S33:2:0:1|O00:3:3:0|O01:3:3:0|O02:0:0:0|O10:3:3:0|O11:4:0:3|O12:4:0:3|O20:3:3:2|O21:4:0:3|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0005.trl"
