"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-0100","21","620120","UCT","100","true","NaturalEnd","2","54","18","852","881","27","27","15","14","12","13","2","0","3","3","0","1","Advantage","28.201","S00:1:1:0|S01:0:0:0|S02:3:3:2|S03:1:1:0|S10:2:0:2|S11:2:0:2|S12:2:0:1|S13:2:0:1|S20:1:2:1|S21:2:0:1|S22:2:1:2|S23:3:3:2|S30:1:1:0|S31:1:1:0|S32:1:1:0|S33:1:1:0|O00:0:0:0|O01:4:0:3|O02:4:2:3|O10:0:1:1|O11:2:0:1|O12:4:0:3|O20:3:3:1|O21:3:3:1|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0021.trl"
"3x3-uct-0100","22","620121","UCT","100","true","NaturalEnd","2","54","18","601","852","27","27","14","15","13","12","0","1","2","3","1","0","Secured","29.297","S00:1:2:1|S01:2:1:2|S02:0:0:0|S03:0:1:1|S10:0:1:1|S11:4:2:3|S12:0:2:2|S13:2:1:2|S20:0:0:0|S21:2:0:1|S22:1:1:0|S23:0:0:0|S30:2:0:1|S31:1:1:0|S32:1:1:0|S33:0:1:1|O00:4:2:3|O01:0:1:1|O02:4:0:3|O10:0:1:1|O11:4:0:3|O12:1:2:0|O20:0:1:1|O21:3:3:0|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0022.trl"
"3x3-uct-0100","23","620122","UCT","100","true","NaturalEnd","2","54","18","879","882","27","27","16","13","11","14","0","1","3","3","1","1","Pieces","18.146","S00:1:1:0|S01:0:1:1|S02:2:0:1|S03:1:1:0|S10:0:0:0|S11:0:1:1|S12:4:1:3|S13:0:1:1|S20:1:2:1|S21:0:1:1|S22:1:2:1|S23:0:1:1|S30:1:1:0|S31:2:0:2|S32:1:2:0|S33:1:1:0|O00:1:1:0|O01:2:0:2|O02:4:0:3|O10:4:0:3|O11:4:0:3|O12:0:1:1|O20:3:3:0|O21:3:3:2|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0023.trl"
"3x3-uct-0100","24","620123","UCT","100","true","NaturalEnd","2","54","18","656","851","27","27","15","16","12","11","0","1","2","3","3","0","Secured","19.123","S00:1:2:0|S01:0:1:1|S02:2:0:1|S03:0:1:1|S10:0:1:1|S11:1:2:1|S12:0:2:2|S13:1:1:0|S20:1:1:0|S21:0:1:1|S22:2:0:2|S23:0:1:1|S30:2:0:1|S31:0:1:1|S32:4:1:3|S33:0:0:0|O00:1:1:0|O01:3:3:0|O02:4:0:3|O10:3:3:2|O11:4:1:3|O12:1:2:0|O20:1:1:0|O21:0:0:0|O22:4:1:3","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0024.trl"
"3x3-uct-0100","25","620124","UCT","100","true","NaturalEnd","2","54","18","625","626","27","27","18","17","9","10","1","1","2","2","2","2","Pieces","19.713","S00:1:2:0|S01:0:0:0|S02:0:1:1|S03:4:2:3|S10:0:1:1|S11:1:2:0|S12:1:1:0|S13:2:0:1|S20:0:1:1|S21:1:1:0|S22:0:2:2|S23:3:3:2|S30:2:0:1|S31:2:0:2|S32:2:1:2|S33:0:1:1|O00:3:3:0|O01:1:1:0|O02:2:0:2|O10:0:0:0|O11:1:1:0|O12:3:3:0|O20:4:0:3|O21:4:0:3|O22:2:1:2","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0025.trl"
