"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-0500","6","620205","UCT","500","true","NaturalEnd","1","54","18","1416","1134","27","27","11","13","16","14","0","2","5","4","0","0","Secured","107.699","S00:1:1:0|S01:4:2:3|S02:0:1:1|S03:2:0:1|S10:2:0:1|S11:1:1:0|S12:2:0:1|S13:0:1:1|S20:2:0:1|S21:4:1:3|S22:1:2:0|S23:1:1:0|S30:0:0:0|S31:0:0:0|S32:0:0:0|S33:0:1:1|O00:4:0:3|O01:3:3:1|O02:3:3:0|O10:4:0:3|O11:3:3:0|O12:3:3:0|O20:4:0:3|O21:4:1:3|O22:3:3:1","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0006.trl"
"3x3-uct-0500","7","620206","UCT","500","true","NaturalEnd","1","54","18","1132","880","27","27","15","15","12","12","2","1","4","3","0","1","Secured","81.492","S00:1:1:0|S01:2:0:1|S02:2:0:1|S03:1:1:0|S10:4:0:3|S11:3:3:2|S12:3:3:2|S13:1:2:1|S20:2:0:1|S21:0:1:1|S22:0:1:1|S23:1:1:0|S30:2:0:1|S31:0:1:1|S32:1:1:0|S33:0:0:0|O00:4:0:3|O01:3:3:0|O02:3:3:0|O10:4:0:3|O11:2:0:2|O12:3:3:0|O20:4:0:3|O21:3:3:1|O22:0:0:0","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0007.trl"
"3x3-uct-0500","8","620207","UCT","500","true","NaturalEnd","1","54","18","909","628","27","27","14","15","13","12","1","1","3","2","2","2","Secured","72.939","S00:2:0:1|S01:1:1:0|S02:0:2:2|S03:0:0:0|S10:2:0:1|S11:1:2:1|S12:4:1:3|S13:1:2:1|S20:0:1:1|S21:0:2:2|S22:3:3:2|S23:0:0:0|S30:0:0:0|S31:0:0:0|S32:2:0:1|S33:0:0:0|O00:1:1:0|O01:1:2:1|O02:3:3:1|O10:2:1:2|O11:4:0:3|O12:3:3:0|O20:2:0:2|O21:4:0:3|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0008.trl"
"3x3-uct-0500","9","620208","UCT","500","true","NaturalEnd","2","54","18","881","908","27","27","14","15","13","12","0","1","3","3","1","2","Advantage","55.877","S00:0:0:0|S01:2:0:1|S02:2:1:2|S03:0:2:2|S10:0:0:0|S11:2:1:2|S12:0:1:1|S13:4:1:3|S20:2:1:2|S21:2:0:1|S22:1:2:0|S23:0:0:0|S30:1:1:0|S31:1:2:0|S32:1:2:1|S33:0:0:0|O00:2:0:2|O01:2:0:1|O02:1:2:0|O10:4:2:3|O11:4:0:3|O12:4:0:3|O20:3:3:0|O21:3:3:0|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0009.trl"
"3x3-uct-0500","10","620209","UCT","500","true","NaturalEnd","1","54","18","850","626","27","27","17","17","10","10","2","1","3","2","0","2","Secured","73.397","S00:1:2:1|S01:2:0:1|S02:0:0:0|S03:0:1:1|S10:2:0:1|S11:3:3:2|S12:3:3:2|S13:0:0:0|S20:2:1:2|S21:4:2:3|S22:1:2:1|S23:0:1:1|S30:0:0:0|S31:1:2:0|S32:2:0:1|S33:2:0:1|O00:2:0:1|O01:3:3:0|O02:3:3:0|O10:0:0:0|O11:3:3:1|O12:2:0:2|O20:0:0:0|O21:4:1:3|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0010.trl"
