"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-0500","81","620280","UCT","500","true","NaturalEnd","2","54","18","626","849","27","27","17","18","10","9","0","1","2","3","2","0","Secured","84.857","S00:0:0:0|S01:2:0:1|S02:1:2:1|S03:1:2:1|S10:1:1:0|S11:1:2:1|S12:0:2:2|S13:0:1:1|S20:0:1:1|S21:4:1:3|S22:2:0:2|S23:0:0:0|S30:1:2:1|S31:0:1:1|S32:0:1:1|S33:2:1:2|O00:1:1:0|O01:4:1:3|O02:3:3:0|O10:4:0:3|O11:4:0:3|O12:0:0:0|O20:3:3:0|O21:0:0:0|O22:1:2:0","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0081.trl"
"3x3-uct-0500","82","620281","UCT","500","true","NaturalEnd","2","54","18","1134","1162","27","27","13","13","14","14","1","2","4","4","0","1","Advantage","97.550","S00:1:1:0|S01:2:0:1|S02:0:0:0|S03:4:1:3|S10:0:0:0|S11:1:2:0|S12:2:0:1|S13:0:0:0|S20:0:1:1|S21:4:2:3|S22:3:3:2|S23:1:2:0|S30:0:0:0|S31:0:1:1|S32:2:0:1|S33:0:0:0|O00:3:3:1|O01:4:0:3|O02:4:0:3|O10:3:3:0|O11:4:0:3|O12:3:3:0|O20:2:0:1|O21:4:2:3|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0082.trl"
"3x3-uct-0500","83","620282","UCT","500","true","NaturalEnd","1","54","18","1163","881","27","27","12","14","15","13","0","1","4","3","1","1","Secured","44.663","S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:2:0:1|S10:1:1:0|S11:4:1:3|S12:1:2:0|S13:2:0:2|S20:0:1:1|S21:1:2:1|S22:2:1:2|S23:0:0:0|S30:2:0:1|S31:1:2:1|S32:1:2:0|S33:2:0:1|O00:1:1:0|O01:4:2:3|O02:4:0:3|O10:3:3:1|O11:3:3:2|O12:3:3:0|O20:4:0:3|O21:3:3:0|O22:2:0:1","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0083.trl"
"3x3-uct-0500","84","620283","UCT","500","true","NaturalEnd","2","54","18","1133","1415","27","27","14","12","13","15","0","2","4","5","0","0","Secured","99.542","S00:0:0:0|S01:1:1:0|S02:0:0:0|S03:0:0:0|S10:1:2:1|S11:1:2:0|S12:4:2:3|S13:1:2:1|S20:1:1:0|S21:0:0:0|S22:4:2:3|S23:0:1:1|S30:2:0:2|S31:1:1:0|S32:2:0:1|S33:0:0:0|O00:3:3:0|O01:3:3:0|O02:4:0:3|O10:3:3:0|O11:4:0:3|O12:4:1:3|O20:3:3:0|O21:4:0:3|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0084.trl"
"3x3-uct-0500","85","620284","UCT","500","true","NaturalEnd","2","54","18","882","1132","27","27","13","15","14","12","0","1","3","4","1","0","Secured","98.064","S00:0:0:0|S01:0:1:1|S02:1:1:0|S03:2:0:2|S10:1:1:0|S11:0:0:0|S12:4:2:3|S13:2:1:2|S20:1:1:0|S21:0:2:2|S22:1:2:1|S23:0:1:1|S30:2:0:1|S31:0:1:1|S32:0:0:0|S33:2:0:1|O00:0:0:0|O01:3:3:0|O02:4:1:3|O10:1:2:0|O11:4:0:3|O12:4:2:3|O20:3:3:0|O21:3:3:0|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0085.trl"
