"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-seeded-random","56","620055","SeededRandom","-1","true","NaturalEnd","2","54","18","343","402","27","27","20","17","7","10","2","3","1","1","2","4","Advantage","0.604","S00:3:3:0|S01:1:2:0|S02:2:0:1|S03:4:1:3|S10:0:1:1|S11:4:2:3|S12:3:3:0|S13:0:1:1|S20:1:1:0|S21:2:0:1|S22:1:2:1|S23:4:0:3|S30:1:1:0|S31:1:1:0|S32:2:1:2|S33:0:1:1|O00:1:1:0|O01:1:1:0|O02:2:1:2|O10:4:1:3|O11:0:0:0|O12:2:0:1|O20:3:3:1|O21:2:0:1|O22:2:0:2","experiments/issue-62/results/trials/3x3-seeded-random/3x3-seeded-random-0056.trl"
"3x3-seeded-random","57","620056","SeededRandom","-1","true","NaturalEnd","2","54","18","92","879","27","27","19","16","8","11","1","0","0","3","3","1","Secured","0.384","S00:0:1:1|S01:0:1:1|S02:1:2:1|S03:1:2:1|S10:2:1:2|S11:0:1:1|S12:0:0:0|S13:0:1:1|S20:0:1:1|S21:1:1:0|S22:2:0:1|S23:2:0:2|S30:3:3:0|S31:0:2:2|S32:2:1:2|S33:1:2:0|O00:2:0:1|O01:1:1:0|O02:1:1:0|O10:4:2:3|O11:4:1:3|O12:0:0:0|O20:1:2:0|O21:0:1:1|O22:4:0:3","experiments/issue-62/results/trials/3x3-seeded-random/3x3-seeded-random-0057.trl"
"3x3-seeded-random","58","620057","SeededRandom","-1","true","NaturalEnd","2","54","18","316","599","27","27","19","16","8","11","2","3","1","2","1","1","Secured","0.452","S00:0:1:1|S01:1:2:0|S02:1:1:0|S03:3:3:0|S10:0:0:0|S11:4:2:3|S12:1:1:0|S13:0:0:0|S20:1:2:1|S21:3:3:0|S22:0:1:1|S23:4:0:3|S30:4:1:3|S31:0:0:0|S32:2:1:2|S33:2:1:2|O00:0:0:0|O01:0:1:1|O02:3:3:0|O10:1:1:0|O11:0:1:1|O12:2:0:2|O20:0:1:1|O21:4:1:3|O22:4:0:3","experiments/issue-62/results/trials/3x3-seeded-random/3x3-seeded-random-0058.trl"
"3x3-seeded-random","59","620058","SeededRandom","-1","true","NaturalEnd","2","54","18","6","375","27","27","21","16","6","11","3","2","0","1","0","3","Secured","0.310","S00:1:1:0|S01:1:2:1|S02:4:0:3|S03:3:3:1|S10:1:1:0|S11:1:2:0|S12:1:1:0|S13:2:0:1|S20:0:0:0|S21:1:2:1|S22:2:0:1|S23:4:0:3|S30:3:3:2|S31:2:1:2|S32:1:2:1|S33:3:3:0|O00:0:0:0|O01:0:2:2|O02:2:1:2|O10:0:0:0|O11:0:1:1|O12:2:0:2|O20:2:0:1|O21:0:0:0|O22:4:2:3","experiments/issue-62/results/trials/3x3-seeded-random/3x3-seeded-random-0059.trl"
"3x3-seeded-random","60","620059","SeededRandom","-1","true","NaturalEnd","2","54","18","65","345","27","27","18","18","9","9","1","2","0","1","2","2","Secured","2.006","S00:1:1:0|S01:1:2:0|S02:3:3:0|S03:4:1:3|S10:1:1:0|S11:0:1:1|S12:0:2:2|S13:4:0:3|S20:0:1:1|S21:1:2:1|S22:2:0:2|S23:1:2:0|S30:2:0:2|S31:0:1:1|S32:0:0:0|S33:2:1:2|O00:0:1:1|O01:1:2:0|O02:2:1:2|O10:0:0:0|O11:2:0:1|O12:0:1:1|O20:0:1:1|O21:4:1:3|O22:1:2:0","experiments/issue-62/results/trials/3x3-seeded-random/3x3-seeded-random-0060.trl"
