"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-0100","36","620135","UCT","100","true","NaturalEnd","2","54","18","882","909","27","27","13","14","14","13","1","2","3","3","1","2","Advantage","20.270","S00:0:0:0|S01:2:0:2|S02:1:1:0|S03:2:0:1|S10:0:1:1|S11:1:1:0|S12:0:0:0|S13:1:2:0|S20:4:2:3|S21:2:0:1|S22:2:1:2|S23:0:1:1|S30:4:0:3|S31:3:3:0|S32:1:1:0|S33:0:0:0|O00:2:0:1|O01:3:3:0|O02:4:0:3|O10:3:3:0|O11:4:1:3|O12:3:3:0|O20:4:1:3|O21:2:1:2|O22:1:2:1","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0036.trl"
"3x3-uct-0100","37","620136","UCT","100","true","NaturalEnd","2","54","18","879","880","27","27","16","15","11","12","1","1","3","3","1","1","Pieces","21.549","S00:2:0:1|S01:0:1:1|S02:3:3:1|S03:1:1:0|S10:0:1:1|S11:2:0:1|S12:2:1:2|S13:1:1:0|S20:0:1:1|S21:2:1:2|S22:4:2:3|S23:1:1:0|S30:1:2:1|S31:0:1:1|S32:0:0:0|S33:0:0:0|O00:0:1:1|O01:4:0:3|O02:3:3:0|O10:3:3:0|O11:4:0:3|O12:3:3:1|O20:2:0:1|O21:4:0:3|O22:1:1:0","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0037.trl"
"3x3-uct-0100","38","620137","UCT","100","true","NaturalEnd","2","54","18","601","628","27","27","14","15","13","12","0","0","2","2","1","2","Advantage","20.890","S00:0:0:0|S01:1:2:1|S02:0:1:1|S03:0:0:0|S10:0:1:1|S11:0:2:2|S12:0:1:1|S13:2:0:2|S20:1:2:0|S21:2:0:2|S22:2:1:2|S23:0:1:1|S30:0:0:0|S31:0:2:2|S32:1:1:0|S33:0:0:0|O00:0:2:2|O01:3:3:0|O02:4:0:3|O10:4:2:3|O11:2:0:2|O12:2:0:1|O20:0:1:1|O21:1:2:0|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0038.trl"
"3x3-uct-0100","39","620138","UCT","100","true","NaturalEnd","1","54","18","626","566","27","27","17","21","10","6","2","0","2","2","2","0","Advantage","25.293","S00:2:0:1|S01:2:1:2|S02:0:1:1|S03:2:0:1|S10:0:0:0|S11:2:1:2|S12:3:3:2|S13:2:0:2|S20:2:1:2|S21:3:3:2|S22:1:2:0|S23:0:1:1|S30:0:0:0|S31:2:1:2|S32:0:1:1|S33:0:2:2|O00:0:0:0|O01:3:3:0|O02:4:1:3|O10:0:0:0|O11:3:3:0|O12:0:0:0|O20:4:1:3|O21:1:1:0|O22:1:1:0","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0039.trl"
"3x3-uct-0100","40","620139","UCT","100","true","NaturalEnd","1","54","18","880","319","27","27","15","16","12","11","1","2","3","1","1","1","Secured","26.097","S00:2:0:1|S01:2:0:1|S02:4:1:3|S03:0:0:0|S10:0:0:0|S11:1:1:0|S12:0:2:2|S13:2:1:2|S20:1:1:0|S21:4:2:3|S22:0:1:1|S23:0:1:1|S30:0:0:0|S31:3:3:0|S32:2:0:1|S33:1:2:1|O00:1:1:0|O01:3:3:1|O02:4:0:3|O10:3:3:2|O11:0:1:1|O12:2:1:2|O20:0:0:0|O21:3:3:2|O22:0:0:0","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0040.trl"
