"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-seeded-random","11","620010","SeededRandom","-1","true","NaturalEnd","1","54","18","374","317","27","27","17","18","10","9","4","2","1","1","3","1","Advantage","0.939","S00:2:0:2|S01:2:0:1|S02:2:1:2|S03:1:2:0|S10:3:3:1|S11:2:1:2|S12:4:0:3|S13:0:0:0|S20:3:3:0|S21:3:3:1|S22:4:1:3|S23:0:0:0|S30:2:0:1|S31:2:0:1|S32:0:0:0|S33:3:3:1|O00:1:1:0|O01:0:1:1|O02:1:1:0|O10:3:3:1|O11:0:1:1|O12:2:0:2|O20:0:1:1|O21:4:1:3|O22:1:1:0","experiments/issue-62/results/trials/3x3-seeded-random/3x3-seeded-random-0011.trl"
"3x3-seeded-random","12","620011","SeededRandom","-1","true","NaturalEnd","1","54","18","345","93","27","27","18","18","9","9","1","1","1","0","2","3","Secured","0.841","S00:1:2:1|S01:0:2:2|S02:2:0:2|S03:0:0:0|S10:2:0:1|S11:0:1:1|S12:1:2:1|S13:1:1:0|S20:4:0:3|S21:1:1:0|S22:3:3:0|S23:2:1:2|S30:1:2:1|S31:0:1:1|S32:2:1:2|S33:0:1:1|O00:2:0:2|O01:2:1:2|O02:1:1:0|O10:2:0:2|O11:0:0:0|O12:3:3:0|O20:0:1:1|O21:0:1:1|O22:1:2:1","experiments/issue-62/results/trials/3x3-seeded-random/3x3-seeded-random-0012.trl"
"3x3-seeded-random","13","620012","SeededRandom","-1","true","NaturalEnd","2","54","18","91","149","27","27","20","18","7","9","3","2","0","0","3","5","Advantage","0.672","S00:1:2:1|S01:2:0:1|S02:4:0:3|S03:3:3:0|S10:2:1:2|S11:1:1:0|S12:3:3:2|S13:2:1:2|S20:1:1:0|S21:1:1:0|S22:4:0:3|S23:2:0:1|S30:3:3:1|S31:1:1:0|S32:1:2:1|S33:0:1:1|O00:2:0:1|O01:0:0:0|O02:2:1:2|O10:2:0:1|O11:1:2:1|O12:2:0:1|O20:1:1:0|O21:1:2:1|O22:2:1:2","experiments/issue-62/results/trials/3x3-seeded-random/3x3-seeded-random-0013.trl"
"3x3-seeded-random","14","620013","SeededRandom","-1","true","NaturalEnd","2","54","18","373","628","27","27","18","15","9","12","1","0","1","2","3","2","Secured","0.131","S00:0:0:0|S01:0:2:2|S02:0:2:2|S03:3:3:0|S10:1:1:0|S11:1:2:0|S12:0:1:1|S13:0:1:1|S20:1:1:0|S21:2:0:1|S22:2:0:1|S23:0:1:1|S30:2:1:2|S31:0:1:1|S32:1:2:1|S33:2:0:2|O00:1:2:0|O01:2:0:1|O02:3:3:1|O10:1:2:1|O11:1:1:0|O12:0:1:1|O20:4:0:3|O21:2:0:2|O22:4:0:3","experiments/issue-62/results/trials/3x3-seeded-random/3x3-seeded-random-0014.trl"
"3x3-seeded-random","15","620014","SeededRandom","-1","true","NaturalEnd","2","54","18","343","371","27","27","20","20","7","7","3","3","1","1","2","3","Advantage","0.333","S00:2:0:1|S01:0:0:0|S02:3:3:0|S03:3:3:0|S10:0:0:0|S11:2:0:1|S12:1:2:1|S13:2:1:2|S20:1:2:1|S21:4:2:3|S22:0:1:1|S23:4:1:3|S30:3:3:1|S31:2:1:2|S32:2:0:1|S33:4:1:3|O00:2:0:1|O01:1:1:0|O02:1:2:0|O10:0:1:1|O11:0:0:0|O12:4:0:3|O20:3:3:0|O21:2:0:1|O22:2:0:1","experiments/issue-62/results/trials/3x3-seeded-random/3x3-seeded-random-0015.trl"
