"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-0500","16","620215","UCT","500","true","NaturalEnd","1","54","18","1132","599","27","27","15","16","12","11","1","1","4","2","0","1","Secured","103.237","S00:0:0:0|S01:0:0:0|S02:1:2:0|S03:2:0:1|S10:1:1:0|S11:3:3:2|S12:2:0:1|S13:0:1:1|S20:0:2:2|S21:2:0:1|S22:1:1:0|S23:0:1:1|S30:0:1:1|S31:1:2:1|S32:2:1:2|S33:4:0:3|O00:0:0:0|O01:0:0:0|O02:2:0:2|O10:3:3:2|O11:3:3:1|O12:4:0:3|O20:3:3:0|O21:3:3:0|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0016.trl"
"3x3-uct-0500","17","620216","UCT","500","true","NaturalEnd","1","54","18","909","629","27","27","14","14","13","13","1","0","3","2","2","2","Secured","103.767","S00:1:2:1|S01:2:0:2|S02:0:0:0|S03:0:1:1|S10:1:2:1|S11:0:1:1|S12:2:0:2|S13:2:0:1|S20:2:0:1|S21:3:3:0|S22:1:2:0|S23:1:2:1|S30:0:0:0|S31:0:1:1|S32:2:0:1|S33:2:0:1|O00:1:2:1|O01:4:0:3|O02:4:0:3|O10:3:3:2|O11:1:2:1|O12:3:3:1|O20:2:0:1|O21:3:3:0|O22:2:0:1","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0017.trl"
"3x3-uct-0500","18","620217","UCT","500","true","NaturalEnd","1","54","18","1134","881","27","27","13","14","14","13","0","1","4","3","0","1","Secured","59.432","S00:1:1:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S10:2:0:2|S11:0:1:1|S12:2:1:2|S13:0:1:1|S20:2:0:1|S21:1:2:0|S22:4:2:3|S23:0:0:0|S30:1:2:1|S31:0:1:1|S32:0:1:1|S33:0:1:1|O00:4:2:3|O01:0:0:0|O02:2:0:1|O10:4:0:3|O11:3:3:0|O12:4:0:3|O20:3:3:0|O21:3:3:1|O22:3:3:2","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0018.trl"
"3x3-uct-0500","19","620218","UCT","500","true","NaturalEnd","2","54","18","881","1163","27","27","14","12","13","15","0","2","3","4","1","1","Secured","77.238","S00:0:0:0|S01:1:1:0|S02:0:1:1|S03:1:1:0|S10:0:0:0|S11:4:2:3|S12:2:0:1|S13:0:1:1|S20:0:0:0|S21:2:0:1|S22:4:2:3|S23:1:2:0|S30:2:0:1|S31:0:0:0|S32:1:2:0|S33:1:2:1|O00:2:1:2|O01:1:2:1|O02:3:3:0|O10:4:0:3|O11:4:0:3|O12:3:3:0|O20:4:0:3|O21:4:1:3|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0019.trl"
"3x3-uct-0500","20","620219","UCT","500","true","NaturalEnd","2","54","18","881","908","27","27","14","15","13","12","2","0","3","3","1","2","Advantage","101.930","S00:0:1:1|S01:0:1:1|S02:2:0:1|S03:0:1:1|S10:2:1:2|S11:3:3:2|S12:2:1:2|S13:1:1:0|S20:0:0:0|S21:3:3:0|S22:0:1:1|S23:0:1:1|S30:0:0:0|S31:2:0:1|S32:2:0:1|S33:2:0:1|O00:3:3:0|O01:4:2:3|O02:4:0:3|O10:3:3:0|O11:2:1:2|O12:2:0:1|O20:1:1:0|O21:3:3:0|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0020.trl"
