"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-0100","56","620155","UCT","100","true","NaturalEnd","2","54","18","852","879","27","27","15","16","12","11","0","1","3","3","0","1","Advantage","28.287","S00:2:0:1|S01:0:1:1|S02:0:1:1|S03:0:1:1|S10:1:1:0|S11:1:2:1|S12:4:2:3|S13:2:0:2|S20:1:2:0|S21:1:2:1|S22:2:0:2|S23:0:1:1|S30:0:0:0|S31:0:0:0|S32:2:1:2|S33:1:1:0|O00:4:0:3|O01:0:1:1|O02:3:3:0|O10:3:3:0|O11:4:2:3|O12:2:0:1|O20:0:0:0|O21:4:0:3|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0056.trl"
"3x3-uct-0100","57","620156","UCT","100","true","NaturalEnd","2","54","18","849","879","27","27","18","16","9","11","2","2","3","3","0","1","Advantage","26.959","S00:1:2:0|S01:1:2:1|S02:0:1:1|S03:0:0:0|S10:1:1:0|S11:1:2:1|S12:4:1:3|S13:3:3:0|S20:1:1:0|S21:3:3:0|S22:0:1:1|S23:2:1:2|S30:2:0:1|S31:2:0:2|S32:4:0:3|S33:2:0:1|O00:3:3:0|O01:4:0:3|O02:0:0:0|O10:3:3:0|O11:3:3:1|O12:0:0:0|O20:4:0:3|O21:4:0:3|O22:2:0:1","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0057.trl"
"3x3-uct-0100","58","620157","UCT","100","true","NaturalEnd","2","54","18","317","319","27","27","18","16","9","11","2","1","1","1","1","1","Pieces","25.002","S00:1:1:0|S01:2:0:2|S02:3:3:0|S03:0:2:2|S10:0:1:1|S11:0:1:1|S12:3:3:1|S13:0:2:2|S20:4:1:3|S21:1:2:1|S22:2:1:2|S23:0:0:0|S30:0:0:0|S31:1:1:0|S32:0:0:0|S33:2:0:1|O00:0:1:1|O01:3:3:2|O02:0:2:2|O10:4:1:3|O11:0:0:0|O12:0:1:1|O20:0:0:0|O21:1:1:0|O22:2:0:2","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0058.trl"
"3x3-uct-0100","59","620158","UCT","100","true","NaturalEnd","0","54","18","880","880","27","27","15","15","12","12","1","2","3","3","1","1","Draw","18.843","S00:0:1:1|S01:1:1:0|S02:2:0:1|S03:1:1:0|S10:0:1:1|S11:0:1:1|S12:1:1:0|S13:1:1:0|S20:3:3:1|S21:4:2:3|S22:0:1:1|S23:2:0:1|S30:1:1:0|S31:2:0:1|S32:4:1:3|S33:2:0:1|O00:0:0:0|O01:2:0:2|O02:3:3:0|O10:1:2:1|O11:3:3:0|O12:3:3:0|O20:4:1:3|O21:4:0:3|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0059.trl"
"3x3-uct-0100","60","620159","UCT","100","true","NaturalEnd","2","54","18","880","907","27","27","15","16","12","11","1","2","3","3","1","2","Advantage","25.206","S00:0:1:1|S01:2:0:1|S02:0:1:1|S03:4:0:3|S10:3:3:0|S11:0:1:1|S12:4:1:3|S13:0:0:0|S20:1:2:0|S21:0:0:0|S22:2:1:2|S23:0:1:1|S30:1:2:0|S31:0:1:1|S32:0:1:1|S33:2:0:1|O00:3:3:0|O01:4:2:3|O02:4:0:3|O10:3:3:0|O11:1:1:0|O12:2:0:1|O20:3:3:0|O21:2:0:1|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-0100/3x3-uct-0100-0060.trl"
