"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-0500","26","620225","UCT","500","true","NaturalEnd","2","54","18","1134","1162","27","27","13","13","14","14","1","2","4","4","0","1","Advantage","121.406","S00:0:0:0|S01:1:2:1|S02:0:2:2|S03:0:0:0|S10:0:0:0|S11:3:3:1|S12:0:1:1|S13:1:1:0|S20:4:0:3|S21:4:1:3|S22:2:1:2|S23:0:0:0|S30:1:1:0|S31:1:1:0|S32:0:0:0|S33:0:0:0|O00:3:3:0|O01:3:3:0|O02:3:3:0|O10:4:1:3|O11:4:0:3|O12:3:3:1|O20:4:1:3|O21:4:0:3|O22:2:0:1","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0026.trl"
"3x3-uct-0500","27","620226","UCT","500","true","NaturalEnd","2","54","18","881","909","27","27","14","14","13","13","0","1","3","3","1","2","Advantage","82.261","S00:2:0:1|S01:0:1:1|S02:1:1:0|S03:0:0:0|S10:0:0:0|S11:1:2:1|S12:1:1:0|S13:2:0:1|S20:0:0:0|S21:2:1:2|S22:2:1:2|S23:4:2:3|S30:1:1:0|S31:1:1:0|S32:2:1:2|S33:1:2:1|O00:4:0:3|O01:3:3:1|O02:3:3:0|O10:4:0:3|O11:2:0:1|O12:2:1:2|O20:3:3:0|O21:4:1:3|O22:1:2:0","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0027.trl"
"3x3-uct-0500","28","620227","UCT","500","true","NaturalEnd","2","54","18","909","1132","27","27","14","15","13","12","2","0","3","4","2","0","Secured","85.933","S00:1:1:0|S01:0:0:0|S02:2:0:1|S03:2:0:1|S10:0:0:0|S11:3:3:1|S12:3:3:2|S13:0:1:1|S20:0:1:1|S21:0:2:2|S22:2:0:1|S23:2:0:2|S30:0:1:1|S31:0:1:1|S32:0:1:1|S33:0:0:0|O00:3:3:0|O01:3:3:0|O02:4:0:3|O10:3:3:0|O11:4:1:3|O12:4:0:3|O20:1:2:0|O21:1:1:0|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0028.trl"
"3x3-uct-0500","29","620228","UCT","500","true","NaturalEnd","0","54","18","881","881","27","27","14","14","13","13","1","0","3","3","1","1","Draw","76.238","S00:0:0:0|S01:1:1:0|S02:0:2:2|S03:0:0:0|S10:0:0:0|S11:2:0:1|S12:1:2:0|S13:2:1:2|S20:2:0:1|S21:3:3:2|S22:0:2:2|S23:0:1:1|S30:0:1:1|S31:2:1:2|S32:0:0:0|S33:0:0:0|O00:2:0:2|O01:3:3:0|O02:3:3:0|O10:4:0:3|O11:4:0:3|O12:0:2:2|O20:3:3:0|O21:1:1:0|O22:4:1:3","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0029.trl"
"3x3-uct-0500","30","620229","UCT","500","true","NaturalEnd","1","54","18","909","570","27","27","14","17","13","10","0","1","3","2","2","0","Secured","78.626","S00:2:0:2|S01:1:2:0|S02:2:0:1|S03:4:1:3|S10:2:0:1|S11:0:2:2|S12:2:1:2|S13:0:1:1|S20:2:0:1|S21:0:1:1|S22:0:2:2|S23:1:1:0|S30:1:1:0|S31:0:0:0|S32:0:1:1|S33:1:1:0|O00:3:3:2|O01:4:1:3|O02:4:0:3|O10:0:0:0|O11:3:3:1|O12:3:3:0|O20:1:1:0|O21:0:1:1|O22:1:1:0","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0030.trl"
