"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-1000","16","620315","UCT","1000","true","NaturalEnd","1","54","18","936","849","27","27","15","18","12","9","1","1","3","3","3","0","Advantage","209.126","S00:0:1:1|S01:2:1:2|S02:2:1:2|S03:0:0:0|S10:0:1:1|S11:0:1:1|S12:0:2:2|S13:0:0:0|S20:0:1:1|S21:4:2:3|S22:3:3:2|S23:0:1:1|S30:2:0:1|S31:2:0:1|S32:1:1:0|S33:0:0:0|O00:4:0:3|O01:4:0:3|O02:4:0:3|O10:1:1:0|O11:3:3:0|O12:3:3:0|O20:1:1:0|O21:1:1:0|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0016.trl"
"3x3-uct-1000","17","620316","UCT","1000","true","NaturalEnd","0","54","18","881","881","27","27","14","14","13","13","2","1","3","3","1","1","Draw","130.408","S00:0:0:0|S01:2:0:1|S02:0:0:0|S03:0:0:0|S10:0:1:1|S11:3:3:2|S12:4:2:3|S13:0:0:0|S20:0:0:0|S21:0:1:1|S22:3:3:2|S23:2:0:2|S30:2:0:1|S31:1:2:1|S32:1:1:0|S33:1:1:0|O00:4:0:3|O01:4:0:3|O02:2:0:1|O10:0:2:2|O11:3:3:1|O12:4:0:3|O20:1:2:0|O21:3:3:0|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0017.trl"
"3x3-uct-1000","18","620317","UCT","1000","true","NaturalEnd","2","54","18","881","1132","27","27","14","15","13","12","3","1","3","4","1","0","Secured","101.084","S00:0:0:0|S01:0:0:0|S02:1:1:0|S03:0:0:0|S10:2:0:1|S11:3:3:2|S12:3:3:2|S13:0:0:0|S20:2:0:1|S21:3:3:2|S22:4:2:3|S23:0:0:0|S30:0:1:1|S31:2:0:1|S32:2:1:2|S33:0:0:0|O00:3:3:0|O01:3:3:0|O02:3:3:0|O10:4:1:3|O11:4:0:3|O12:1:2:0|O20:4:0:3|O21:4:1:3|O22:0:0:0","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0018.trl"
"3x3-uct-1000","19","620318","UCT","1000","true","NaturalEnd","1","54","18","1134","879","27","27","13","16","14","11","2","1","4","3","0","1","Secured","184.973","S00:0:0:0|S01:2:0:1|S02:2:0:2|S03:0:0:0|S10:2:0:1|S11:3:3:2|S12:1:2:1|S13:1:1:0|S20:2:0:1|S21:4:2:3|S22:3:3:2|S23:1:1:0|S30:0:0:0|S31:2:0:1|S32:2:1:2|S33:0:0:0|O00:0:0:0|O01:3:3:1|O02:2:0:1|O10:4:0:3|O11:4:2:3|O12:3:3:0|O20:4:0:3|O21:3:3:0|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0019.trl"
"3x3-uct-1000","20","620319","UCT","1000","true","NaturalEnd","1","54","18","908","850","27","27","15","17","12","10","1","2","3","3","2","0","Advantage","212.138","S00:2:0:1|S01:0:2:2|S02:1:1:0|S03:2:0:2|S10:1:2:1|S11:4:1:3|S12:3:3:2|S13:0:0:0|S20:0:0:0|S21:4:2:3|S22:0:1:1|S23:0:0:0|S30:1:1:0|S31:1:2:1|S32:2:0:1|S33:0:0:0|O00:4:0:3|O01:3:3:1|O02:3:3:0|O10:4:0:3|O11:3:3:0|O12:1:1:0|O20:1:2:0|O21:4:0:3|O22:0:0:0","experiments/issue-62/results/trials/3x3-uct-1000/3x3-uct-1000-0020.trl"
