"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_objective_pieces","p2_objective_pieces","p1_secured_supply","p2_secured_supply","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","deciding_criterion","elapsed_seconds","final_board","trial_file"
"3x3-uct-0500","1","620200","UCT","500","true","NaturalEnd","1","54","18","628","317","27","27","15","18","12","9","3","2","2","1","2","1","Secured","111.916","S00:2:0:1|S01:0:0:0|S02:0:1:1|S03:2:0:1|S10:2:1:2|S11:4:1:3|S12:3:3:2|S13:0:0:0|S20:3:3:1|S21:3:3:2|S22:1:1:0|S23:2:0:1|S30:0:1:1|S31:0:0:0|S32:0:0:0|S33:4:1:3|O00:4:0:3|O01:1:2:1|O02:0:1:1|O10:3:3:1|O11:2:1:2|O12:0:0:0|O20:3:3:0|O21:0:0:0|O22:1:2:1","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0001.trl"
"3x3-uct-0500","2","620201","UCT","500","true","NaturalEnd","2","54","18","1135","1162","27","27","12","13","15","14","1","2","4","4","0","1","Advantage","65.806","S00:0:0:0|S01:0:0:0|S02:4:1:3|S03:0:0:0|S10:2:0:2|S11:3:3:1|S12:1:2:0|S13:0:0:0|S20:0:0:0|S21:1:1:0|S22:4:2:3|S23:0:1:1|S30:2:0:1|S31:0:0:0|S32:0:2:2|S33:0:0:0|O00:2:1:2|O01:4:1:3|O02:4:1:3|O10:3:3:0|O11:3:3:0|O12:4:0:3|O20:3:3:0|O21:3:3:0|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0002.trl"
"3x3-uct-0500","3","620202","UCT","500","true","NaturalEnd","1","54","18","882","880","27","27","13","15","14","12","0","2","3","3","1","1","Pieces","92.174","S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:1:1|S10:1:1:0|S11:2:1:2|S12:1:2:1|S13:1:1:0|S20:4:2:3|S21:1:2:0|S22:4:1:3|S23:2:0:1|S30:2:0:1|S31:0:1:1|S32:1:1:0|S33:2:0:2|O00:3:3:0|O01:2:0:1|O02:1:1:0|O10:3:3:0|O11:4:2:3|O12:4:0:3|O20:0:2:2|O21:3:3:0|O22:4:0:3","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0003.trl"
"3x3-uct-0500","4","620203","UCT","500","true","NaturalEnd","1","54","18","1133","878","27","27","14","17","13","10","1","0","4","3","0","1","Secured","80.725","S00:0:0:0|S01:0:0:0|S02:2:1:2|S03:2:1:2|S10:1:1:0|S11:2:1:2|S12:3:3:2|S13:2:0:1|S20:2:0:1|S21:0:2:2|S22:2:1:2|S23:0:1:1|S30:0:0:0|S31:1:2:1|S32:2:0:1|S33:1:1:0|O00:2:0:1|O01:3:3:0|O02:0:0:0|O10:4:0:3|O11:4:1:3|O12:3:3:0|O20:3:3:0|O21:4:0:3|O22:3:3:0","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0004.trl"
"3x3-uct-0500","5","620204","UCT","500","true","NaturalEnd","2","54","18","345","568","27","27","18","19","9","8","1","2","1","2","2","0","Secured","45.192","S00:0:0:0|S01:3:3:2|S02:0:1:1|S03:0:0:0|S10:0:1:1|S11:4:2:3|S12:0:1:1|S13:1:1:0|S20:4:1:3|S21:0:2:2|S22:0:1:1|S23:0:2:2|S30:0:2:2|S31:0:0:0|S32:0:1:1|S33:0:0:0|O00:4:0:3|O01:4:2:3|O02:1:1:0|O10:0:1:1|O11:3:3:1|O12:0:0:0|O20:1:2:0|O21:0:0:0|O22:0:0:0","experiments/issue-62/results/trials/3x3-uct-0500/3x3-uct-0500-0005.trl"
