experiment_id,game_index,seed,black_agent,white_agent,iteration_limit,max_seconds_per_move,completed,end_type,winner,moves,turns,p1_score,p2_score,p1_total_pieces,p2_total_pieces,p1_supply_pieces,p2_supply_pieces,p1_objective_pieces,p2_objective_pieces,p1_secured_supply,p2_secured_supply,p1_secured_objectives,p2_secured_objectives,p1_advantage_objectives,p2_advantage_objectives,deciding_criterion,final_board,trial_file
uct-30000-self-play,30,501000029,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,3162,3237,36,36,19,18,17,18,2,3,5,5,0,2,advantage_objectives,S00:1:2:0|S01:0:0:0|S02:0:0:0|S03:0:1:1|S04:2:0:1|S10:2:0:1|S11:1:1:0|S12:4:2:3|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:0:0:0|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:0:1:1|S33:0:1:1|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:1:1:0|O00:3:3:0|O01:4:0:3|O02:2:1:2|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:3:3:0|O20:4:1:3|O21:3:3:0|O22:4:0:3|O23:0:0:0|O30:2:0:1|O31:4:0:3|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0030/uct-30000-self-play-0030.trl
