"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_total_objective_pieces","p2_total_objective_pieces","p1_corrected_objective_pieces","p2_corrected_objective_pieces","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","p1_excluded_own_secured","p2_excluded_own_secured","p1_excluded_opponent_secured","p2_excluded_opponent_secured","p1_excluded_opponent_advantage","p2_excluded_opponent_advantage","p1_excluded_neutral","p2_excluded_neutral","deciding_criterion","elapsed_seconds","final_board"
"pilot-4x4-corrected-uct-10000","1","1120010000","UCT","10000","true","NaturalEnd","1","72","24","3223","2632","36","36","17","19","19","17","4","5","5","4","2","3","15","12","0","0","0","0","0","0","secured_objectives","264.114","S00:0:0:0|S01:2:0:1|S02:0:2:2|S03:0:1:1|S04:0:0:0|S10:0:0:0|S11:0:1:1|S12:1:2:1|S13:4:2:3|S14:0:0:0|S20:2:0:1|S21:1:1:0|S22:0:1:1|S23:4:2:3|S24:0:1:1|S30:0:0:0|S31:0:1:1|S32:4:2:3|S33:1:1:0|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:2:0:1|O02:2:0:2|O03:2:0:2|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:4:0:3|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:0:0:0|O31:1:2:0|O32:3:3:0|O33:1:2:0"
