"experiment_id","game_index","seed","agent","iteration_limit","completed","end_type","winner","moves","turns","p1_score","p2_score","p1_total_pieces","p2_total_pieces","p1_supply_pieces","p2_supply_pieces","p1_total_objective_pieces","p2_total_objective_pieces","p1_corrected_objective_pieces","p2_corrected_objective_pieces","p1_secured_objectives","p2_secured_objectives","p1_advantage_objectives","p2_advantage_objectives","p1_excluded_own_secured","p2_excluded_own_secured","p1_excluded_opponent_secured","p2_excluded_opponent_secured","p1_excluded_opponent_advantage","p2_excluded_opponent_advantage","p1_excluded_neutral","p2_excluded_neutral","deciding_criterion","elapsed_seconds","final_board"
"3x3-corrected-uct-10000","94","1091000093","UCT","10000","true","NaturalEnd","2","54","18","620","1120","27","27","15","15","12","12","4","0","2","4","2","0","6","12","2","0","0","0","0","0","secured_objectives","97.112","S00:1:1:0|S01:0:0:0|S02:1:1:0|S03:2:0:1|S10:0:0:0|S11:4:2:3|S12:3:3:1|S13:0:0:0|S20:2:1:2|S21:4:2:3|S22:4:2:3|S23:0:0:0|S30:3:3:1|S31:2:0:1|S32:0:0:0|S33:0:0:0|O00:4:0:3|O01:3:3:0|O02:1:2:0|O10:3:3:0|O11:4:2:3|O12:4:0:3|O20:1:2:0|O21:4:0:3|O22:0:0:0"
